-2.6789932251e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.3199412823e+00,-1.2677134275e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.2705805302e+00,-2.2185792923e+00,-4.7146553993e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.2695035934e+00,-4.3371725082e+00,-4.5351567268e+00,-4.7553586960e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.2017509937e+00,-2.7510797977e+00,-2.5518496037e+00,-3.0994091034e+00,-2.5353031158e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
3.4298169613e-01,7.9292813316e-03,4.6200260520e-01,-4.0884494781e-01,-2.3921252787e-01,9.3544685841e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.9822921753e+00,-2.9259541035e+00,-2.1599264145e+00,-2.4185445309e+00,-1.6998975277e+00,-3.8597884178e+00,-1.5032329559e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-6.5439934731e+00,-5.8608307838e+00,-3.2768380642e+00,-5.3420147896e+00,-5.3808531761e+00,-6.0783352852e+00,-3.5645298958e+00,-5.0300998688e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.4851274490e+00,-3.9538931847e+00,-3.9605925083e+00,-4.4142026901e+00,-4.5882868767e+00,-3.8840990067e+00,-3.2317564487e+00,-3.5081691742e+00,-1.6086382866e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-6.7059526443e+00,-4.8094463348e+00,-6.7115321159e+00,-6.2251663208e+00,-5.9633479118e+00,-4.7081007957e+00,-6.1564817429e+00,-5.1311683655e+00,-2.9775595665e+00,-4.0406246185e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.8082375526e+00,-3.5773570538e+00,-3.7645213604e+00,-4.0842175484e+00,-4.2936458588e+00,-3.3270344734e+00,-3.6543154716e+00,-3.6614480019e+00,-1.8099951744e+00,-2.7514259815e+00,-3.3948481083e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.4642841816e+00,-3.0525069237e+00,-1.9731085300e+00,-2.2110934258e+00,-2.7853534222e+00,-3.6243216991e+00,-2.2623646259e+00,-2.4110095501e+00,-7.3282611370e-01,-1.7482979298e+00,-1.0239987373e+00,-1.7194540501e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.9620084763e+00,-3.2503609657e+00,-3.2634320259e+00,-4.9917020798e+00,-4.0406947136e+00,-2.4180896282e+00,-2.7720704079e+00,-3.7222836018e+00,-2.2000315189e+00,-3.1017403603e+00,-5.3587961197e+00,-2.4074585438e+00,-1.6546424627e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.6652178764e+00,-4.7420883179e+00,-5.7856698036e+00,-5.1315069199e+00,-4.2411351204e+00,-5.8156356812e+00,-4.6743297577e+00,-3.2931149006e+00,-3.0314719677e+00,-2.5522494316e+00,-3.4491236210e+00,-1.2985291481e+00,2.2972883284e-01,-3.7040116787e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.9903764725e+00,-3.6577475071e+00,-1.6724931002e+00,-3.3393256664e+00,-2.3333604336e+00,-4.0279130936e+00,-1.7123128176e+00,-2.4598336220e+00,-2.3216555119e+00,-1.0499684811e+00,-2.2891974449e+00,-1.5440499783e+00,-1.6744561195e+00,-9.7790902853e-01,-1.5211336613e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.2125637531e+00,-2.2681529522e+00,-6.0248339176e-01,-1.3781658411e+00,-1.5058182478e+00,-2.8430433273e+00,-5.6616914272e-01,-1.2378239632e+00,-8.9838087559e-01,-7.9001027346e-01,-6.5367609262e-01,-1.1590304375e+00,-1.5211238861e+00,1.3176952302e-01,2.0972515643e-01,-7.2806215286e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.5099537373e+00,-2.8117516041e+00,-4.3313684464e+00,-3.3707485199e+00,-2.3768830299e+00,-3.7054483891e+00,-3.2767558098e+00,-1.7789487839e+00,-2.1602618694e+00,-1.2915127277e+00,-2.4493417740e+00,4.6846279874e-03,9.7057092190e-01,-2.6307139397e+00,-1.4910188913e+00,-1.4918549061e+00,-2.9689188004e+00,-1.0000000150e+30,-1.0000000150e+30
