-5.7181739807e-01,-1.7985582352e+00,-4.9986529350e-01,-3.2263860703e+00,-1.8179346323e+00,-6.0746508837e-01,-5.5033914745e-02,-1.6046619415e+00,-1.3134818077e+00,-4.0609285235e-01,-1.6546140909e+00,-1.6391340494e+00,-7.7747666836e-01,-2.4454307556e-01,-1.2171639204e+00,-6.9430679083e-01,2.4100564420e-01,-2.3294670582e+00,-9.3556731939e-01
-2.1571331024e+00,-3.2977478504e+00,-1.7160220146e+00,-4.5047411919e+00,-2.3660020828e+00,-1.1313930750e+00,-1.2808333635e+00,-3.0640027523e+00,-1.6543701887e+00,-1.5663939714e+00,-2.4900932312e+00,-2.4930608273e+00,-7.8922355175e-01,-1.0902469158e+00,-2.0295543671e+00,-1.0409985781e+00,1.5117654204e-01,-2.3556764126e+00,-4.2972576618e-01
-1.4899528027e+00,-2.1797423363e+00,-5.8888095617e-01,-3.5520374775e+00,-1.4269236326e+00,1.3757437468e-01,3.4479129314e-01,-1.5800545216e+00,-4.6896356344e-01,-1.0271021724e-01,-1.3698856831e+00,-1.4412465096e+00,-1.5923410654e-01,6.3888011500e-03,-8.0057531595e-01,-2.5825956464e-01,8.9221554995e-01,-2.2534384727e+00,-1.7698720098e-01
-2.5827577114e+00,-2.5818419456e+00,-1.5477136374e+00,-3.6057686806e+00,-7.8505283594e-01,-5.2215713263e-01,-9.6277423203e-02,-1.1612496376e+00,-1.9433125854e-01,2.0776683092e-01,-9.6338748932e-01,-3.1778338552e-01,5.6354886293e-01,2.0483466983e-01,-3.2448854297e-02,1.6267216206e-01,1.0380605459e+00,-1.4778778553e+00,1.0997730494e+00
-3.3347499371e+00,-2.7739083767e+00,-2.4640047550e+00,-2.7756638527e+00,-9.9576544762e-01,-1.3862534761e+00,-1.1655110121e+00,-1.2362822294e+00,-7.1048140526e-01,-1.2087721825e+00,-1.8833863735e+00,-7.9522961378e-01,-4.7363564372e-01,-1.0676900148e+00,-1.6735023260e+00,-2.1837994456e-01,-8.6664877832e-02,-5.7433027029e-01,9.0558993816e-01
-7.3910045624e-01,-1.6512991190e+00,-8.9922839403e-01,-7.2764702141e-02,-1.3193780184e+00,-1.1527704000e+00,-2.6535673141e+00,-3.5224649906e+00,-1.4407738447e+00,-2.6918578148e+00,-1.7324184179e+00,-2.1415119171e+00,-1.5214039087e+00,-1.5061211586e+00,-3.0762531757e+00,-1.6894233227e+00,-4.6998405457e-01,1.3441723585e+00,-1.7323796451e-01
-3.7230873108e+00,-4.5462822914e+00,-3.3582348824e+00,-5.0949096680e+00,-3.5099983215e+00,-3.0059320927e+00,-3.5036287308e+00,-4.5672831535e+00,-2.5151641369e+00,-3.1180241108e+00,-3.7558577061e+00,-3.3691158295e+00,-2.2555048466e+00,-2.6920619011e+00,-4.6936063766e+00,-2.2199370861e+00,-9.4326907396e-01,-1.7924935818e+00,-5.8875614405e-01
-3.4861171246e+00,-4.8551993370e+00,-3.7856044769e+00,-7.2361774445e+00,-4.9882116318e+00,-3.3553714752e+00,-3.6605379581e+00,-5.0325493813e+00,-3.4181461334e+00,-3.4631543159e+00,-4.3452167511e+00,-4.0301051140e+00,-2.2698934078e+00,-2.7532603741e+00,-4.5882444382e+00,-2.0277826786e+00,-1.2212796211e+00,-3.7172489166e+00,-1.7787240744e+00
-2.6365456581e+00,-3.9633550644e+00,-3.1781828403e+00,-5.0719394684e+00,-4.2273845673e+00,-2.7208316326e+00,-4.0142540932e+00,-5.6588468552e+00,-3.6781527996e+00,-4.1265764236e+00,-4.0680422783e+00,-3.4498429298e+00,-1.3485323191e+00,-1.9759767056e+00,-3.6289021969e+00,-1.6311969757e+00,-8.5461109877e-01,-1.6927021742e+00,-1.3623479605e+00
-3.2933182716e+00,-3.8946328163e+00,-2.8697502613e+00,-5.7637310028e+00,-3.4505314827e+00,-2.2847826481e+00,-2.4508028030e+00,-3.7633366585e+00,-2.1820945740e+00,-2.2244141102e+00,-3.4707314968e+00,-2.6386427879e+00,-1.3349426985e+00,-1.6395792961e+00,-3.3818910122e+00,-1.1512590647e+00,-2.7638933063e-01,-2.6844685078e+00,-6.6651505232e-01
-5.4732480049e+00,-6.6346783638e+00,-5.8153514862e+00,-8.4840250015e+00,-6.0421524048e+00,-5.1794500351e+00,-5.5304450989e+00,-6.6723847389e+00,-5.1854157448e+00,-5.4316987991e+00,-6.2546992302e+00,-4.5431518555e+00,-2.5432965755e+00,-3.5494470596e+00,-5.6297512054e+00,-2.2482135296e+00,-1.7810450792e+00,-3.3237597942e+00,-1.5380338430e+00
-3.6262071133e+00,-4.2901105881e+00,-2.8691115379e+00,-6.4477281570e+00,-3.2852706909e+00,-1.9430568218e+00,-2.2455894947e+00,-3.5286898613e+00,-1.3809413910e+00,-1.7008134127e+00,-2.5693573952e+00,-2.8013350964e+00,-1.0453658104e+00,-1.8859505653e+00,-2.7845594883e+00,-1.2724866867e+00,-1.0891233385e-01,-3.3834264278e+00,-3.8185667992e-01
-4.4889736176e+00,-4.6995520592e+00,-3.1864345074e+00,-5.2296519279e+00,-2.3272440434e+00,-2.0402703285e+00,-2.1868665218e+00,-3.4059741497e+00,-1.4599258900e+00,-1.8586629629e+00,-3.0731043816e+00,-2.4411611557e+00,-1.1165820360e+00,-1.8458015919e+00,-3.1293094158e+00,-1.4769954681e+00,-3.7056799978e-02,-1.8766317368e+00,6.2644934654e-01
-5.7705750465e+00,-6.0947813988e+00,-4.1941852570e+00,-7.3730649948e+00,-3.5240790844e+00,-2.4567649364e+00,-2.6644127369e+00,-4.1370754242e+00,-1.8304333687e+00,-2.5352699757e+00,-3.6484303474e+00,-3.5914413929e+00,-1.4176090956e+00,-2.7347393036e+00,-3.6040065289e+00,-1.7757438421e+00,-3.6296305060e-01,-3.3953912258e+00,9.6498303115e-02
-6.3550496101e+00,-7.0601420403e+00,-5.3928861618e+00,-8.7327785492e+00,-4.7539644241e+00,-3.9464218616e+00,-3.7945177555e+00,-5.4588241577e+00,-3.5535869598e+00,-3.6881134510e+00,-5.5439910889e+00,-4.2953286171e+00,-2.2431728840e+00,-3.3099827766e+00,-5.2943634987e+00,-2.3726251125e+00,-1.1197060347e+00,-3.8209853172e+00,-4.5259383321e-01
-4.2612304688e+00,-4.9680004120e+00,-3.3441207409e+00,-5.5848321915e+00,-2.9343755245e+00,-2.1422913074e+00,-2.7467317581e+00,-4.2403478622e+00,-1.9949578047e+00,-2.7070832253e+00,-3.0345723629e+00,-3.0771112442e+00,-8.8519263268e-01,-2.1672985554e+00,-2.6979985237e+00,-1.5663177967e+00,-2.9262864590e-01,-2.1794617176e+00,7.4490487576e-02
-4.0367331505e+00,-4.7487277985e+00,-2.9272742271e+00,-6.3435773849e+00,-3.3358414173e+00,-1.5426809788e+00,-1.9132090807e+00,-3.9224972725e+00,-1.7484898567e+00,-2.1166291237e+00,-3.0445928574e+00,-3.1507570744e+00,-9.2835038900e-01,-1.7415544987e+00,-2.6997499466e+00,-1.2981133461e+00,4.0780588984e-02,-3.1890780926e+00,-4.5371764898e-01
-4.0913381577e+00,-4.3396916389e+00,-3.2614054680e+00,-5.5891175270e+00,-2.5073170662e+00,-2.0269377232e+00,-2.0588638783e+00,-3.1789398193e+00,-1.5860482454e+00,-1.6269336939e+00,-2.5170586109e+00,-1.7897819281e+00,-2.8444269300e-01,-1.2266131639e+00,-1.8281242847e+00,-8.0664306879e-01,1.3210169971e-01,-2.1697189808e+00,4.9093449116e-01
-4.5711393356e+00,-4.3779816628e+00,-4.0327425003e+00,-4.7745733261e+00,-2.8036785126e+00,-2.8712427616e+00,-2.9736850262e+00,-3.1271457672e+00,-2.2017958164e+00,-2.9646031857e+00,-3.4563958645e+00,-2.2598221302e+00,-1.3716515303e+00,-2.3820288181e+00,-3.3998482227e+00,-1.1289564371e+00,-9.8660069704e-01,-1.4267798662e+00,9.9499098957e-02
