1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.2848623991e-01,2.7151376009e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2090363353e-01,1.2033040076e-01,7.5876593590e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4741417170e-01,2.6653108001e-01,2.3979648948e-01,2.4625830352e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.6731666178e-02,1.0254773498e-01,4.1507962346e-01,1.0593756288e-01,3.4970343113e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3599892259e-01,2.3196542263e-01,1.1398306489e-01,6.7313872278e-02,7.5836747885e-02,1.7490194738e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.0200930834e-02,9.6141286194e-02,2.8594753146e-01,1.2934992090e-02,3.2488629222e-02,2.0747828484e-01,2.7480840683e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.5350400805e-01,3.4262126684e-01,7.3527634144e-02,3.9427623153e-02,2.8082711622e-02,2.1880014241e-01,2.5200597942e-02,1.8836066127e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1831099540e-01,1.5446820855e-01,3.1084999442e-02,1.3843952119e-01,7.0816449821e-02,1.3385516405e-01,3.1251110137e-02,8.8238701224e-02,2.3353487253e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5032338910e-02,2.8846183792e-02,2.7695322037e-01,2.4012230337e-02,1.4153609984e-02,4.4903337955e-02,9.2634394765e-02,1.7371093854e-02,1.8507951498e-01,3.0101415515e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8500949964e-02,4.4696524739e-02,1.7933282256e-01,8.9952960610e-02,4.4649530202e-02,2.2858574986e-02,5.4063491523e-02,5.4322458804e-02,9.1255396605e-02,3.3714985847e-01,5.3217586130e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.0337834507e-02,6.0016669333e-02,1.1419655755e-02,6.4824223518e-02,7.8912131488e-02,2.9587328434e-02,1.4796740375e-02,1.0483545810e-01,2.4150155485e-02,6.9704838097e-03,4.0102843195e-02,5.2404648066e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.3344811797e-02,4.1694235057e-02,4.0278792381e-02,4.7680381685e-02,2.0901782438e-02,7.4040205218e-03,3.4040015191e-02,4.9595620483e-02,2.0362067968e-02,1.3170054182e-02,2.8797292616e-03,2.5482964516e-01,3.9381885529e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.4816231132e-02,5.8042362332e-02,1.8675708771e-01,1.2541218661e-02,2.0440261811e-02,5.7835198939e-02,9.3988038599e-02,1.1916310526e-02,1.5084074438e-01,5.1595289260e-02,5.2617001347e-03,4.3670497835e-02,5.1111355424e-02,2.0118366182e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.4756910056e-02,4.4889055192e-02,6.3911234029e-03,1.2357823551e-02,1.3354266994e-02,1.6161484644e-02,9.1633284464e-03,1.8504470587e-02,2.2352881730e-02,1.9476235611e-03,4.5077065006e-03,1.8555989861e-01,3.6282414198e-01,2.5752956048e-02,2.4147635698e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3296592981e-02,9.6673956141e-03,2.7655396843e-04,2.0011104643e-03,2.6794972364e-03,2.3359570187e-03,2.7469609631e-04,1.9795915578e-03,3.2529514283e-03,1.7851086159e-04,3.8346939255e-03,1.2270054780e-02,2.0900513232e-01,1.0850107064e-03,6.8014049530e-01,5.7721782476e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4690518379e-02,2.4314150214e-02,7.8083291650e-02,1.1025567539e-02,1.0602643713e-02,2.9637588188e-02,2.3074895144e-02,5.3140623495e-03,1.0625613481e-01,4.8134755343e-02,1.1190019548e-02,7.9733934253e-03,1.0354816914e-02,5.6117374450e-02,2.4764565751e-03,7.1340762079e-02,4.8941367865e-01,0.0000000000e+00,0.0000000000e+00
8.6508056847e-04,1.2980254833e-03,2.3045495618e-03,2.1624704823e-03,8.3419000730e-03,6.1306287535e-04,2.1741029341e-03,8.5110887885e-03,8.1010046415e-04,5.7900045067e-04,1.5200114285e-04,2.1697233617e-01,6.6185034811e-03,1.5962991863e-02,2.0564500242e-02,1.3718032837e-01,1.4784689248e-01,4.2704305053e-01,0.0000000000e+00
1.2677819468e-03,5.1250359975e-03,1.7719794065e-02,7.6552499086e-03,2.1291770041e-02,1.0397206061e-02,6.4484566450e-02,4.1939083487e-02,1.1633321643e-02,6.5033216961e-03,3.5834161099e-04,9.7310647368e-02,1.4813279267e-03,7.3960356414e-02,9.3974178890e-04,1.0054214299e-01,2.5355529785e-01,2.1316996217e-01,7.0665046573e-02
