2.0485181808e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.5970535278e+00,-1.1389360428e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-6.7649191618e-01,-7.1359908581e-01,1.0434685946e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.0873746872e+00,-3.9699418545e+00,-1.4718618393e+00,-4.3028244972e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.2606372833e+00,-5.0427751541e+00,-2.0399367809e+00,-5.3997354507e+00,-2.2311341763e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-6.9823122025e-01,-9.7342163324e-01,1.5756344795e+00,-1.1557506323e+00,2.0013140142e-01,3.1409609318e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.6555230618e-01,-3.5561385155e+00,2.5352966785e+00,-3.4651188850e+00,-1.7697960138e+00,-1.4923431873e+00,3.2003238201e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.6142281294e+00,-4.0987844467e+00,1.7301476002e+00,-4.3821263313e+00,-2.9836061001e+00,-4.5375571251e+00,1.0414316654e+00,-4.5955750346e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.9766979218e+00,-3.8947992325e+00,-4.1151432991e+00,-7.3935742378e+00,-3.6931674480e+00,-7.3188223839e+00,-3.9323198795e+00,5.0505268574e-01,-5.3122792244e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.4580750465e+00,-4.6342759132e+00,6.6603350639e-01,-4.8590106964e+00,-2.1641135216e+00,-3.9681477547e+00,2.2305254638e-01,-8.9774167538e-01,-3.2836494446e+00,2.3492901325e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.7662763596e+00,-6.3099021912e+00,-1.6728223562e+00,-8.0678882599e+00,-4.7117571831e+00,-7.8828997612e+00,-2.4978516102e+00,-1.3657705784e+00,-6.0223827362e+00,3.7232473493e-01,-4.5415840149e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.5395908356e+00,-4.7159900665e+00,-1.7765922546e+00,-5.8148245811e+00,-3.4065015316e+00,-5.8234534264e+00,-1.7695069313e+00,-1.0918468237e+00,-5.5231547356e+00,-6.2969225645e-01,-3.9775028229e+00,-2.0612435043e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-7.6169652939e+00,-6.0147819519e+00,-6.0786409378e+00,-8.7605752945e+00,-5.5903687477e+00,-7.9004096985e+00,-5.0545783043e+00,-1.6312127113e+00,-6.8166713715e+00,-4.0102696419e+00,-6.0311093330e+00,-1.7913380265e-01,-3.9644615650e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.4191024303e+00,-5.1121163368e+00,2.9346272349e-02,-5.4507894516e+00,-3.5333783627e+00,-4.4934291840e+00,-2.8817358613e-01,-1.6511592865e+00,-3.9533929825e+00,1.0888158083e+00,-3.3945555687e+00,-1.7139803171e+00,-2.2489640713e+00,1.6364380121e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.9510159492e+00,-6.3600902557e+00,-4.6894866228e-01,-6.9769992828e+00,-4.3444299698e+00,-7.0975136757e+00,-1.3038192987e+00,-1.8462707996e+00,-5.7751822472e+00,9.3145716190e-01,-3.9372682571e+00,-1.7183219194e+00,-3.4060931206e+00,2.4127511978e+00,-1.5709506273e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.1532797813e+00,-4.0747032166e+00,-8.5631817579e-01,-4.7154188156e+00,-3.1068353653e+00,-4.6853423119e+00,-8.8170623779e-01,-1.1469138861e+00,-4.0377697945e+00,-2.4590808153e-01,-3.1920063496e+00,-4.7444462776e-01,-1.5598659515e+00,2.8267326355e+00,-7.3775041103e-01,7.6353043318e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.4780697823e+00,-4.0145797729e+00,-7.8194397688e-01,-5.0488729477e+00,-3.4338254929e+00,-4.8436989784e+00,-1.4011017084e+00,-8.0410927534e-01,-3.5335175991e+00,-8.6676001549e-02,-3.0794787407e+00,-1.0709140301e+00,-2.0500369072e+00,7.9307109118e-01,-1.6756696701e+00,-9.9476981163e-01,2.0592217445e+00,-1.0000000150e+30,-1.0000000150e+30
-7.6713805199e+00,-7.1340632439e+00,-4.0388674736e+00,-7.9396257401e+00,-4.1110138893e+00,-7.9661149979e+00,-3.7375118732e+00,-2.0190973282e+00,-6.5806555748e+00,-1.3630621433e+00,-4.9607748985e+00,-1.0618849844e-01,-3.8352997303e+00,4.0185269713e-01,-2.8425853252e+00,-6.6582286358e-01,2.0959815979e+00,-1.3452651501e+00,-1.0000000150e+30
