-2.6789932251e+00,-1.4925870895e+00,-4.5964040756e+00,-4.2307152748e+00,-3.4590284824e+00,-5.8142924309e-01,-3.0346751213e+00,-2.2028324604e+00,-1.7160354853e+00,-2.7616305351e+00,-4.6241683960e+00,-1.2206867933e+00,4.8880299926e-01,-3.6209053993e+00,-2.6755723953e+00,-9.2019248009e-01,-3.3888287544e+00,-2.0482101440e+00,-1.8168771267e+00
-1.3199412823e+00,-1.2677134275e+00,-7.3144108057e-01,-1.2628285885e+00,-1.3644731045e+00,-1.1011838913e+00,-3.6843034625e-01,-8.8934355974e-01,-5.6495398283e-01,-8.7729954720e-01,-1.2599110603e+00,-9.4882255793e-01,-8.8302677870e-01,-2.3399613798e-01,-7.9906918108e-02,-4.6608859301e-01,3.2578068972e-01,-1.9757454097e-01,-4.3790945411e-01
-3.2705805302e+00,-2.2185792923e+00,-4.7146553993e+00,-3.6664800644e+00,-2.8802595139e+00,-2.3418064117e+00,-3.6164100170e+00,-2.0864117146e+00,-1.8535733223e+00,-1.8971978426e+00,-3.1490657330e+00,-3.5886758566e-01,1.0820275545e+00,-3.4156925678e+00,-2.3086996078e+00,-1.3073234558e+00,-3.5780198574e+00,-1.7225829363e+00,-1.4329371452e+00
-5.2695035934e+00,-4.3371725082e+00,-4.5351567268e+00,-4.7553586960e+00,-4.2591967583e+00,-4.3456234932e+00,-4.3731956482e+00,-3.9495699406e+00,-2.6569972038e+00,-3.1656560898e+00,-3.6675562859e+00,-2.4310336113e+00,-1.0173627138e+00,-3.8622663021e+00,-3.0635318756e+00,-2.1451435089e+00,-1.9649900198e+00,-1.4618453979e+00,-1.5418417454e+00
-3.2017509937e+00,-2.7510797977e+00,-2.5518496037e+00,-3.0994091034e+00,-2.5353031158e+00,-2.8963620663e+00,-2.3659167290e+00,-2.4215869904e+00,-1.8084787130e+00,-1.6882803440e+00,-2.4669916630e+00,-1.3846195936e+00,-9.2178231478e-01,-1.9856215715e+00,-1.8976626396e+00,-1.4338852167e+00,-1.0265785456e+00,-1.0851322412e+00,-1.0055816174e+00
3.4298169613e-01,7.9292813316e-03,4.6200260520e-01,-4.0884494781e-01,-2.3921252787e-01,9.3544685841e-01,9.3620902300e-01,-7.9670563340e-02,-3.3083423972e-01,-1.8372775614e-01,-9.9631267786e-01,-6.5089362860e-01,-7.6112097502e-01,3.0860391259e-01,3.1438563019e-02,-2.1015216410e-01,5.1366949081e-01,-2.7912968397e-01,-2.6992747188e-01
-2.9822921753e+00,-2.9259541035e+00,-2.1599264145e+00,-2.4185445309e+00,-1.6998975277e+00,-3.8597884178e+00,-1.5032329559e+00,-1.2965673208e+00,-1.8416126966e+00,-6.4090001583e-01,-1.0920405388e+00,-5.3645306826e-01,-7.5768336654e-02,-7.9224097729e-01,7.4453949928e-02,-1.2602936029e+00,-5.3034770489e-01,-7.1510094404e-01,-2.7531105280e-01
-6.5439934731e+00,-5.8608307838e+00,-3.2768380642e+00,-5.3420147896e+00,-5.3808531761e+00,-6.0783352852e+00,-3.5645298958e+00,-5.0300998688e+00,-2.8318662643e+00,-3.4023175240e+00,-4.3606448174e+00,-3.5081350803e+00,-3.6136839390e+00,-2.2269489765e+00,-3.1347916126e+00,-2.5390057564e+00,4.1016259789e-01,-1.2082839012e+00,-2.0560319424e+00
-4.4851274490e+00,-3.9538931847e+00,-3.9605925083e+00,-4.4142026901e+00,-4.5882868767e+00,-3.8840990067e+00,-3.2317564487e+00,-3.5081691742e+00,-1.6086382866e+00,-3.3181357384e+00,-4.2430329323e+00,-2.2389514446e+00,-1.9101141691e+00,-2.6265134811e+00,-2.2150735855e+00,-2.0353765488e+00,-1.2743957043e+00,-1.2431750298e+00,-1.9209094048e+00
-6.7059526443e+00,-4.8094463348e+00,-6.7115321159e+00,-6.2251663208e+00,-5.9633479118e+00,-4.7081007957e+00,-6.1564817429e+00,-5.1311683655e+00,-2.9775595665e+00,-4.0406246185e+00,-5.2591152191e+00,-2.5788397789e+00,-1.1549985409e+00,-5.4835786819e+00,-5.0021743774e+00,-2.4898602962e+00,-3.9355802536e+00,-2.1918120384e+00,-2.8932707310e+00
