-2.7698543072e+00,-2.8655915260e+00,-3.8861608505e+00,-3.1888046265e+00,-2.8387730122e+00,-4.6062150002e+00,-3.0636920929e+00,-1.7462885380e+00,-1.3473006487e+00,-3.0710051060e+00,-2.4984414577e+00,-1.6805367470e+00,-2.1572520733e+00,-2.5828709602e+00,-2.2865178585e+00,-1.7673645020e+00,-1.9969923496e+00,-1.3001848459e+00,-9.7561508417e-01
-2.1710343361e+00,-2.2916474342e+00,-3.2214231491e+00,-1.5130426884e+00,-1.9448288679e+00,-2.9932589531e+00,-3.0411934853e+00,-1.4307686090e+00,-7.0383661985e-01,-3.2468757629e+00,-1.7227472067e+00,-1.4953318834e+00,-2.1196911335e+00,-2.9000046253e+00,-2.2218518257e+00,-1.6503105164e+00,-1.8076565266e+00,-6.5744794905e-02,-7.5533884764e-01
-4.1024432182e+00,-3.7258780003e+00,-5.6593337059e+00,-3.8148286343e+00,-3.8263423443e+00,-6.3248767853e+00,-4.7175207138e+00,-2.3721005917e+00,-1.6909229755e+00,-4.5585489273e+00,-2.8627817631e+00,-2.4464504719e+00,-3.1468162537e+00,-4.0480394363e+00,-3.1033484936e+00,-1.9663240910e+00,-3.2173993587e+00,-1.3478606939e+00,-1.3300120831e+00
-1.9134465456e+00,-9.7505933046e-01,-3.0194718838e+00,-7.2573608160e-01,-1.2941340208e+00,-2.8468027115e+00,-2.6224262714e+00,-6.3074052334e-01,-3.2495054603e-01,-2.4874584675e+00,-3.5384356976e-01,-9.3590676785e-01,-1.4486503601e+00,-2.3297786713e+00,-8.2966506481e-01,6.7436769605e-02,-1.9348577261e+00,1.7638851702e-01,-2.3400402069e-01
-2.3948426247e+00,-2.3341395855e+00,-3.2928452492e+00,-4.6118927002e+00,-2.3995540142e+00,-1.5796700716e+00,-6.4831137657e-02,-1.8416389227e+00,-1.9805473089e+00,-2.9505836964e+00,-4.2758655548e+00,-2.9528915882e-02,-3.6260974407e-01,-8.7613987923e-01,-6.8014287949e-01,-4.4470500946e-01,-9.0991050005e-01,-1.7931883335e+00,-4.3385710567e-02
-9.0864920616e-01,-1.8819727898e+00,-1.4494236708e+00,-2.4771013260e+00,-1.7223371267e+00,-8.9165657759e-01,-2.3815974593e-01,-1.2086520195e+00,-9.6816754341e-01,-1.9722605944e+00,-3.0837378502e+00,-4.5882511139e-01,-8.3802163601e-01,-7.8227627277e-01,-1.3130980730e+00,-1.6073846817e+00,-2.5384873152e-01,-8.8308012486e-01,-6.5225481987e-01
-2.9519059658e+00,-2.5458133221e+00,-4.6347637177e+00,-1.2651467323e+00,-2.3544523716e+00,-5.6018772125e+00,-5.0941314697e+00,-1.2497905493e+00,-2.3827876151e-01,-3.9231874943e+00,-6.3785767555e-01,-2.2573192120e+00,-3.2080147266e+00,-4.4420685768e+00,-2.7426280975e+00,-1.7220228910e+00,-3.1730051041e+00,-3.0681356788e-02,-9.6571451426e-01
-3.0794610977e+00,-2.8250720501e+00,-4.2307081223e+00,-2.8866882324e+00,-3.1349654198e+00,-2.8260548115e+00,-2.7492120266e+00,-2.1658635139e+00,-1.7781960964e+00,-4.3344259262e+00,-3.1909112930e+00,-1.5959343910e+00,-2.2448153496e+00,-2.9009928703e+00,-2.0554728508e+00,-1.1700004339e+00,-2.0846493244e+00,-4.0003135800e-01,-1.1422619820e+00
-1.6920716763e+00,-2.2506861687e+00,-2.7966351509e+00,-3.1512081623e+00,-2.4344601631e+00,-3.0513546467e+00,-1.6282790899e+00,-1.5012115240e+00,-1.2197299004e+00,-2.6483912468e+00,-3.2050695419e+00,-8.5761702061e-01,-1.5543448925e+00,-1.5190966129e+00,-1.8946878910e+00,-1.5982632637e+00,-1.1518814564e+00,-1.2750126123e+00,-8.4626805782e-01
-2.7926964760e+00,-2.5115690231e+00,-4.2949514389e+00,-1.9617424011e+00,-2.5027146339e+00,-6.0333790779e+00,-4.4826788902e+00,-1.2470028400e+00,-5.6971544027e-01,-3.0790834427e+00,-1.0503523350e+00,-1.6473298073e+00,-2.5522167683e+00,-3.3464584351e+00,-2.5615599155e+00,-1.5754560232e+00,-2.6953904629e+00,-6.5267598629e-01,-9.5345258713e-01
-2.5578703880e+00,-2.0688278675e+00,-3.6365902424e+00,-2.5261104107e+00,-2.5380799770e+00,-3.3348093033e+00,-2.3533091545e+00,-1.2880727053e+00,-1.1221309900e+00,-3.0052328110e+00,-2.3287146091e+00,-8.0312919617e-01,-1.5782022476e+00,-2.0881500244e+00,-1.6009333134e+00,-6.2285852432e-01,-1.7273278236e+00,-5.9005552530e-01,-7.5714117289e-01
-2.6733288765e+00,-2.5379631519e+00,-3.7257573605e+00,-2.6487007141e+00,-2.2010746002e+00,-2.7850253582e+00,-2.6797196865e+00,-1.7457699776e+00,-9.4631290436e-01,-3.6208562851e+00,-2.7269163132e+00,-1.3519629240e+00,-2.0671913624e+00,-2.9415006638e+00,-2.3808045387e+00,-1.4435110092e+00,-1.8548927307e+00,-5.9216964245e-01,-4.8003059626e-01
-3.2037198544e+00,-3.4894146919e+00,-3.6517193317e+00,-5.4207348824e+00,-3.0949695110e+00,-1.4336956739e+00,-2.2231942415e-01,-2.6335508823e+00,-2.7298891544e+00,-3.3270189762e+00,-5.2044157982e+00,-1.0602440834e+00,-1.1111077070e+00,-1.3211848736e+00,-1.6263853312e+00,-1.4396799803e+00,-9.3188393116e-01,-2.1134264469e+00,-4.2926880717e-01
-5.0119690895e+00,-3.8567519188e+00,-6.8404240608e+00,-2.9963660240e+00,-3.6683237553e+00,-7.1256818771e+00,-6.3031568527e+00,-2.2589387894e+00,-1.1708185673e+00,-5.4961886406e+00,-1.8610572815e+00,-2.8749926090e+00,-3.8646440506e+00,-5.6060509682e+00,-3.5443789959e+00,-1.7130080462e+00,-4.1715712547e+00,-5.4253137112e-01,-1.0747015476e+00
-4.3090209961e+00,-3.7998528481e+00,-5.1779055595e+00,-4.7154245377e+00,-3.5466670990e+00,-2.6414277554e+00,-2.3942103386e+00,-2.7942438126e+00,-2.3308124542e+00,-4.9507398605e+00,-4.5414781570e+00,-1.9343540668e+00,-2.2544500828e+00,-3.3307609558e+00,-2.3815016747e+00,-1.3758763075e+00,-2.2246897221e+00,-1.2791472673e+00,-6.8303263187e-01
-2.5718405247e+00,-2.5155603886e+00,-3.3093683720e+00,-2.6900291443e+00,-2.1882972717e+00,-1.5352729559e+00,-1.8800686598e+00,-1.8257019520e+00,-1.2160861492e+00,-3.5490949154e+00,-3.0516755581e+00,-1.2075574398e+00,-1.6359653473e+00,-2.4985582829e+00,-2.0136203766e+00,-1.2927858829e+00,-1.4264469147e+00,-4.8382782936e-01,-5.2198660374e-01
-4.5893526077e+00,-4.0046510696e+00,-6.1559514999e+00,-4.5498285294e+00,-4.2744717598e+00,-5.9452996254e+00,-4.5841097832e+00,-2.7976222038e+00,-2.0740315914e+00,-5.2251262665e+00,-3.7284896374e+00,-2.4829432964e+00,-3.1668012142e+00,-4.2145285606e+00,-3.2175793648e+00,-1.7967771292e+00,-3.3472399712e+00,-1.5243767500e+00,-1.3849130869e+00
-2.7667109966e+00,-1.8528943062e+00,-3.9437675476e+00,-2.4288418293e+00,-2.3105971813e+00,-3.0752792358e+00,-2.5250678062e+00,-1.4332126379e+00,-1.0939831734e+00,-3.3818249702e+00,-2.0361294746e+00,-1.0515435934e+00,-1.6167030334e+00,-2.5082938671e+00,-1.3249149323e+00,-1.8143349886e-01,-2.1322140694e+00,-5.4445129633e-01,-4.8814260960e-01
-3.2916822433e+00,-3.2361104488e+00,-4.2924866676e+00,-6.2839360237e+00,-3.4027240276e+00,-1.9817276001e+00,-5.3467869759e-02,-2.6140921116e+00,-2.7743129730e+00,-3.8365004063e+00,-5.8475613594e+00,-1.4593841136e-01,-5.4366165400e-01,-1.0751903057e+00,-1.1274358034e+00,-6.7950356007e-01,-1.1475559473e+00,-2.4979634285e+00,-2.6740854979e-01
