-3.8738027215e-01,-3.8233101368e-01,-1.7923181057e+00,5.7527554035e-01,1.4159907103e+00,-1.9159524441e+00,3.1056761742e-02,-4.6582052112e-01,6.3333439827e-01,1.2531604767e+00,-2.0834898949e+00,-2.2701764107e+00,-5.5507403612e-01,2.2674813867e-01,1.0736187696e+00,7.2705042362e-01,-1.5089492798e+00,-3.8554716110e-01,-1.0721365213e+00,8.2426112890e-01,2.1617345810e+00,1.5960764885e+00,1.2502859831e+00,-2.6722829789e-02,5.3754264116e-01,-2.1403570175e+00,-1.4819012582e-01,-1.8057278395e+00,1.3897134066e+00,2.3720185757e+00,2.2318322659e+00,-5.2148491144e-01
-4.7416403890e-01,-3.8197964430e-01,-1.5471143723e+00,1.1153398454e-01,4.1539788246e-01,-1.3392750025e+00,-1.1445971727e+00,-3.3055609465e-01,3.9558005333e-01,1.2673324347e+00,-1.2109422684e+00,-2.1259899139e+00,-7.3601824045e-01,1.1827611923e-01,1.0930782557e+00,9.6914327145e-01,-5.6108927727e-01,-3.0836832523e-01,-7.6696497202e-01,3.8922417164e-01,1.3754743338e+00,1.6078394651e+00,1.1807384491e+00,1.6392168403e-01,-1.0054728389e-01,-2.0344800949e+00,-8.5970687866e-01,-1.5197873116e+00,1.3515384197e+00,2.0242149830e+00,2.0548574924e+00,2.3750994354e-02
-1.2940284014e+00,1.0186473131e+00,-1.0809652805e+00,1.2759599686e+00,2.0001678467e+00,-8.9830368757e-01,-7.9468244314e-01,5.3820377588e-01,1.2567887306e+00,8.0555701256e-01,-2.1295380592e+00,-1.0786465406e+00,7.0362550020e-01,8.8087147474e-01,2.3481211662e+00,-3.1196948886e-01,-1.4875153303e+00,3.3403629065e-01,-1.5046591759e+00,3.8129979372e-01,2.3819656372e+00,7.5383454561e-01,7.5067454576e-01,-4.3079784513e-01,1.0131733418e+00,-9.3512862921e-01,1.4336365461e+00,-3.4702610970e-01,2.0676138401e+00,1.6866793633e+00,1.1151189804e+00,-8.3272665739e-01
-1.5279499292e+00,1.0178759098e+00,-1.4151990414e+00,1.1321983337e+00,6.1101150513e-01,-3.6199089140e-02,-4.7590863705e-01,-6.2399465591e-02,1.1279119253e+00,2.0587005615e+00,-1.2874003649e+00,-2.1330280304e+00,2.7728557587e-01,8.6837047338e-01,2.0246541500e-01,7.2333037853e-01,-1.9269269705e+00,-7.6078933477e-01,-6.6037476063e-01,1.3569217920e+00,2.0531742573e+00,1.6020723581e+00,1.0784394741e+00,-5.0814980268e-01,1.3915334940e+00,-1.4568066597e+00,9.1496926546e-01,-1.6394442320e+00,1.7960549593e+00,1.6094419956e+00,1.5630815029e+00,-1.5873292685e+00
-1.2473365068e+00,-7.4406778812e-01,-1.6043740511e+00,1.6343567371e+00,1.3076791763e+00,-1.0507664680e+00,-2.5721764565e-01,-2.3593440652e-01,1.4483742714e+00,1.0595543385e+00,-9.5329415798e-01,-1.9767265320e+00,5.4462718964e-01,8.0756646395e-01,9.8798924685e-01,-5.4494833946e-01,-2.0501112938e+00,-5.3968238831e-01,-4.4543898106e-01,1.0798856020e+00,1.9401059151e+00,1.3924683332e+00,7.8334115446e-02,-9.3296897411e-01,5.3551459312e-01,-1.7596482038e+00,4.7077289224e-01,-1.2049982548e+00,1.5642813444e+00,2.1943461895e+00,1.6465225220e+00,-8.2558071613e-01
3.1958219409e-01,6.0389411449e-01,-1.2709574699e+00,1.7899410427e-01,7.0182108879e-01,-1.0104607344e+00,-1.6150087118e+00,-9.3585270643e-01,3.2114750147e-01,1.1451461315e+00,-1.3166319132e+00,-1.7759728432e+00,-5.8651971817e-01,-2.5632852316e-01,1.7537137270e+00,1.5467729568e+00,-9.7069668770e-01,1.1004260778e+00,-1.1885564327e+00,-1.5344724059e-02,1.3566880226e+00,1.0950721502e+00,1.6632530689e+00,4.4565641880e-01,-9.8979943991e-01,-1.6359513998e+00,-1.6328117847e+00,-2.0491795540e+00,1.4823406935e+00,2.4487860203e+00,2.0612335205e+00,6.5489435196e-01
-1.1351152658e+00,-2.0824529231e-01,-1.6665261984e+00,4.3324053288e-01,1.5956518650e+00,-1.4442545176e+00,1.9230341911e-01,4.6209415793e-01,1.0299098492e+00,9.2836506665e-02,-1.3759905100e+00,-1.8162683249e+00,-2.7476707101e-01,4.7323507071e-01,2.1107273102e+00,-6.2133497000e-01,-1.9468878508e+00,-2.8329420090e-01,-6.8536835909e-01,4.1677811742e-01,1.9501861334e+00,1.3140444756e+00,9.5820420980e-01,-3.1088864803e-01,7.8188592196e-01,-1.1897953749e+00,1.4909704030e-01,-9.3226492405e-01,1.6157881021e+00,1.6888601780e+00,1.5848593712e+00,-3.8631811738e-01
-1.0844751596e+00,-1.4726800919e+00,-1.9264783859e+00,5.8525517583e-02,6.9038206339e-01,-1.4518767595e+00,2.5944989920e-01,-1.8375401199e-01,6.6904926300e-01,1.0230598450e+00,-5.6009185314e-01,-2.1940011978e+00,-5.4269504547e-01,7.3142713308e-01,4.2470076680e-01,-7.1926780045e-02,-1.5800328255e+00,-1.0056695938e+00,7.2315931320e-02,1.1408632994e+00,1.4453799725e+00,2.0144205093e+00,8.1458985806e-01,-5.4670107365e-01,1.1162544489e+00,-1.3885638714e+00,-7.6124206185e-02,-1.9958961010e+00,1.9703468084e+00,1.5480817556e+00,1.7647397518e+00,-3.4208479524e-01
-4.0641576052e-01,7.1749675274e-01,-1.8537442386e-01,1.7117850482e-01,-9.4844147563e-02,-9.2783963680e-01,-5.7445281744e-01,1.0819093138e-01,2.4735644460e-01,7.8750532866e-01,-1.6295577288e+00,-1.0031287670e+00,4.1960912943e-01,-1.8908899277e-02,7.6600201428e-02,-3.2274283469e-02,3.7505722046e-01,-5.6770492345e-02,-2.0553296804e-01,1.2342101336e+00,1.0617458820e+00,1.0946139097e+00,1.0048331022e+00,-9.3170315027e-02,2.3017796874e-01,-1.3825438023e+00,5.8807216585e-02,-1.4236228466e+00,1.0421916246e+00,5.8780133724e-01,8.0960857868e-01,9.3816919252e-03
-1.4516328573e+00,-5.2927398682e-01,-1.8466107845e+00,9.8912024498e-01,1.0580954552e+00,-3.0942332745e-01,-6.5032166243e-01,-2.1868801117e-01,7.8640329838e-01,7.7714556456e-01,-3.5016492009e-01,-1.5290281773e+00,8.6290769279e-02,9.5068359375e-01,8.1597220898e-01,-9.9877166748e-01,-1.3210592270e+00,-6.3686203957e-01,-2.0793035626e-02,7.4386179447e-01,7.6303005219e-01,1.1217316389e+00,-1.8024088815e-02,-1.2920805216e+00,8.0795663595e-01,-1.0046780109e+00,8.4152078629e-01,-7.6684659719e-01,1.3920160532e+00,1.2901281118e+00,1.1338899136e+00,-8.3984297514e-01
-1.8968894482e+00,7.1495658159e-01,-1.8811480999e+00,9.0438497066e-01,4.8821723461e-01,-6.9423574209e-01,-4.7981688380e-01,7.4417579174e-01,1.8829174042e+00,2.0479516983e+00,-2.9848620296e-01,-1.1963968277e+00,2.4944534898e-01,1.7530592680e+00,-8.8440662622e-01,-1.0218869448e+00,-9.5233988762e-01,-1.2435024977e+00,-1.0595743656e+00,1.7088966370e+00,1.6570562124e+00,1.9867498875e+00,5.6370246410e-01,-1.6974231005e+00,2.0299720764e+00,-1.5048800707e+00,1.3375519514e+00,-2.1076958179e+00,1.5504860878e+00,1.0339260101e+00,9.4281387329e-01,-1.5668209791e+00
-8.0523246527e-01,-1.3604671955e+00,-1.3299870491e+00,7.0572394133e-01,3.5749346018e-01,-9.4429224730e-01,-8.3493031561e-02,-1.4336399734e-01,-1.2681931257e-01,8.1441634893e-01,-3.4754288197e-01,-1.9619829655e+00,-1.6807255149e-01,5.0268143415e-01,-1.5172322094e-01,1.5361805260e-01,-7.0493298769e-01,-6.6706752777e-01,7.4235111475e-01,1.0951095819e+00,1.8432453275e-01,1.3560823202e+00,2.5430795550e-01,-7.3082059622e-01,3.5166916251e-01,-1.0364222527e+00,1.8520401418e-01,-8.7195754051e-01,6.5264302492e-01,9.0407931805e-01,1.2672497034e+00,-4.9508678913e-01
-2.6232561469e-01,-1.8372632265e+00,-1.2667610645e+00,5.2459365129e-01,1.6622085869e-01,-1.4383597374e+00,9.6161431074e-01,-2.7151355147e-01,-4.3767330050e-01,3.0455744267e-01,-1.0332641751e-01,-1.2761065960e+00,-6.1416298151e-01,6.0012036562e-01,-8.8051915169e-01,2.7022418380e-01,-5.6503102183e-02,-6.5370857716e-01,5.3492069244e-01,1.0562815666e+00,5.2840757370e-01,1.1354390383e+00,-6.6133958101e-01,6.8069493771e-01,1.5477293171e-02,-1.0646115541e+00,-3.3403554559e-01,-1.6623928547e+00,3.2267579436e-01,1.3769166470e+00,1.3019056320e+00,2.3315525055e-01
-1.6249458790e+00,-1.8176859617e-01,-1.3332506418e+00,1.0545858145e+00,1.3334187269e+00,-1.1023216248e+00,3.7161558867e-01,9.3283492327e-01,6.3127934933e-01,2.2104346752e-01,-1.4776605368e+00,-1.5022753477e+00,-7.6892417856e-03,9.4944995642e-01,1.8391400576e+00,-8.4083086252e-01,-1.2749063969e+00,-4.7061029077e-01,-5.2397388220e-01,9.5825171471e-01,1.5025351048e+00,1.0232371092e+00,9.4859099388e-01,-4.4339433312e-01,1.1567050219e+00,-9.2863231897e-01,6.6653066874e-01,-5.7958498597e-02,1.4564085007e+00,1.2058613300e+00,1.0843304396e+00,-1.0189973116e+00
-1.8519954681e+00,-1.1797922850e+00,-1.8605233431e+00,6.9474780560e-01,2.6546344161e-01,-2.3712012768e+00,2.0896151066e+00,6.5298062563e-01,2.7380463481e-01,1.7260971665e-01,-7.4725091457e-01,-1.8731663227e+00,-8.7452471256e-01,1.6384294033e+00,1.2718631327e-01,-1.4716405869e+00,-1.1416254044e+00,-1.6678016186e+00,-3.7686385214e-02,1.7464586496e+00,1.8563619852e+00,1.5554763079e+00,8.1387376785e-01,-4.1693034768e-01,1.7645459175e+00,-1.4592022896e+00,5.4087811708e-01,-2.1432147026e+00,1.2322047949e+00,1.4492548704e+00,8.9946269989e-01,-8.6340337992e-01
-6.5070801973e-01,-4.4084635377e-01,-8.8158905506e-01,6.2299329787e-02,-4.4247221947e-01,-9.7169655561e-01,-8.6132705212e-01,4.8794308305e-01,2.9359751940e-01,5.2007502317e-01,-2.9307845235e-01,-1.0717961788e+00,-3.0267900229e-01,5.5897098780e-01,9.6958756447e-01,3.4770002961e-01,-1.7407920957e-01,-4.3136709929e-01,-3.5831472278e-01,2.0166639984e-01,5.2214813232e-01,1.1805888414e+00,8.8556480408e-01,2.4072203040e-01,-1.1700607836e-02,-1.1407008171e+00,-9.1043943167e-01,-5.1063185930e-01,9.1093128920e-01,1.1485679150e+00,9.4815903902e-01,-2.1456184983e-01
-1.1576297283e+00,9.7504377365e-01,-1.2892383337e-01,8.3748763800e-01,1.0464824438e+00,-5.3817135096e-01,-2.5994056836e-02,1.2916254997e+00,8.3499324322e-01,-1.2679076195e-01,-1.4171080589e+00,-1.1423169822e-01,8.5548865795e-01,9.7955834866e-01,1.8970850706e+00,-7.9182225466e-01,-8.3804500103e-01,4.1151517630e-01,-1.0293117762e+00,7.1957401931e-02,1.7825871706e+00,1.4849886298e-02,5.7117575407e-01,1.3913692534e-01,1.1020200253e+00,1.0431692004e-01,1.3677365780e+00,4.0053197742e-01,1.3742895126e+00,5.9224051237e-01,-1.6475890577e-01,-7.1710503101e-01
-8.8235396147e-01,9.1242069006e-01,-2.6393875480e-01,3.0999737978e-01,-3.1115421653e-01,6.9858396053e-01,-8.2947388291e-02,3.1283548474e-01,3.8296365738e-01,1.0934393406e+00,-2.7406805754e-01,-7.9715549946e-01,2.6778379083e-01,4.5706999302e-01,-2.3559556901e-01,4.1187343001e-01,-9.9181765318e-01,-3.6869752407e-01,4.3088626117e-02,5.0930851698e-01,1.0453723669e+00,5.6657600403e-01,4.9845975637e-01,6.4388230443e-02,1.1010172367e+00,-1.2081945688e-01,7.0120984316e-01,-6.1844927073e-01,8.6940288544e-01,2.2838273644e-01,2.4241738021e-01,-1.1500612497e+00
-8.6180597544e-01,-9.1614454985e-01,-6.5786397457e-01,9.5461183786e-01,2.7551621199e-01,-8.2922101021e-01,4.8963218927e-01,1.8255159259e-01,9.0393966436e-01,2.9508763552e-01,-2.2253598273e-01,-8.9265143871e-01,5.6754761934e-01,5.3095740080e-01,3.7703162432e-01,-7.6888704300e-01,-1.1726927757e+00,-4.1358038783e-01,-1.5187990852e-02,6.3188016415e-01,1.3610404730e+00,6.2761890888e-01,-2.6119759679e-01,-2.7841764688e-01,4.3991917372e-01,-6.9497436285e-01,3.1584012508e-01,-6.7600739002e-01,1.0394529104e+00,1.0693858862e+00,4.4179767370e-01,-5.2618825436e-01
