3.6120274663e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.1277310848e+00,-1.1555981636e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.6028636694e+00,-2.8392136097e+00,-2.9195690155e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.8122104406e+00,-3.1800141335e+00,-3.2423772812e+00,-2.9690434933e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.6265757084e+00,-3.6988546848e+00,-3.3037035465e+00,-3.1723315716e+00,-4.3919744492e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
4.0949657559e-01,3.8808175921e-01,1.1895674467e+00,8.3553439379e-01,5.5850464106e-01,5.6356108189e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.0851621628e+00,-3.7361824512e+00,-3.1061005592e+00,-1.6555029154e+00,-2.6432359219e+00,-7.8749978542e-01,-3.0502822399e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.3405888081e+00,-4.0457758904e+00,-3.2639780045e+00,-2.1336960793e+00,-2.4840118885e+00,-1.0084760189e+00,-2.4593608379e+00,-3.0821726322e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.1370663643e+00,-6.0278496742e+00,-4.6792602539e+00,-3.1456978321e+00,-4.1756234169e+00,-2.2813282013e+00,-2.7387125492e+00,-3.9380540848e+00,-4.7263188362e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.2413036823e+00,-4.3683638573e+00,-4.0967111588e+00,-2.6310582161e+00,-3.0210871696e+00,-3.7339818478e-01,-1.9617329836e+00,-2.0664157867e+00,-2.7153356075e+00,-2.3149673939e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.6714768410e+00,-3.6432564259e+00,-2.7168250084e+00,-2.5846076012e+00,-2.3808009624e+00,-1.1251857281e+00,-6.5381765366e-01,-1.1894725561e+00,-1.6648994684e+00,-4.0571212769e-01,-1.6784926653e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.0853033066e+00,-3.7813615799e+00,-3.4239075184e+00,-2.7750222683e+00,-3.1172091961e+00,-1.0758875608e+00,-1.6968885660e+00,-1.4189324379e+00,-1.5439670086e+00,-6.1057031155e-01,-1.8041664362e+00,-1.3611609936e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.1077787876e+00,-4.2214984894e+00,-3.7193784714e+00,-3.0717873573e+00,-4.1171083450e+00,-1.6934832335e+00,-2.5089759827e+00,-2.3195688725e+00,-2.1837918758e+00,-7.0869654417e-01,-1.6969199181e+00,-1.2907721996e+00,-1.7231490612e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.8863844872e+00,-3.9725077152e+00,-3.9332823753e+00,-2.8861470222e+00,-3.9095497131e+00,-1.5386675596e+00,-3.3193330765e+00,-2.7332880497e+00,-2.5388317108e+00,-1.1712678671e+00,-1.9212480783e+00,-7.1444934607e-01,-1.3333432674e+00,-1.0996853113e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.1152019501e+00,-4.6198716164e+00,-4.0813035965e+00,-3.1656770706e+00,-4.3805508614e+00,-2.2843010426e+00,-3.6263523102e+00,-3.7941000462e+00,-3.5903820992e+00,-1.7093693018e+00,-2.2264518738e+00,-1.3120826483e+00,-1.3258891106e+00,-7.1080321074e-01,-1.7153991461e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-3.1921753883e+00,-4.4363265038e+00,-4.4108500481e+00,-3.5557310581e+00,-4.1409559250e+00,-2.3764684200e+00,-3.8028409481e+00,-3.9235467911e+00,-4.0621676445e+00,-2.5242600441e+00,-2.7938082218e+00,-1.4906625748e+00,-1.5769109726e+00,-5.5032688379e-01,-1.6393656731e+00,-1.5224310160e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.8672592640e+00,-4.5136389732e+00,-4.8193249702e+00,-3.6331813335e+00,-4.4568681717e+00,-2.0041480064e+00,-4.2434163094e+00,-4.2491621971e+00,-4.4914002419e+00,-3.3110835552e+00,-3.5805773735e+00,-1.9375096560e+00,-1.6265448332e+00,-7.2309643030e-01,-1.0995039940e+00,-1.0333763361e+00,-1.1979460716e+00,-1.0000000150e+30,-1.0000000150e+30
-2.8607816696e+00,-4.4554810524e+00,-4.4954228401e+00,-4.0246171951e+00,-4.8318638802e+00,-3.1911494732e+00,-4.0125412941e+00,-4.2492742538e+00,-4.6209506989e+00,-3.2892899513e+00,-3.6691670418e+00,-2.5075478554e+00,-2.4555389881e+00,-9.3262922764e-01,-1.3815712929e+00,-8.2477867603e-01,-5.6610572338e-01,-3.3401268721e-01,-1.0000000150e+30
