-1.7583711445e-01,-1.0517264903e-01,3.9080630988e-02,4.2959931493e-01,-2.4040161073e-01,3.0331820250e-01,6.7620061338e-02,-4.8347380757e-01,3.0849777162e-02,2.3644143716e-02,7.4896551669e-02,-5.4573453963e-02,-4.0587660670e-01,5.0362944603e-01,-1.8146483600e-01,1.1701232195e-01,-1.2069910765e-01,2.9126861691e-01,-5.9241986275e-01,1.5130220354e-01,-1.7642661929e-01,-3.6495238543e-01,-2.0440216362e-01,-1.3743670285e-01,5.6160345674e-02,3.0132066458e-02,6.7611113191e-02,-3.2114183903e-01,3.2910442352e-01,-1.3369022310e-01,-1.4601999894e-02,1.5240453184e-01
3.5887323320e-02,5.0921690464e-01,-4.9362295866e-01,3.0308303237e-01,-6.3926678896e-01,4.8795831203e-01,-7.6135784388e-01,5.2950937301e-02,4.9241084605e-02,-1.4109322801e-03,-4.7708597779e-01,-3.2118886709e-02,3.6261722445e-01,1.3091519475e-01,-2.6526454091e-01,-8.2883268595e-02,-2.6576608419e-01,4.4371500611e-01,-2.5435060263e-01,1.0796291381e-01,2.1374406293e-02,-4.0686494112e-01,1.6882175580e-02,-3.6459663510e-01,1.0127339512e-01,-2.0605809987e-01,1.0599301755e-01,-3.6205638200e-02,4.3675789237e-01,4.8493929207e-03,-7.8621678054e-02,1.2106067501e-02
-6.3432149589e-02,2.0915016532e-02,-1.2724076211e-01,9.2359557748e-02,-1.3581518829e-01,2.4389500916e-01,-1.2360669672e-01,-1.5674281120e-01,-1.2135420740e-01,-3.0088213086e-01,-3.2566961646e-01,-8.2723461092e-02,-1.6340090334e-01,4.7688174248e-01,-5.0327026844e-01,-6.6688463092e-02,-2.6084965467e-01,2.7812340856e-01,-5.4412597418e-01,4.7794684768e-02,-1.5437058173e-02,-2.0184619725e-01,3.2842673361e-02,-1.0006934404e-01,-2.6089799404e-01,-8.8304013014e-02,-2.9464930296e-02,-2.9556035995e-01,3.7490382791e-01,-7.2339884937e-02,2.3890842497e-01,3.7520283461e-01
-6.9573700428e-02,-4.8256829381e-02,-7.9686209559e-02,1.8525037915e-02,-5.9076335281e-02,2.1749772131e-01,1.5961925965e-03,-1.6787926853e-01,-1.4154641330e-01,-3.4907013178e-01,-2.9182237387e-01,-1.0452462733e-01,-2.1895174682e-01,5.0656366348e-01,-5.4219567776e-01,-1.1519619823e-01,-2.0792792737e-01,2.5001275539e-01,-5.7462471724e-01,8.5704319179e-02,-1.5335376374e-02,-1.8447038531e-01,7.1895249188e-02,-7.9476825893e-02,-3.3106499910e-01,-6.4208433032e-02,-8.9202672243e-02,-3.3500960469e-01,3.9783149958e-01,-6.8840615451e-02,3.1097438931e-01,4.2204824090e-01
4.1568316519e-02,-2.6605490595e-02,-1.9336073101e-01,-2.7018156648e-01,-2.5781968236e-01,2.2734764218e-01,8.8372692466e-02,-1.5447779000e-01,-1.8205076456e-01,-2.2347515821e-01,1.2203089893e-01,-1.1422104388e-01,-3.7114448845e-02,-6.9115045480e-03,6.5466038883e-02,-4.0629917383e-01,9.2695347965e-02,2.8091856837e-01,-3.6749627441e-02,3.8193735480e-01,-1.4697549865e-02,-2.9610499740e-01,1.6734081507e-01,-3.5117212683e-02,-1.3266652822e-01,8.8991507888e-02,-3.9658212662e-01,-1.3029134274e-01,4.2427110672e-01,3.2514315844e-01,-1.0575094819e-01,5.2390310913e-02
1.7904903740e-02,7.2099216282e-02,-1.0614810139e-01,1.2215306051e-02,-1.8499293923e-01,1.8055418134e-01,5.7088276371e-03,-2.1257947385e-01,-1.3546948135e-01,-2.3157899082e-01,-1.5447905660e-01,-6.5520323813e-02,-1.1776368320e-01,2.4205036461e-01,-2.2956565022e-01,-1.4400614798e-01,-2.6095977426e-01,1.8273638189e-01,-3.1309685111e-01,1.9063067436e-01,5.1421683282e-02,-2.4136064947e-01,-1.0074068792e-02,-6.4292833209e-02,-1.1820853502e-01,-1.0879241861e-02,-4.6842038631e-02,-2.0077230036e-01,3.2567217946e-01,3.2450709492e-02,5.3542587906e-02,2.1359795332e-01
2.3330128193e-01,2.7854971588e-02,1.1381516606e-01,-1.4704699814e-01,4.1152093560e-02,2.2539678961e-02,2.7710467577e-01,-2.7748954296e-01,-1.8806667626e-01,-3.7965235114e-01,-9.0859897435e-02,1.1183179915e-01,-3.2174679637e-01,1.2631052732e-01,-4.6168792993e-02,-1.3287746906e-01,-4.7485142946e-01,-7.7817596495e-02,-2.1837037802e-01,1.8167716265e-01,1.3557541370e-01,-1.2993119657e-01,-1.3398355246e-01,7.5748391449e-02,-1.3404159248e-01,9.5907808281e-04,1.3821302913e-02,-3.8381397724e-02,5.2437551320e-02,-9.8490631208e-03,-4.2718738317e-02,2.4989010394e-01
9.6954971552e-02,4.2021417618e-01,-3.9361506701e-01,2.7167734504e-01,-3.5578706861e-01,5.0238424540e-01,-2.1056942642e-01,-3.4838294983e-01,1.3291309774e-01,7.0224128664e-02,-2.0080251619e-02,3.1765869260e-01,-2.7056703344e-02,-3.0903562903e-01,4.7501584888e-01,-1.2487083673e-01,-1.5688417852e-01,-1.4891903102e-01,-1.7290897667e-01,-6.6507510841e-02,1.5331323445e-01,5.1964018494e-02,3.2572600245e-01,-1.8231995404e-01,2.2854031622e-01,-1.9743105769e-01,-1.1059936136e-01,3.5225465894e-01,-1.7815898359e-01,-2.0062470436e-01,4.2262440547e-03,7.4268542230e-02
6.7088633776e-02,3.2823851705e-01,-2.9846665263e-01,1.7568781972e-01,-3.7307697535e-01,4.1706189513e-01,-1.8922710419e-01,-2.4500142038e-01,1.1225938052e-01,9.4987131655e-02,-7.9269185662e-02,3.0720990896e-01,-3.7147231400e-02,-2.7391913533e-01,3.9286887646e-01,-1.3185961545e-01,-1.3003364205e-01,-2.5551378727e-01,-1.4293937385e-01,-3.9837710559e-02,2.2562709451e-01,8.2744404674e-02,3.5243740678e-01,-1.6701972485e-01,1.8983423710e-01,-2.1311885118e-01,-1.6648499668e-01,4.2718961835e-01,-1.9407849014e-01,-2.2241529822e-01,6.0148045421e-02,6.8337477744e-02
-5.8113760315e-03,-1.8832340837e-01,2.7773818374e-01,-2.7193301916e-01,-2.8199061751e-01,-1.6238449514e-01,-1.1412485689e-01,2.4421478808e-01,-1.8678599596e-01,-6.7732907832e-02,-4.5732644200e-01,-9.4460017979e-02,-2.6794183254e-01,2.9896244407e-01,-5.2383267879e-01,-1.1905617267e-01,-2.1210375428e-01,-3.7439039350e-01,-5.4890017956e-02,1.4012601972e-01,4.6491733193e-01,-2.4876426905e-02,5.0760861486e-02,3.8135185838e-02,-2.9454037547e-01,-1.5043838322e-01,-1.6532064974e-01,3.0305558443e-01,5.4558839649e-02,-1.1013716459e-01,1.5727731586e-01,1.9514372945e-01
5.7651676238e-02,1.9859048724e-01,-1.0037322342e-01,1.0262990743e-01,-1.5469920635e-01,2.5444343686e-01,-6.9883197546e-02,-2.1429339051e-01,1.9662234932e-02,-5.9082943946e-02,-7.9380027950e-02,1.7058670521e-01,-2.8494200110e-01,-1.0569143295e-01,1.5271677077e-01,-1.4526444674e-01,-1.7325919867e-01,-2.1957518160e-01,-1.4328493178e-01,-6.1107590795e-02,2.3541857302e-01,9.2331171036e-02,1.8642942607e-01,-3.6157187074e-02,5.6491266005e-03,-1.8468847871e-01,-8.5611991584e-02,2.6184713840e-01,-1.4443808794e-01,-2.1818245947e-01,5.0720930099e-02,1.6529263556e-01
-7.2764903307e-02,3.0199229717e-01,-2.4370454252e-01,-1.4683106542e-01,-3.8226878643e-01,6.1933856457e-02,-2.6040676236e-01,-2.7930912375e-01,-1.8583390117e-01,-9.4281785190e-02,-8.0560766160e-02,-1.9941227511e-02,4.0216993541e-02,-1.8211200833e-01,4.9053836614e-02,1.2280278606e-03,-3.1762430072e-01,-2.0533470809e-01,9.8793216050e-02,1.8455231190e-01,3.9274728298e-01,-1.8749214709e-01,4.3049633503e-01,-1.3141311705e-01,5.7169988751e-02,1.6174720367e-03,-2.5573220849e-01,5.7576680183e-01,-1.0086766630e-01,8.9133501053e-02,-2.5023320317e-01,1.8834868073e-01
