1.3646782637e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
4.3880364299e-01,-2.0254054070e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.0516271591e-01,5.5791161954e-02,-1.3255939484e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.6695206165e+00,-7.7859669924e-01,3.9442028850e-02,-9.0191137791e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.1298139095e+00,-1.6985214949e+00,-3.7219181657e-01,8.3247739077e-01,-8.0451935530e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
1.6134469211e-01,5.5683368444e-01,6.6254764795e-01,1.7954266071e+00,2.5330588818e+00,2.7730925083e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.0882823467e+00,-2.6460425854e+00,-3.4157896042e+00,-1.3079231977e+00,-1.1832429469e-01,1.5302021503e+00,-4.0561571717e-02,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.2335603237e+00,-3.9995331764e+00,-3.1628704071e+00,-2.2546236515e+00,-1.3211704493e+00,-1.5544687212e-01,1.3597714901e+00,-4.5229539275e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.7620660067e+00,-2.1730766296e+00,-2.4861450195e+00,-2.2457938194e+00,-2.3491773605e+00,-4.6524253488e-01,6.1655902863e-01,1.8585447073e+00,5.2608561516e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.8411445618e+00,-1.8996783495e+00,-2.4023919106e+00,-1.4313219786e+00,-1.9583069086e+00,-3.8559627533e-01,-4.2979285121e-01,1.3162701130e+00,2.5466775894e+00,1.4898812771e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.6072921753e+00,-3.0741267204e+00,-1.6287422180e+00,-1.6301549673e+00,-2.0842411518e+00,-2.2578866482e+00,-1.0978239775e+00,-1.3695902824e+00,1.5406439304e+00,2.8520491123e+00,8.9483731985e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.5580922365e+00,-3.0388014317e+00,-2.2125487328e+00,-1.0622102022e+00,-1.8627460003e+00,-2.4221315384e+00,-2.4314980507e+00,-2.1156342030e+00,1.2995594740e-01,1.5751839876e+00,2.2379956245e+00,9.5592361689e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
