-1.1501999199e-01,-9.5173925161e-01,2.1314565837e-01,-1.5372562408e+00,2.2832128406e-01,2.5741842389e-01,-3.2053613663e-01,1.2030231953e+00,4.7592175007e-01,-6.4772367477e-01,-6.6504180431e-01,-4.1245833039e-02,4.6682932973e-01,-5.3246080875e-01,-2.8916457295e-01,-8.9488619566e-01,9.7990196943e-01,-8.8174529374e-02,-2.0201309025e-01,-8.5254025459e-01,3.8732355833e-01,-1.8824255466e-01,-1.2639770508e+00,-9.5924037695e-01,-1.8699836731e-01,1.0223073959e+00,3.7291997671e-01,2.6051226258e-01,6.4927619696e-01,1.3393181562e-01,7.7854347229e-01,-1.2901020050e-01
-1.1925683916e-01,1.4515462518e-01,-3.4262073040e-01,-2.1577272415e+00,4.6458747983e-01,7.3901551962e-01,-5.7388859987e-01,1.3867454529e+00,7.4689483643e-01,-8.6987100542e-02,-1.5138670206e+00,-6.5886092186e-01,8.0340212584e-01,-7.5288701057e-01,-1.9699516892e-01,-1.6615016460e+00,1.2104609013e+00,-1.7667147517e-01,-2.9817894101e-03,-1.2608277798e-01,3.8359850645e-01,-5.1038436592e-02,-1.3243310452e+00,-1.4112950563e+00,-1.2180298567e+00,1.3211262226e+00,5.9422399849e-02,1.8920232356e-01,2.7076378465e-01,5.1274454594e-01,7.2786435485e-02,1.1941038072e-01
-2.1781812608e-01,-7.3884636164e-01,4.6207284927e-01,-1.8632785082e+00,4.2840889096e-01,4.8525899649e-01,-9.1992008686e-01,2.0066716671e+00,2.1730270982e-01,5.4809254408e-01,-1.0571962595e+00,-8.2592630386e-01,9.7849333286e-01,-5.7961231470e-01,4.8643344641e-01,-7.0913869143e-01,9.3480813503e-01,4.1845148802e-01,4.2146643996e-01,-9.7296667099e-01,4.2706832290e-01,-2.1371683478e-01,-1.3733043671e+00,-1.0571653843e+00,-7.4389171600e-01,1.1983028650e+00,-1.6490370035e-01,1.1824922562e+00,3.1368437409e-01,-1.2208326161e-01,3.5628974438e-01,2.1838018298e-01
-2.4289347231e-02,4.7683960199e-01,6.1306029558e-01,-2.1114583015e+00,-1.0339887142e+00,6.9968342781e-01,-8.4112006426e-01,2.0667481422e+00,-1.8246877193e-01,6.2309890985e-01,-1.1045362949e+00,-1.1526293755e+00,8.3717888594e-01,-6.8026208878e-01,-7.7649855614e-01,-4.2956933379e-01,5.9438097477e-01,7.8417670727e-01,4.0991255641e-01,6.1520439386e-01,8.4966051579e-01,3.5760402679e-02,-4.8642337322e-01,-1.9671651721e-01,-1.1411522627e+00,1.6855543852e+00,-2.8607329726e-01,1.6920288801e+00,1.7383843660e-01,-4.2875957489e-01,5.7921367884e-01,-2.3641479015e-01
1.1085835695e+00,7.7398836613e-01,-1.6112881899e-01,-1.1071003675e+00,-7.8535473347e-01,4.5672762394e-01,2.4114352465e-01,1.3046836853e+00,-6.7055267096e-01,2.7718019485e-01,-5.2741342783e-01,-1.3689249754e+00,1.5642082691e-01,-2.1932974458e-02,-3.9972238243e-02,-1.5478118323e-02,1.4353392124e+00,9.3129210174e-02,3.4416079521e-01,5.9732627869e-01,1.8033726215e+00,-4.4702672958e-01,-7.5537437201e-01,-3.2577744126e-01,-1.1271450520e+00,1.3586312532e-01,-4.1935972869e-02,1.9342951775e+00,6.4463841915e-01,-3.2539162040e-01,-6.8319666386e-01,-1.2121143937e-01
8.8835519552e-01,5.0386524200e-01,-2.2532056272e-01,-9.7685557604e-01,1.1870068312e+00,9.5689117908e-01,4.1963928938e-01,-1.4561040699e-01,5.8440321684e-01,-1.1563564539e+00,-1.2068579197e+00,6.5191012621e-01,-1.0762478113e+00,2.1613137722e+00,4.2591059208e-01,-8.7549328804e-01,-6.4556694031e-01,-8.5090327263e-01,-1.0422819853e+00,1.1728003025e+00,-1.3732221127e+00,-1.7993528843e+00,-3.0272245407e-01,-9.5728218555e-01,-1.8007448912e+00,-7.5120931864e-01,-6.2990993261e-01,-7.7111107111e-01,-1.9054999352e+00,1.9185003638e-01,-2.0700361729e+00,7.2727674246e-01
1.1796897650e+00,7.4966073036e-01,-5.2095282078e-01,-1.8002778292e+00,3.3750310540e-01,1.4598462582e+00,-1.0485504866e+00,5.6695830822e-01,-3.3330318332e-01,-6.2967216969e-01,-1.7604875565e+00,-3.6478647590e-01,-4.1472309828e-01,1.0965248346e+00,7.2897091508e-02,-7.0809304714e-01,8.7494629622e-01,-4.5309826732e-01,-5.1054370403e-01,1.2424986362e+00,3.7206938863e-01,-1.2666963339e+00,-1.9545876980e+00,-1.1965855360e+00,-8.0459493399e-01,4.2645904422e-01,6.1654853821e-01,1.3180689812e+00,-7.8259509802e-01,2.0121033490e-01,-1.0668975115e+00,6.9302886724e-01
1.1511565447e+00,7.2824895382e-01,-6.7302799225e-01,-2.5546915531e+00,-3.7090921402e-01,2.0081288815e+00,-1.2482342720e+00,1.0224150419e+00,-2.6542824507e-01,1.0451161861e-01,-1.8177298307e+00,-4.6028450131e-01,1.3512033224e-01,-4.2735958099e-01,-6.3662821054e-01,-1.1178575754e+00,1.6015343666e+00,-9.8621696234e-01,4.2831093073e-02,5.4067552090e-01,3.6802244186e-01,-5.8226960897e-01,-2.0484025478e+00,-1.5192272663e+00,3.9800885320e-01,1.0977032185e+00,3.4581035376e-01,5.0734603405e-01,-1.4351363480e-01,1.8802998960e-01,-3.6805890501e-02,5.3095221519e-01
2.0114254951e-01,1.3808439970e+00,9.1148287058e-02,-2.2392220497e+00,1.2510794401e-01,1.9774096012e+00,4.8626178503e-01,1.0900667906e+00,-9.8073542118e-02,3.2106751204e-01,-1.8613326550e+00,-2.7975481749e-01,2.4572671950e-01,-3.5337033868e-01,-3.3235809207e-01,-1.2250678539e+00,1.5626300573e+00,-1.4019169807e+00,-1.0782831907e+00,3.6694061756e-01,-1.1680403948e+00,-8.8644152880e-01,-7.7745246887e-01,-9.7772300243e-01,-3.3722797036e-01,1.4433541298e+00,-7.8281247616e-01,-4.6002302319e-02,-1.7602283955e+00,1.5099367499e-01,-1.3647688925e-01,1.4656600952e+00
7.6561743021e-01,9.9686360359e-01,-2.1136367321e-01,-1.9668157101e+00,-3.0067518353e-01,1.5133409500e+00,-1.0180518627e+00,1.5917123556e+00,-1.5735870600e-01,3.1058782339e-01,-1.2568460703e+00,-7.6584726572e-01,1.0607510805e-01,-1.3048733771e-01,-5.2207745612e-02,-4.1421830654e-01,1.4692622423e+00,-4.7093242407e-01,7.9445928335e-02,6.2123233080e-01,5.1019036770e-01,-1.0627921820e+00,-1.9582253695e+00,-9.6565914154e-01,-1.7794468999e-01,9.6326875687e-01,4.6241065860e-01,1.5376390219e+00,3.0956964940e-02,-4.8968228698e-01,-6.6764481366e-02,6.7633038759e-01
