6.0765880346e-01,1.5183591843e+00,-2.0060808659e+00,8.0327075720e-01,-3.2428768277e-01,-1.4789115191e+00,-7.3164379597e-01,6.0869269073e-02,-7.7058047056e-01,-9.3082714081e-01,1.2201554328e-01,-3.9340904355e-01,1.6526684165e-01,-1.0784929991e+00,1.1685498953e+00,-9.9125844240e-01,-8.7274956703e-01,-6.5196841955e-01,9.9139416218e-01,2.6882901788e-01,-4.2071250081e-01,4.5156410336e-01,1.2125518173e-01,-1.5779678822e+00,5.1288986206e-01,6.2810337543e-01,-1.0886334181e+00,5.6902486086e-01,3.7288281322e-01,8.4299671650e-01,-7.9181283712e-01,1.4695793390e+00
9.7373706102e-01,1.3360742331e+00,-2.4141669273e+00,7.9539179802e-01,-6.4218974113e-01,-1.0331358910e+00,-9.7413517535e-02,5.6991797686e-01,2.4326276779e-01,-1.0958929062e+00,4.8673552275e-01,-4.2884045839e-01,9.8836988211e-01,-9.7814154625e-01,1.0871697664e+00,-7.0642918348e-01,-3.2570305467e-01,-1.1195485592e+00,1.6996377707e+00,3.6444079131e-02,-1.1931509972e+00,-6.8847656250e-02,6.5028361976e-02,-1.0915544033e+00,3.5769015551e-01,7.7005267143e-01,-6.7315928638e-02,-1.9299061969e-02,5.4438775778e-01,4.9812760949e-01,-9.1938471794e-01,7.9356241226e-01
7.5007575750e-01,1.5729707479e+00,-2.2886242867e+00,5.2499324083e-01,-1.6148754954e-01,-1.3222974539e+00,-1.3952161074e+00,5.5437829345e-02,-1.5863186121e+00,-8.7966251373e-01,-1.7270280421e-01,-7.1755361557e-01,5.1661443710e-01,-1.6535813808e+00,1.0934211016e+00,-8.6242008209e-01,-1.1191807985e+00,-7.9327142239e-01,1.3244961500e+00,-6.6418331861e-01,-8.2025283575e-01,-2.5496035814e-03,6.2852001190e-01,-1.8798366785e+00,6.3485366106e-01,6.9384181499e-01,-1.8251788616e+00,-3.2260932028e-02,2.0194895566e-01,2.5141113997e-01,-1.0462473631e+00,2.1903042793e+00
1.5071235895e+00,1.3998509645e+00,-2.7043185234e+00,1.2501161098e+00,-1.4846400023e+00,-1.6335549355e+00,-5.5845314264e-01,1.2533529997e+00,4.4099357724e-01,-1.4662864208e+00,6.5640395880e-01,-1.0166661739e+00,1.1524255276e+00,-1.3503617048e+00,2.5225365162e-01,-1.5748599768e+00,7.8924196959e-01,-1.9590657949e+00,3.2398143411e-01,-8.5897043347e-02,2.4957545102e-01,-5.5658113956e-01,1.1650187969e+00,-2.7304619551e-01,1.2360876799e+00,1.3737150431e+00,7.4121174403e-03,-1.1568779945e+00,1.3647742271e+00,5.2878224850e-01,-1.5851091146e+00,1.2111803293e+00
4.0226319432e-01,2.1782693863e+00,-1.7881146669e+00,8.7935137749e-01,-8.0260109901e-01,-1.5122249126e+00,-1.7535722256e-01,6.2396472692e-01,1.2590253353e-01,-2.7276077867e-01,-1.8712539226e-02,-8.4060394764e-01,2.8129479289e-01,-1.1529445648e+00,8.0926734209e-01,-1.0436604023e+00,4.4154757261e-01,-9.2634767294e-01,6.4151531458e-01,7.1855962276e-02,-7.5919336081e-01,-9.2069464922e-01,2.6061239839e-01,-1.0847096443e+00,6.4869844913e-01,7.9017806053e-01,-1.0975029469e+00,-9.1353440285e-01,4.5364964008e-01,-3.7601411343e-01,-6.9131153822e-01,1.1634514332e+00
1.1494321376e-01,1.9169362783e+00,-2.7448277473e+00,7.9847536981e-03,1.6556125879e-01,-9.8357540369e-01,-1.3427542448e+00,-5.4022103548e-01,-9.9251562357e-01,-3.2961201668e-01,-3.1554216146e-01,-5.1327955723e-01,3.7809860706e-01,-1.1972565651e+00,1.8235105276e+00,-2.3567491770e-01,-5.4005259275e-01,-4.4019976258e-01,1.8354469538e+00,-1.4936970472e+00,-1.3864541054e+00,-3.3002133369e+00,-3.3365809917e-01,-6.5662145615e-01,-3.4220260382e-01,2.6758551598e-01,-1.3927257061e+00,-5.1618558168e-01,1.5200836957e-01,4.1703769565e-01,-1.2020488977e+00,9.7948515415e-01
-2.4730266631e-01,1.0290794373e+00,-2.2324788570e+00,-4.0454465151e-01,5.4321801662e-01,-2.5019434094e-01,-3.2558164001e-01,-6.9511425495e-01,-1.3195785284e+00,4.1122514755e-02,-1.0248721838e+00,-2.2142428160e-01,-2.7276131511e-01,-1.1250978708e+00,1.2935408354e+00,-1.7296779901e-02,-1.6901938915e+00,-1.3424790464e-02,2.1218347549e+00,-2.9119744897e-01,-1.2567695379e+00,-1.4879517555e+00,-5.1999044418e-01,-1.3577710390e+00,-4.1456133127e-01,-2.6501998305e-01,-1.8387569189e+00,4.5974633098e-01,-9.7251546383e-01,-8.1280164421e-02,-1.4004042745e-01,1.0868033171e+00
8.4332197905e-01,1.2858977318e+00,-2.0484423637e+00,1.2374813110e-01,-5.0018346310e-01,-7.6378732920e-01,2.0789542794e-01,4.9491363764e-01,1.9325162470e-01,-8.5611844063e-01,2.8390538692e-01,-5.2613455057e-01,6.1282539368e-01,-9.5647770166e-01,2.7868938446e-01,-6.0500025749e-01,5.4952561855e-02,-8.8689070940e-01,1.0347354412e+00,3.1910705566e-01,-1.3464152813e-01,3.2899409533e-01,1.0793688893e-01,-5.1485818624e-01,4.2668357491e-01,6.5239453316e-01,-1.3640257716e-01,2.4010544643e-02,8.1086955965e-02,-2.2300501168e-01,-7.3748785257e-01,4.3461081386e-01
7.3263353109e-01,1.8949377537e+00,-1.4031089544e+00,2.2677919269e-01,-7.4503248930e-01,-8.5039895773e-01,-4.5874661207e-01,4.5335558057e-01,5.8825578541e-02,-5.9312427044e-01,7.5164657831e-01,-8.4427893162e-01,8.0368876457e-01,-6.8097275496e-01,-2.6681420207e-01,-1.6105513275e-01,3.6830884218e-01,-8.5492247343e-01,5.2604179829e-02,1.1775930226e-01,1.8935437500e-01,4.8368304968e-01,1.1372344196e-01,-5.7482808828e-01,7.5124311447e-01,7.8833627701e-01,1.6756679118e-01,-3.3479145169e-01,3.1924736500e-01,7.0196650922e-02,-6.3163846731e-01,2.4098613858e-01
5.5390053988e-01,7.4641668797e-01,-1.8376911879e+00,4.4605118036e-01,-3.5546427965e-01,-8.5456311703e-01,-6.4133602381e-01,-1.4987066388e-01,-1.0188102722e+00,-9.4913077354e-01,-1.9968901575e-01,-7.8762871027e-01,3.5752901435e-01,-2.0279121399e+00,8.3066397905e-01,-5.9618192911e-01,-1.0793286562e+00,-3.6122250557e-01,1.3370454311e+00,4.8653322458e-01,5.8973073959e-02,1.3027257286e-02,4.9221470952e-01,-2.2580776215e+00,9.5584148169e-01,7.8390675783e-01,-1.7200278044e+00,-1.4449588954e-01,-1.4549793303e-01,-6.1348199844e-01,-9.0457707644e-01,1.4949949980e+00
1.6021577120e+00,1.0748944283e+00,-1.3114341497e+00,1.2467560768e+00,-1.4743427038e+00,-1.5753010511e+00,7.0430457592e-02,9.0065616369e-01,5.9380033053e-03,-1.6187942028e+00,8.8244217634e-01,-1.5162029266e+00,1.0866657495e+00,-1.5368973017e+00,-7.3936320841e-02,-1.3706216812e+00,2.2001840174e-02,-1.6263918877e+00,4.1289269924e-01,5.6502413750e-01,1.5366843343e-01,-5.0247728825e-01,1.6302629709e+00,-7.4289625883e-01,1.5840862989e+00,1.7505402565e+00,-1.8806907535e-01,-9.7619962692e-01,1.2845042944e+00,-5.8092933893e-01,-9.6215057373e-01,3.7738063931e-01
-7.1992248297e-02,8.5497683287e-01,-1.8989446163e+00,-2.0727880299e-02,-2.3581963778e-01,2.9759195447e-01,6.5183855593e-02,-1.9039373100e-01,2.9939004779e-01,-1.9547842443e-01,-7.2600863874e-02,-2.7530741692e-01,-2.2836761177e-01,-6.3489758968e-01,9.3233889341e-01,-2.6416042447e-01,1.7968593538e-01,-4.1254886985e-01,1.9626053572e+00,3.2550960779e-01,2.6593387127e-01,1.5451456606e-01,-5.5712884665e-01,-1.0214781761e+00,1.9873446226e-01,8.3091184497e-02,-4.2737045884e-01,-1.6481678933e-02,-6.0160052776e-01,7.3582047224e-01,2.3795416951e-01,1.4859327674e-01
-2.6647531986e-01,6.1936497688e-01,-1.4042739868e+00,-1.2686005235e-01,2.4084290490e-02,-3.8795605302e-01,-2.7513569593e-01,1.5606999397e-01,-2.6168463752e-02,7.1570418775e-02,-1.5585768223e-01,-2.7697306871e-01,-2.2030664980e-01,-1.1613205671e+00,1.4532749653e+00,-2.4376212060e-01,-4.6881344914e-01,-6.3182437420e-01,1.7247995138e+00,-2.9287460446e-01,-7.5887554884e-01,-1.7816716433e-01,-2.5250914693e-01,-1.1779183149e+00,1.4281648397e-01,-5.3746420890e-02,-9.3584221601e-01,-7.6749727130e-02,-2.4871803820e-01,2.3564077914e-01,4.6295011044e-01,6.2392270565e-01
