1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.1193852425e-01,1.8806149065e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2244097441e-02,5.7005542517e-01,3.9770045877e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.8165156543e-02,9.6891298890e-02,1.4637050033e-01,6.6857296228e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.7178455591e-01,1.0974503309e-01,1.4608247578e-01,1.2734757364e-01,4.5040287077e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.0506613255e-01,1.8085626885e-02,6.6153720021e-02,7.2858948261e-03,2.1776841022e-03,1.2309737504e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.1999396384e-01,1.0398358852e-01,1.4714591205e-01,2.4329109490e-01,1.0387294739e-01,5.0352659076e-02,1.3135975599e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.5334264040e-01,6.4634367824e-02,9.2624947429e-02,5.6647423655e-02,2.0094605163e-02,1.5890533105e-02,6.1021395028e-02,1.3574410975e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.1882315874e-01,3.2221958041e-02,5.2281193435e-02,1.2086565606e-02,3.8434423041e-03,4.9433158711e-03,2.1914012730e-02,4.6864636242e-02,7.0217149332e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0846217163e-02,3.8852404803e-02,3.3972922713e-02,2.5856947899e-01,1.7368124425e-01,8.6705565453e-02,1.0546721518e-01,1.4042384923e-01,7.1087323129e-02,8.0393835902e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.1910619736e-01,3.7644401193e-02,5.9248309582e-02,2.2140266374e-02,5.5993977003e-03,5.3172996268e-03,2.4272264913e-02,5.9789210558e-02,7.3792920448e-03,3.7387389690e-02,2.2116003558e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.2116096020e-01,4.8333063722e-02,6.7741475999e-02,4.4333025813e-02,1.1506958865e-02,1.0412170552e-02,4.5024976134e-02,1.2895995378e-01,1.5255019069e-02,5.4491981864e-02,3.2580140978e-02,2.0200314000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.5041038990e-01,5.0321597606e-02,6.9682203233e-02,3.3886797726e-02,1.0152968578e-02,1.2309177779e-02,4.3120849878e-02,9.9555306137e-02,1.6689121723e-02,5.0607372075e-02,3.0953971669e-02,2.1813431755e-02,1.0496912524e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.5259880871e-03,3.1596690416e-02,2.0807331428e-02,2.1516060829e-01,1.3474515080e-01,8.1696033478e-02,9.5611043274e-02,1.2329027802e-01,5.9421390295e-02,5.6420754641e-02,6.0709673911e-02,6.0834631324e-02,2.9801823199e-02,2.1378539503e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6153748631e-01,4.9708958715e-02,6.9241352379e-02,6.0016129166e-02,1.7583645880e-02,1.4232423156e-02,5.4021038115e-02,1.3364078104e-01,1.7381392419e-02,6.0434225947e-02,3.8654346019e-02,2.7694428340e-02,1.1249111965e-02,4.3384425342e-02,4.1220258921e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.5576913357e-01,2.8177149594e-02,4.1871011257e-02,1.0113270022e-02,3.1617279164e-03,4.0312563069e-03,1.6679896042e-02,3.4766703844e-02,5.1569701172e-03,2.2408913821e-02,1.0602083057e-02,8.6042834446e-03,4.1441367939e-03,2.5136889890e-02,1.2310389429e-02,1.7066175118e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6161793843e-02,4.2295429856e-02,2.3150278255e-02,1.5242415667e-01,9.1019913554e-02,7.9724222422e-02,8.6850181222e-02,1.0276674479e-01,5.7746361941e-02,5.4252281785e-02,5.6466020644e-02,6.0274187475e-02,3.3743251115e-02,2.6942361146e-02,7.2154663503e-02,3.0780334026e-02,1.3247709721e-02,0.0000000000e+00,0.0000000000e+00
2.7422320843e-01,4.3399501592e-02,5.6219954044e-02,4.5640114695e-02,1.9373683259e-02,1.8652094528e-02,6.1113577336e-02,1.2096771598e-01,2.1317292005e-02,6.2132496387e-02,4.0064062923e-02,2.7265505865e-02,1.2221750803e-02,3.6863647401e-02,3.7602610886e-02,2.5144936517e-02,3.7841998041e-02,5.9955839068e-02,0.0000000000e+00
7.1159285307e-01,3.0540397391e-02,3.3925700933e-02,7.0679755881e-03,1.8924509641e-03,3.1057537999e-03,1.2560580857e-02,2.5456575677e-02,3.5698546562e-03,1.8446383998e-02,9.5668202266e-03,7.6195909642e-03,3.8235103711e-03,2.8193894774e-02,1.1006255634e-02,2.1414227784e-02,3.1027257442e-02,3.2272841781e-02,6.9170319475e-03
