7.9653643072e-02,6.5789178014e-02,-3.8882112503e-01,-3.7268322706e-01,-4.3411701918e-03,9.0187978745e-01,-3.3199021220e-01,7.6651692390e-02,4.1477420926e-01,-5.3342759609e-01,8.9044377208e-02,3.4944429994e-01,-8.6930073798e-02,1.0067108274e-01,-2.5926780701e-01,-3.3901083469e-01,-2.6276381686e-02,3.3602911234e-01,-1.5246503055e-02,-2.4846972525e-01,-1.8912023306e-01,-3.4518954158e-01,-3.1019297242e-01,1.0409349203e-01,-1.1814744771e-01,4.4218647480e-01,-1.4047509432e-01,-3.0789151788e-01,-1.8036697805e-01,3.7568232417e-01,-3.2264259458e-01,2.7186896652e-02
1.8649666011e-01,2.6681265235e-01,-4.9527379870e-01,-2.0773868263e-01,6.9034069777e-02,9.2456531525e-01,-3.1371191144e-01,-2.8754109517e-02,4.0598380566e-01,-4.0338522196e-01,-9.7867578268e-02,2.5956863165e-01,-9.8298095167e-02,-1.8150135875e-01,-4.3174612522e-01,-7.3956459761e-02,-1.5760475770e-02,2.1486556530e-01,-1.1984600872e-01,-4.4355762005e-01,-3.0799308419e-01,-4.6410182118e-01,-3.2670238614e-01,4.4530220330e-02,-2.4588990211e-01,4.7076094151e-01,-3.2118141651e-01,-1.9684235752e-01,-1.9081714749e-01,3.7613448501e-01,-3.5225921869e-01,-7.3255732656e-02
2.0033667982e-01,-1.3331475854e-01,-2.2670423985e-01,-6.7689917982e-02,5.6450184435e-02,4.0653955936e-01,-7.0306703448e-02,-1.0985503346e-01,4.4566252828e-01,-6.0155200958e-01,-3.3487153053e-01,1.3418626785e-01,-1.6174320877e-01,-2.6709142327e-01,-2.0439055562e-01,-2.5245833397e-01,1.8706721067e-01,3.3389356732e-01,1.4322334528e-01,-1.5293693542e-01,-4.2800408602e-01,1.3658078015e-01,-4.2886093259e-01,2.7344125509e-01,-8.6359545588e-02,1.3041780889e-01,-1.4216691256e-01,-1.5640719235e-01,3.2415360212e-01,6.2568813562e-02,-4.7703832388e-01,-5.2825051546e-01
2.0010122657e-01,-1.6900710762e-01,-1.7009927332e-01,-4.1576698422e-02,6.7881502211e-02,3.0496135354e-01,-4.7446966171e-02,-1.3838742673e-01,4.4806361198e-01,-5.9851586819e-01,-3.8160952926e-01,8.5082858801e-02,-1.6523973644e-01,-2.9440325499e-01,-1.6618409753e-01,-2.3423825204e-01,1.9894063473e-01,3.3005341887e-01,2.1782538295e-01,-9.2205807567e-02,-4.5697906613e-01,2.8285223246e-01,-4.4787096977e-01,3.4363278747e-01,-8.8990926743e-02,8.4394611418e-02,-1.3305883110e-01,-1.0880009085e-01,4.1843953729e-01,1.4437867329e-02,-4.8995637894e-01,-6.4403432608e-01
2.0402364433e-01,-8.3569310606e-02,-2.7478015423e-01,-1.1313863844e-01,-1.8052938581e-01,4.8189252615e-02,-1.0029740632e-01,6.0170125216e-02,3.5448610783e-01,-1.7751742899e-01,-3.5326048732e-01,-1.4764958620e-01,-2.4827677011e-01,-3.0983120203e-01,-1.2901633978e-01,-1.6459241509e-02,1.5653347969e-01,4.5944315195e-01,4.4870242476e-02,-2.3766266182e-02,-2.5417402387e-01,6.9665360451e-01,-4.5653778315e-01,5.4080748558e-01,-1.0721676797e-01,3.9438553154e-02,-1.9878622890e-01,-1.1988656968e-01,2.4368728697e-01,-4.0459524840e-02,-5.7342791557e-01,-4.2860355973e-01
1.3501504064e-01,-1.4524045587e-01,-2.4165296555e-01,1.1639651842e-02,-7.0825159550e-02,3.2109013200e-01,-6.9266736507e-02,-7.3733761907e-02,3.9571303129e-01,-3.0985701084e-01,-2.8289219737e-01,-7.6765872538e-02,-2.1798156202e-01,-2.6323571801e-01,-8.9757472277e-02,-1.5055143833e-01,1.2703663111e-01,3.2377171516e-01,1.7566606402e-01,-1.5016809106e-01,-3.3638408780e-01,4.9013644457e-01,-3.7484496832e-01,4.6735218167e-01,-8.9438021183e-02,4.0578659624e-02,-1.8218462169e-01,-1.6125062108e-01,2.1938256919e-01,5.9569250792e-02,-3.3394816518e-01,-4.5219859481e-01
-9.1578746215e-03,-1.2092893571e-01,-2.1846248209e-01,1.7634671926e-01,-2.9193410277e-01,2.8240984678e-01,-4.1484985501e-02,-3.0881094933e-01,4.7557556629e-01,1.9926950336e-01,-3.4647810459e-01,-4.6640366316e-02,-1.7854672670e-01,-3.2709082961e-01,1.7133548856e-01,-1.1849033833e-01,1.2885630131e-01,3.0029721558e-02,1.5034456551e-01,-2.3891490698e-01,-6.8180777133e-02,4.7150310874e-01,-1.2644468248e-01,4.4644269347e-01,9.2094011605e-02,-2.2218909860e-01,-3.2593026757e-01,-8.1792198122e-02,1.0721545666e-01,9.1614216566e-02,-6.4820796251e-02,-1.0801693052e-01
1.0174723715e-01,-9.5232494175e-02,-1.5811806917e-01,7.9138644040e-02,-1.2892329693e-01,2.7263388038e-01,-3.0538358260e-03,-2.3222407699e-01,4.4260752201e-01,-1.4227558672e-01,-3.9485996962e-01,-1.3510225108e-03,-1.3571915030e-01,-3.0006831884e-01,-3.0324021354e-03,-1.3174360991e-01,1.6058501601e-01,1.6419422626e-01,1.7983472347e-01,-1.4711961150e-01,-2.3133419454e-01,3.9169013500e-01,-2.8686115146e-01,3.2552012801e-01,-1.6495535150e-02,-4.3328184634e-02,-2.2860229015e-01,-6.1234068125e-02,2.3099249601e-01,7.2257243097e-02,-3.0233547091e-01,-3.3270674944e-01
1.3513940573e-01,1.0609651804e+00,1.7388789356e-01,8.5766032338e-02,-2.3782953620e-01,4.1217574477e-01,2.0558953285e-01,-3.4118852019e-01,1.3118404150e-01,9.1898071766e-01,-5.7329386473e-01,-2.9523304105e-01,4.4810959697e-01,-8.5999071598e-02,-2.6062729955e-01,8.2982319593e-01,-2.0906096697e-01,-2.6933309436e-01,1.1648651958e-01,-5.6785698980e-02,2.2727602720e-01,3.0886989832e-01,-2.0803533494e-01,-5.9769082069e-01,-5.6231635809e-01,6.8653762341e-01,-4.5364040136e-01,5.6828767061e-01,-5.9254443645e-01,6.4839351177e-01,-4.5510408282e-01,3.9445555210e-01
-7.5473196805e-02,3.0109521747e-01,1.0067691654e-01,3.7426125258e-02,-2.7676644921e-01,1.5415991656e-02,4.6493768692e-01,-2.1594468504e-02,-5.6851986796e-02,3.6464463919e-02,-3.2839611173e-01,-5.5690813810e-02,2.6108944416e-01,-1.3318075240e-01,1.8236701190e-01,-2.2493577003e-01,4.1025990248e-01,3.1856739521e-01,-1.3833890855e-01,4.6921569109e-01,-1.7763579264e-02,3.8722109795e-01,3.4278234839e-01,2.2426275909e-01,2.6018509269e-01,1.4108707011e-01,1.1408727616e-01,1.1163078249e-02,1.8090696633e-01,-2.9782980680e-01,-2.6465263963e-01,-3.1516963243e-01
