-4.0979318321e-02,-1.3443050385e+00,5.9463995695e-01,1.0951098204e+00,-7.6827371120e-01,1.4121680260e+00,1.3716822863e+00,-1.9015529156e+00,1.4808357954e+00,7.2925314307e-02,8.0066335201e-01,-1.7992889881e+00,-1.2000207901e+00,-1.1983820200e+00,-1.8202908039e+00,-9.6759057045e-01,-1.5709774494e+00,5.6998953223e-03,1.3057526350e+00,-2.3257722855e+00,-1.3991477489e+00,7.8875398636e-01,-1.3963080645e+00,-8.4833556414e-01,-1.0561742783e+00,-1.1655079126e+00,-1.9361122847e+00,1.7497773468e-01,-1.9210125208e+00,-9.7137326002e-01,-1.4582650661e+00,1.1973402500e+00
-2.5110515952e-01,-5.0754290819e-01,1.3819801807e+00,1.9177889824e+00,-7.2417074442e-01,2.4686233997e+00,1.2787387371e+00,-1.0481473207e+00,1.1761337519e+00,-7.7432960272e-01,-6.2205398083e-01,-1.1759929657e+00,-1.8549644947e+00,-4.7809951007e-02,-1.5740127563e+00,2.2352166474e-01,-1.5248773098e+00,9.9157935381e-01,1.4994876385e+00,-9.9242639542e-01,-1.3473733664e+00,8.7610304356e-01,-1.3458776474e+00,-1.3242734671e+00,-4.7444194555e-01,3.9274019003e-01,-2.5379612446e+00,1.0394872427e+00,-1.0848462582e+00,-9.4196289778e-01,-1.0197155476e+00,1.2538063526e+00
-8.7413772941e-02,-1.4138796329e+00,-1.9722159207e-01,1.4252843857e+00,-7.4042123556e-01,1.4549129009e+00,2.1739723682e+00,-1.1151835918e+00,1.4566553831e+00,9.9966371059e-01,1.0209288597e+00,-5.0211286545e-01,-1.8675534725e+00,-1.3609876633e+00,-8.8387680054e-01,-2.1619727612e+00,-8.5491532087e-01,-5.3771364689e-01,1.1123640537e+00,-2.9383955002e+00,-2.1943066120e+00,1.6817213297e+00,-2.2582552433e+00,6.3693422079e-01,-9.2496311665e-01,-1.1618613005e+00,-1.7066550255e+00,-6.0146248341e-01,-2.3736007214e+00,-5.9064787626e-01,-1.2568970919e+00,-9.1745948792e-01
-8.3293849230e-01,-2.2616558075e+00,4.3192204833e-01,1.6559307575e+00,-1.2166255713e+00,2.9021613598e+00,2.4085507393e+00,-1.3973883390e+00,1.2341377735e+00,-1.4863938093e+00,-3.7669602036e-01,-1.7122974992e-01,-2.7882246971e+00,-9.4042265415e-01,2.0375838503e-02,4.4359678030e-01,-1.5273239613e+00,1.3036020994e+00,2.5635297298e+00,-1.7490904331e+00,-2.2354626656e+00,1.6009874344e+00,-1.4211002588e+00,-8.3862781525e-01,-6.2190330029e-01,-1.2596068382e+00,-1.9663761854e+00,1.8433310986e+00,-2.0934011936e+00,-1.2044457197e+00,-2.1489036083e+00,7.2825092077e-01
-2.0450145006e-01,-1.1957855225e+00,4.8096340895e-01,1.0895781517e+00,-1.1040176153e+00,2.1075127125e+00,2.0167446136e+00,-6.6559594870e-01,7.5380766392e-01,-2.7598054409e+00,-5.2506160736e-01,1.2036392093e-01,-2.5188248158e+00,-1.3785046339e-01,6.4068293571e-01,3.8264200091e-01,-3.8540682197e-01,1.1735956669e+00,1.7328406572e+00,-4.9126479030e-01,-1.5209064484e+00,1.2961767912e+00,-2.2008044720e+00,2.1384695172e-01,2.5991943479e-01,-1.0938670635e+00,-8.3408218622e-01,1.9842322171e-01,-1.7083353996e+00,-1.5406879187e+00,-1.3644078970e+00,7.7181732655e-01
1.9087938964e-01,-1.9455294609e+00,8.6332273483e-01,1.4704767466e+00,-1.1368379593e+00,1.5415322781e+00,1.1351422071e+00,-1.2334110737e+00,1.3148454428e+00,-2.2207355499e+00,2.9867315292e-01,-7.9757317901e-02,-9.2782801390e-01,-1.0610330105e+00,2.7792367339e-01,7.0731049776e-01,-1.3065737486e+00,5.7464027405e-01,1.2501580715e+00,-1.3541723490e+00,-1.8351789713e+00,2.1350412369e+00,-1.0261255503e+00,-1.2448382378e+00,-1.0168696642e+00,-2.1079173088e+00,-2.1816022396e+00,1.6522563696e+00,-1.0729626417e+00,-5.7118898630e-01,-1.9153567553e+00,3.9574152231e-01
-3.2919190824e-02,-1.7080563307e+00,2.1608774364e-01,1.0037322044e+00,-3.9794543386e-01,1.2628872395e+00,1.0802382231e+00,-5.7266801596e-01,9.7503471375e-01,-1.0341608524e+00,1.7061955929e+00,5.6655240059e-01,-1.2895845175e+00,-8.7157315016e-01,-5.9399527311e-01,-1.1976228952e+00,-1.1364517212e+00,-4.9275258183e-01,7.9697400331e-01,-2.3103158474e+00,-2.2078781128e+00,2.4782207012e+00,-2.1014342308e+00,1.3705852628e-01,-7.7338922024e-01,-2.3822612762e+00,-1.6037375927e+00,-2.0431494713e-01,-1.5186557770e+00,1.1220814288e-01,-1.5641051531e+00,-2.9236736894e-01
-7.1357089281e-01,-3.4621429443e-01,8.3953410387e-01,1.8958753347e+00,-1.8545995653e-01,2.3951988220e+00,1.2005354166e+00,6.8723790348e-02,5.4525411129e-01,-7.0663046837e-01,9.4931292534e-01,7.8400605917e-01,-1.2719862461e+00,3.2518526912e-01,-1.5650150776e+00,-6.3806021214e-01,-1.4170075655e+00,1.0555813313e+00,5.9143656492e-01,5.8088887483e-02,-7.6328665018e-01,1.3770300150e+00,-2.1182453632e+00,-7.5879585743e-01,-1.9553461671e-01,2.1708753705e-01,-1.3339738846e+00,6.3102674484e-01,-1.0631220341e+00,-3.7340876460e-01,-8.4033958614e-02,-2.5693011284e-01
1.1367027760e+00,-1.0643146038e+00,1.0089584589e+00,2.1888933182e+00,-1.4049408436e+00,1.3359659910e+00,1.5885208845e+00,-7.0478570461e-01,6.7054992914e-01,-8.8190686703e-01,-3.9838719368e-01,1.6576486826e-01,-1.6705360413e+00,-9.9633449316e-01,-6.7002356052e-02,5.8818966150e-01,-7.5188434124e-01,1.1930766106e+00,1.2559289932e+00,-7.2129112482e-01,-2.1267316341e+00,2.0507359505e+00,-1.1353464127e+00,-4.1753688455e-01,-9.5768463612e-01,-7.9569673538e-01,-1.2930452824e+00,1.5662343502e+00,-9.0128189325e-01,-9.8457151651e-01,-1.3071119785e+00,-3.6244127154e-01
-4.3812036514e-02,-1.1893311739e+00,-5.3431999683e-01,5.8524560928e-01,-5.1064133644e-01,5.0965160131e-01,1.9232963324e+00,-5.9852981567e-01,1.1863191128e+00,-1.5410593152e-01,1.7226088047e+00,8.3318579197e-01,-9.7702008486e-01,-1.1638942957e+00,-4.4155770540e-01,-1.4362677336e+00,-4.0882459283e-01,-2.1071703732e-01,9.8390620947e-01,-1.8854151964e+00,-1.9989463091e+00,1.9543726444e+00,-2.4507188797e+00,8.1047117710e-01,-2.1029448509e-01,-1.4343097210e+00,-4.1786873341e-01,-7.3451083899e-01,-2.1318705082e+00,-8.3636343479e-01,-6.4726227522e-01,-9.4668841362e-01
