-5.0039088726e-01,-2.8683930635e-02,2.0628574491e-01,5.3167682886e-01,2.5701971725e-02,2.8251746297e-01,-2.3555995524e-01,-2.7075968683e-03,1.0732290149e-01,-4.8490762711e-03,-1.9661864638e-01,-3.4642577171e-02,-1.9394755363e-02,-1.5875259042e-01,-1.1151874065e-01,-2.3031547666e-02,-6.3420355320e-02,8.5153333843e-02,-1.0973532498e-01,7.3121525347e-02,-1.4516484737e-01,1.7720966041e-01,3.8618320227e-01,-4.3018463254e-01,-2.1427892148e-01,-2.4038563669e-01,2.0743949711e-01,8.4492556751e-02,-1.3697744906e-01,2.5672158599e-01,2.9177042842e-01,1.6427071765e-02
-3.4809052944e-01,1.2718006968e-01,1.5862280130e-01,3.1453794241e-01,-2.7159703895e-02,1.3705892861e-01,-1.2809959054e-01,5.9816525318e-03,4.7066662461e-02,-1.4060455561e-01,-1.7625778913e-01,-8.8853925467e-02,-4.5677118003e-02,-9.3368954957e-02,4.3245520443e-02,-2.3486216366e-01,-1.6008670628e-01,2.0758445561e-01,-1.2370127439e-01,-7.4714042246e-02,-2.7544665337e-01,2.0264589787e-01,2.0841598511e-01,-5.1227563620e-01,-1.7386478186e-01,-2.9985159636e-01,1.3495671749e-01,7.3427483439e-02,-5.2525978535e-02,2.3122411966e-01,3.3754464984e-01,-1.9694910944e-01
-6.2152493000e-01,4.0353916585e-02,3.5259893537e-01,6.3467681408e-01,-1.2285380065e-01,3.4645411372e-01,1.1447390169e-01,1.3419923186e-01,-1.5354162455e-01,1.9185219705e-01,-8.5374154150e-02,-5.7196706533e-02,-1.1105287820e-01,3.3981706947e-02,-1.5937517583e-01,-1.0244191438e-01,-5.9720531106e-02,-8.1366010010e-02,5.2045267075e-02,1.9510181248e-01,-1.2846337259e-01,5.8924275637e-01,7.8125470877e-01,-2.4485602975e-01,-3.1209003925e-01,3.8067826629e-01,4.2736184597e-01,-1.2178780138e-01,3.8535314798e-01,1.3544345275e-02,5.9743292630e-02,3.6510625482e-01
-3.0441957712e-01,2.5237312913e-01,1.3567097485e-01,2.6792642474e-01,2.8462225571e-02,2.3452925682e-01,9.2537766322e-03,1.7293356359e-01,-1.1406479776e-01,-8.2927413285e-02,-1.4945727587e-01,-1.4824460447e-01,3.0594991520e-02,1.2433460355e-01,-4.4518683106e-02,-2.6263436675e-01,-1.5094815195e-01,1.3198865950e-01,-3.2888546586e-02,-9.1483920813e-02,-2.1357804537e-01,3.0747160316e-01,3.5401561856e-01,-4.0068563819e-01,-2.0408503711e-01,-2.4484371766e-02,1.7597629130e-01,-4.3543219566e-02,-5.6545492262e-03,2.2207559645e-01,3.4258016944e-01,-3.5514980555e-02
-4.1017335653e-01,9.5802381635e-02,2.2944526374e-01,3.1530231237e-01,-3.5017009825e-02,1.3677269220e-02,2.7334472537e-01,9.0123713017e-02,-2.3706878722e-01,-7.9644978046e-02,-1.9416978583e-02,1.3370388746e-01,-3.2826166600e-02,2.6304942369e-01,1.4623096585e-01,-8.0766759813e-02,-1.2669227086e-02,-1.6232290864e-01,-5.8082044125e-02,1.6250589862e-02,-1.2653580308e-01,2.9867658019e-01,3.1993418932e-01,3.5971431062e-03,-8.7549030781e-02,2.5153613091e-01,1.9729757309e-01,-2.6170250773e-01,1.8745501339e-01,1.1266335100e-01,5.0504494458e-02,2.4359914660e-01
-1.7870163918e-01,2.2267016768e-01,6.8958647549e-02,1.1322651803e-01,-2.5832676329e-03,1.8905324861e-02,4.2063321918e-02,6.2949910760e-02,-1.1178553849e-01,-1.7997753620e-01,-1.2713362277e-01,8.2114143297e-03,1.3572588563e-01,1.4916925132e-01,7.5278289616e-02,-2.8504684567e-01,-2.1966603398e-01,1.5045133233e-01,-4.7052610666e-02,-1.3597072661e-01,-2.4029064178e-01,1.7344790697e-01,1.1637099087e-01,-3.0744713545e-01,-4.0343720466e-02,-9.1336153448e-02,1.1973531544e-01,-3.8681350648e-02,-1.0935694911e-02,1.7254953086e-01,3.4017783403e-01,-7.6885744929e-02
-1.5486560762e-01,3.4816667438e-01,2.2267566621e-01,1.7069107294e-01,-2.6796549559e-02,1.3845656812e-01,6.2768943608e-02,4.1433222592e-02,3.2729014754e-02,1.5759998932e-02,-4.2416010052e-02,-8.0623373389e-02,8.8268786669e-02,2.1918782592e-01,-1.7349591851e-01,-3.1290316582e-01,-1.9291880727e-01,-1.2315107882e-01,-3.0145153403e-02,-1.3232716359e-02,-1.3439805806e-01,1.8592415750e-01,3.5285845399e-01,-7.0398055017e-02,4.2828302830e-03,2.3002129793e-01,3.4117081761e-01,-8.6810372770e-02,2.7371442318e-01,-6.4185023308e-02,2.8244572878e-01,2.0030528307e-01
-5.9183180332e-02,3.2863104343e-01,3.6067847162e-02,-9.7534870729e-03,-3.2448105514e-02,-4.0056418628e-02,4.8550739884e-02,6.0569841415e-02,-9.6892602742e-02,-2.3660598695e-01,-1.2052304298e-01,-3.7588175386e-02,1.5562233329e-01,1.7402540147e-01,1.0442325473e-01,-4.0938192606e-01,-2.9718148708e-01,2.3014457524e-01,-5.4799493402e-02,-2.0973536372e-01,-3.0494099855e-01,1.5085898340e-01,1.0833895765e-02,-3.6997669935e-01,-3.4987158142e-04,-1.3735613227e-01,1.0079447925e-01,6.1871954240e-03,2.5481898338e-02,1.4080220461e-01,4.0238139033e-01,-1.8956744671e-01
5.1738761365e-02,3.2179373503e-01,-1.2897646055e-02,-1.1403345317e-01,-1.5090648830e-01,-1.2593138963e-03,8.0743998289e-02,3.1657463312e-01,-9.3102768064e-02,-2.4453252554e-01,-7.5642608106e-02,-1.0592005402e-01,8.4153987467e-02,1.1849698424e-01,5.1639387384e-03,-4.2646294832e-01,-1.0817020386e-01,1.0497152805e-01,1.0076851398e-01,-2.1902942657e-01,-1.2906502187e-01,1.1655893922e-01,-2.0462214947e-02,-3.0909767747e-01,9.4168536365e-02,-1.0494524986e-01,9.3054883182e-02,6.0640625656e-02,1.2355037034e-01,1.3872423768e-01,3.7360784411e-01,-4.5123357326e-02
-1.8847139180e-01,1.4317886531e-01,2.1473255754e-01,3.9440312982e-01,-8.0200828612e-02,2.4118727446e-01,4.6533405781e-02,1.4045515656e-01,-5.6217424572e-02,1.2917773426e-01,-1.4417630434e-01,3.8213752210e-02,-1.1697649211e-01,1.5651160479e-01,-1.4038456976e-01,-1.3370491564e-01,8.1843160093e-02,-1.7612782121e-01,-4.2926810682e-02,-4.0053562261e-03,-9.7680129111e-02,2.6650917530e-01,2.9877749085e-01,-8.3927161992e-02,4.7707464546e-03,3.0342987180e-01,2.9585331678e-01,-1.1171696335e-01,3.5973790288e-01,-7.0840511471e-03,2.4313129485e-01,2.4232633412e-01
