-7.6528382301e-01,8.1119108200e-01,6.6396407783e-02,-3.8921606541e-01,-2.2194628716e+00,-1.5491503477e-01,-5.6388241053e-01,3.6779418588e-01,-1.6852487326e+00,-7.0385640860e-01,2.0141325891e-02,7.4848818779e-01,-7.4534636736e-01,-7.4582922459e-01,8.7192410231e-01,-1.7594980001e+00,9.0915483236e-01,-2.7113011479e-01,4.2201769352e-01,1.2504801154e-01,-4.0134526789e-02,2.1462771297e-01,-7.6493895054e-01,-2.2750727832e-01,2.9668086767e-01,-1.1839684248e+00,-1.0848419368e-01,-1.3089700937e+00,1.9665647745e+00,1.1089493334e-01,4.3012636900e-01,-2.7781415731e-02
-1.0452731848e+00,-1.4335548878e+00,-6.3940721750e-01,-8.7726986408e-01,-1.2622944117e+00,-1.2856079340e+00,-5.4078543186e-01,1.8770179152e-01,-1.7203900218e-01,5.3013414145e-01,-7.5289642811e-01,-9.4606828690e-01,-8.8039654493e-01,-5.9291553497e-01,1.4475978613e+00,-7.5591987371e-01,2.6726555824e+00,-1.2769011259e+00,1.8906421661e+00,4.5040279627e-02,-1.0511216521e-01,4.1126447916e-01,-1.1047171354e+00,-1.4685294628e+00,8.3914369345e-01,-7.1857511997e-01,4.9897429347e-01,5.2600747347e-01,2.2989728451e+00,2.7698078752e-01,-1.1831399798e-01,-8.1132555008e-01
-1.0999590904e-01,9.8960191011e-01,-4.8188725114e-01,-9.6126908064e-01,-4.8776125908e-01,-2.0588561893e-01,-9.4033384323e-01,3.3566635847e-01,3.1082753092e-02,-1.0285695791e+00,1.0509222746e+00,-1.3260698318e-01,-2.0288181305e+00,1.1290144920e-01,1.3164542913e+00,-1.7343014479e+00,1.2487077713e+00,-6.1694097519e-01,1.0667163134e+00,-1.8417510390e-01,2.9683658481e-01,9.8837655783e-01,4.6574440598e-01,-2.5833345950e-02,1.5168100595e-01,-7.8165251017e-01,-2.1830910444e-01,-2.3479220867e+00,1.2392739058e+00,1.1752649546e+00,1.0183221102e+00,6.7528975010e-01
-3.2993620634e-01,4.0550491214e-01,1.8005612493e-01,-1.0409100056e+00,3.8466334343e-01,-9.4775134325e-01,-1.2691971064e+00,2.3213772476e-01,7.8761178255e-01,1.2337298393e+00,4.8379284143e-01,-4.5081856847e-01,-1.4899736643e+00,-1.2180043757e-01,4.1549256444e-01,-2.7719068527e-01,3.9048936963e-01,-1.4769266844e+00,1.0474784374e+00,3.3438292146e-01,6.7400836945e-01,9.7217351198e-01,1.1016014814e+00,7.2080624104e-01,-4.7140765190e-01,-5.2402681112e-01,-5.4622042179e-01,-1.9014739990e+00,1.5168486834e+00,1.4491434097e+00,6.1173439026e-02,1.7056405544e-01
4.1106867790e-01,-1.6397205591e+00,-5.7861578465e-01,-9.3353128433e-01,1.1550338268e+00,-1.7837668657e+00,2.2376544774e-02,-3.9282575250e-01,1.8871504068e+00,1.2513260841e+00,1.3583149016e-01,4.9667024612e-01,-1.3995819092e+00,-7.4725586176e-01,4.7670489550e-01,-4.6616351604e-01,1.1906809807e+00,-1.2453774214e+00,2.4437577724e+00,-7.5564873219e-01,3.4286379814e-01,2.7165043354e-01,-2.1791410446e-01,-6.5480893850e-01,5.0681990385e-01,1.1044015884e+00,-6.8088793755e-01,-1.8380696774e+00,1.5886553526e+00,1.2869776487e+00,4.9678507447e-01,-3.5471478105e-01
-1.4551944733e+00,-3.1341961026e-01,-1.4323190451e+00,-1.3889889717e+00,-3.6950364709e-01,-2.0273532867e+00,-9.5611584187e-01,1.1719985008e+00,2.0030985773e-01,1.3867609501e+00,1.9061906636e-01,-1.1838403940e+00,6.0186348855e-03,-1.2884873152e+00,-4.2243579030e-01,-5.3577888757e-02,3.9894661307e-01,-8.2519310713e-01,2.4480159283e+00,-8.2190895081e-01,5.8879059553e-01,1.9852578640e-01,-1.5585653782e+00,-3.2694453001e-01,3.0947998166e-02,2.6924964041e-02,3.1631094217e-01,-1.0066710711e+00,1.5225013494e+00,4.5114916563e-01,-1.2076961994e-01,-8.7195456028e-01
1.7579136789e-01,7.4281084538e-01,-5.8778989315e-01,-2.2421133518e+00,-8.0458581448e-02,1.3715878129e-01,-3.9593148232e-01,6.4117181301e-01,4.0305420756e-01,-1.7292480171e-01,1.3938698918e-02,-7.2162193060e-01,-6.4991551638e-01,-6.6198217869e-01,8.5298514366e-01,-1.7900987864e+00,1.4130291939e+00,-5.6475365162e-01,1.7931956053e+00,1.1296004057e-01,1.0512545109e+00,8.3396393061e-01,1.8519696593e-01,-7.4216634035e-01,1.4763731956e+00,-2.6261359453e-01,7.8141176701e-01,-2.1249353886e+00,2.2748856544e+00,-5.4177623987e-01,4.2577636242e-01,1.1137577295e+00
2.7363666892e-01,-7.2366082668e-01,-1.3938431740e+00,-2.3087725639e+00,-1.8151882291e-01,-3.9129340649e-01,-2.2133922577e-01,-6.5034502745e-01,8.3438372612e-01,2.1562778950e-01,-3.2862722874e-01,-7.1395528316e-01,-1.4429481030e+00,1.0650853068e-01,1.5797553062e+00,-8.8512492180e-01,2.5846512318e+00,-1.6960679293e+00,1.0644509792e+00,6.1992779374e-02,1.6879918575e+00,-7.6300397515e-02,3.3296293020e-01,-1.5088646412e+00,1.4745174646e+00,-4.8964753747e-01,1.8268803358e+00,1.2734696269e-01,2.7701499462e+00,-7.7341282368e-01,3.8302654028e-01,4.6484786272e-01
-1.4863312244e+00,3.9090842009e-01,-8.7352943420e-01,-1.1239495277e+00,-1.8705102205e+00,-6.5508085489e-01,-7.5786769390e-01,8.5582184792e-01,-1.5490231514e+00,6.4353740215e-01,7.9892121255e-02,-5.1060837507e-01,-6.0322296619e-01,-1.9166989326e+00,1.1985288858e+00,-4.5332118869e-01,1.0217264891e+00,-2.1860344410e+00,1.6423114538e+00,-1.6668318510e+00,1.9069237709e+00,-1.6886466742e-01,-7.0509278774e-01,-4.2114508152e-01,8.1731009483e-01,-5.5284265429e-02,1.6603890657e+00,-9.7389453650e-01,2.3080363274e+00,2.2440612316e+00,1.0385820866e+00,-1.2571767569e+00
4.5650765300e-01,1.4993999004e+00,-1.7055857182e-01,-1.8107662201e+00,1.5071174502e-01,6.5461647511e-01,6.0035802424e-02,6.6374665499e-01,-8.3060628176e-01,-1.8267045021e+00,-1.4287388325e-01,6.1720079184e-01,-1.1052149534e+00,5.6909594685e-02,1.8650441170e+00,-3.0623903275e+00,8.8207626343e-01,-1.1468303204e-01,2.6418333873e-02,-9.2245113850e-01,4.9256855249e-01,2.0503674448e-01,5.5693411827e-01,-5.1478695869e-01,1.5523016453e+00,-9.9774338305e-03,8.1601297855e-01,-3.0058686733e+00,2.5422849655e+00,1.4161812067e+00,1.6902434826e+00,1.1777666807e+00
