2.1151442826e-01,1.4926341176e-01,1.1376766115e-01,-1.2817358971e-01,3.2964056730e-01,2.2549954057e-01,2.1619537473e-01,4.8874369264e-01,-3.2278341241e-03,-4.4291522354e-02,2.0408758521e-01,-2.5551277399e-01,1.6691410542e-01,3.0450719595e-01,1.4245684445e-01,-3.6305812001e-01,6.2446221709e-02,-1.7185257375e-01,1.8782660365e-01,-4.4433557987e-01,-3.2468768954e-01,5.6220471859e-02,-3.7797397375e-01,-5.6129224598e-02,-4.7361664474e-02,6.7011997104e-02,3.4991547465e-02,-4.7811020166e-02,-1.9042576849e-01,1.1818153411e-01,-3.4584856033e-01,2.9986521229e-02,-5.0039088726e-01,-2.8683930635e-02,2.0628574491e-01,5.3167682886e-01,2.5701971725e-02,2.8251746297e-01,-2.3555995524e-01,-2.7075968683e-03,1.0732290149e-01,-4.8490762711e-03,-1.9661864638e-01,-3.4642577171e-02,-1.9394755363e-02,-1.5875259042e-01,-1.1151874065e-01,-2.3031547666e-02,-6.3420355320e-02,8.5153333843e-02,-1.0973532498e-01,7.3121525347e-02,-1.4516484737e-01,1.7720966041e-01,3.8618320227e-01,-4.3018463254e-01,-2.1427892148e-01,-2.4038563669e-01,2.0743949711e-01,8.4492556751e-02,-1.3697744906e-01,2.5672158599e-01,2.9177042842e-01,1.6427071765e-02,-1.6591069102e-01,-4.4050374627e-01,-4.4666483998e-02,3.6340955645e-02,-2.8206989169e-01,4.0965086222e-01,5.7412944734e-02,-1.2268192321e-01,-5.2069038153e-02,-4.5964831114e-01,-2.3423355818e-01,-1.6315829754e-01,4.8759421706e-01,-5.0194859505e-02,-3.5223391652e-01,-3.3474808931e-01,-1.3241894543e-01,9.3627020717e-02,1.5960407257e-01,-1.3597090542e-01,5.6385766715e-02,-4.0342271328e-01,-1.2901821733e-01,-1.9078890979e-01,-6.2472313643e-02,-3.8081098348e-02,5.4095727205e-01,-1.1965993792e-01,-2.4744166434e-01,-4.4873539358e-02,4.8852050304e-01,1.5356858075e-01,4.1888095438e-02,-5.7002563030e-02,1.5744374692e-01,1.9777801633e-01,1.8765896559e-02,-1.1567937583e-01,-2.3949034512e-01,-1.4175622165e-01,1.1213171482e-01,-1.2267771177e-02,4.4237650931e-02,9.2423170805e-02,-4.7739082575e-01,8.2465969026e-02,8.0143094063e-02,-8.2760453224e-02,-2.5891640782e-01,2.4141021073e-01,-1.1442892253e-01,-3.1452473998e-01,-1.6121204197e-01,1.4426702261e-01,2.4487516284e-01,-1.3209283352e-01,5.9885181487e-02,-2.3254854977e-01,-1.9764262438e-01,-1.7469115555e-01,2.3969224095e-01,2.0594382286e-01,2.0262973011e-01,-4.9850203097e-02
2.8100678325e-01,1.3645190746e-02,1.6166262329e-01,8.4419911727e-03,4.3140485883e-01,1.2598632835e-02,7.2796970606e-02,2.6039233804e-01,4.6415172517e-02,-1.3647736609e-01,3.1145790219e-01,-1.6504075378e-02,2.8709632158e-01,1.5742382407e-01,3.3644291759e-01,-4.7933045775e-02,-5.7337689213e-03,-3.8198441267e-02,3.8518149406e-02,-4.9787816405e-01,-3.3319410682e-01,3.4867404029e-03,-3.1543663144e-01,-6.6287890077e-02,-1.0044649988e-01,-1.0078680515e-01,8.4740094841e-02,7.0082366467e-02,4.5441683382e-02,1.3448989391e-01,-3.0032655224e-02,2.6094836649e-03,-3.4809052944e-01,1.2718006968e-01,1.5862280130e-01,3.1453794241e-01,-2.7159703895e-02,1.3705892861e-01,-1.2809959054e-01,5.9816525318e-03,4.7066662461e-02,-1.4060455561e-01,-1.7625778913e-01,-8.8853925467e-02,-4.5677118003e-02,-9.3368954957e-02,4.3245520443e-02,-2.3486216366e-01,-1.6008670628e-01,2.0758445561e-01,-1.2370127439e-01,-7.4714042246e-02,-2.7544665337e-01,2.0264589787e-01,2.0841598511e-01,-5.1227563620e-01,-1.7386478186e-01,-2.9985159636e-01,1.3495671749e-01,7.3427483439e-02,-5.2525978535e-02,2.3122411966e-01,3.3754464984e-01,-1.9694910944e-01,1.6515785828e-02,-2.7011963725e-01,1.0861111432e-01,1.4032199979e-01,-1.2789167464e-01,1.8542599678e-01,2.2457376122e-01,-1.3976700604e-01,6.2242187560e-02,-5.6214195490e-01,-7.1342900395e-02,4.9825735390e-02,3.3869853616e-01,-3.6537283659e-01,-4.2694199085e-01,-3.3944112062e-01,-1.8027529120e-01,-1.5313223004e-01,2.2950989008e-01,-1.7513065040e-01,7.3172152042e-02,-3.7093847990e-01,-1.2934535742e-01,-1.8355439603e-01,-3.1509244442e-01,-1.3229142129e-01,5.8344620466e-01,5.4715793580e-02,-1.0338606685e-01,-4.4754918665e-02,4.9312338233e-01,-8.7040878832e-02,-6.7267365754e-02,-6.6374528408e-01,1.2084066868e-01,1.0268026963e-02,2.4522547424e-01,-3.1458735466e-01,-2.8622774407e-02,-4.6379780769e-01,-1.0034675896e-01,8.4374122322e-02,1.8670052290e-01,-5.6444443762e-02,-1.6305023804e-02,2.3434071243e-01,-3.6154615879e-01,2.5097817183e-01,-5.8433717489e-01,4.8199164867e-01,-5.7248812914e-01,-4.7607868910e-01,4.8525545001e-01,-1.7263658345e-01,-1.6445575655e-01,-5.7734823227e-01,1.5371768177e-01,-1.4580044150e-01,3.5812672973e-01,4.1381165385e-01,1.2429299206e-01,-1.9648444653e-01,-8.7386533618e-02,5.8806967735e-01
3.1299972534e-01,-1.8053229898e-02,1.9334097207e-01,5.9898171574e-02,4.3974444270e-01,-5.3736623377e-02,6.0324897058e-03,1.7887611687e-01,6.1478383839e-02,-1.4994680882e-01,3.1471139193e-01,5.5352840573e-02,3.1344142556e-01,1.0161483288e-01,4.0193420649e-01,7.1305572987e-02,-2.0473515615e-02,2.0441321656e-02,-3.2827537507e-02,-4.5361664891e-01,-3.4872469306e-01,-1.6209999099e-02,-2.6062154770e-01,-6.5217636526e-02,-1.2734921277e-01,-1.8852037191e-01,9.7863435745e-02,9.5754332840e-02,1.1082691699e-01,1.4371731877e-01,7.9795598984e-02,-1.5505987220e-02,-6.2152493000e-01,4.0353916585e-02,3.5259893537e-01,6.3467681408e-01,-1.2285380065e-01,3.4645411372e-01,1.1447390169e-01,1.3419923186e-01,-1.5354162455e-01,1.9185219705e-01,-8.5374154150e-02,-5.7196706533e-02,-1.1105287820e-01,3.3981706947e-02,-1.5937517583e-01,-1.0244191438e-01,-5.9720531106e-02,-8.1366010010e-02,5.2045267075e-02,1.9510181248e-01,-1.2846337259e-01,5.8924275637e-01,7.8125470877e-01,-2.4485602975e-01,-3.1209003925e-01,3.8067826629e-01,4.2736184597e-01,-1.2178780138e-01,3.8535314798e-01,1.3544345275e-02,5.9743292630e-02,3.6510625482e-01,8.7387345731e-02,-2.0846807957e-01,1.1058574170e-01,1.4879943430e-01,-2.4270828068e-01,1.8377915025e-01,2.8311434388e-01,-2.1572634578e-01,4.8571359366e-02,-5.2937132120e-01,-8.2604348660e-02,1.2312208116e-01,2.9116401076e-01,-3.3603194356e-01,-3.7464386225e-01,-2.7110153437e-01,-1.4712129533e-01,-1.3180795312e-01,2.0424179733e-01,-8.7448723614e-02,2.4079386890e-01,-3.1573942304e-01,-2.2097958624e-01,-1.0509818792e-01,-3.2152003050e-01,-1.7634698749e-01,4.0174502134e-01,2.6650893688e-01,-1.5475426614e-01,4.7141004354e-02,3.8073685765e-01,-1.3119366765e-01,-8.3956681192e-02,-2.6029273868e-01,7.5331136584e-02,2.2345705330e-01,1.4207314700e-02,1.4324339281e-04,-3.1131955981e-01,-1.5861006454e-02,8.1481218338e-02,-2.8898194432e-01,-8.0819264054e-02,1.9836433232e-01,-4.0730378032e-01,2.4326251447e-01,-8.4327906370e-02,-3.5668858886e-01,-5.7394120842e-02,2.2978539765e-01,-2.1936184168e-01,-1.3031511009e-01,-1.8047671020e-01,5.0176043063e-02,2.6358580589e-01,-3.6361321807e-01,7.3441937566e-02,-2.6362445951e-01,-2.4339210987e-01,-1.5192857385e-01,-1.0448725522e-01,1.2162982672e-01,6.2511444092e-02,4.1152708232e-02
3.4446352720e-01,9.3149118125e-02,1.4442765713e-01,6.6206924617e-02,2.2905884683e-01,6.2571108341e-02,-2.3003779352e-03,2.9986205697e-01,2.3468518630e-02,-1.2027999386e-02,9.2415645719e-02,-1.2985463440e-01,7.4085429311e-02,1.7218413949e-01,1.6271767020e-01,-2.6012582704e-02,-3.8809362799e-02,-1.4791176654e-02,-1.1557407677e-02,-1.6175739467e-01,-3.7785798311e-01,-1.0962955654e-01,-1.3611361384e-01,6.8864740431e-02,-1.5921393037e-01,-2.3383712769e-01,1.3759157062e-01,-3.5146765411e-02,-1.5221604705e-01,1.3405276835e-01,-5.2001541480e-03,8.1867784262e-02,-3.0441957712e-01,2.5237312913e-01,1.3567097485e-01,2.6792642474e-01,2.8462225571e-02,2.3452925682e-01,9.2537766322e-03,1.7293356359e-01,-1.1406479776e-01,-8.2927413285e-02,-1.4945727587e-01,-1.4824460447e-01,3.0594991520e-02,1.2433460355e-01,-4.4518683106e-02,-2.6263436675e-01,-1.5094815195e-01,1.3198865950e-01,-3.2888546586e-02,-9.1483920813e-02,-2.1357804537e-01,3.0747160316e-01,3.5401561856e-01,-4.0068563819e-01,-2.0408503711e-01,-2.4484371766e-02,1.7597629130e-01,-4.3543219566e-02,-5.6545492262e-03,2.2207559645e-01,3.4258016944e-01,-3.5514980555e-02,-1.0935002007e-02,-2.0318101346e-01,5.4464843124e-02,1.9747790694e-01,-2.1726112068e-01,1.7717728019e-01,8.3636343479e-02,-1.5584594011e-01,9.7067601979e-02,-4.7405567765e-01,-7.7629283071e-02,8.4146611392e-02,2.8956863284e-01,-2.5194194913e-01,-3.7261897326e-01,-2.4656312168e-01,-1.5613003075e-01,-3.0889322981e-02,1.8480107188e-01,-4.6978589147e-02,2.6343718171e-01,-3.5574376583e-01,-1.6731578112e-01,-1.2354753166e-01,-2.0945563912e-01,-1.0665689409e-01,2.8489559889e-01,2.0193718374e-01,-2.0573830605e-01,-3.0753590167e-02,3.1437996030e-01,-4.5286443084e-02,-8.3560094237e-02,-1.7558276653e-01,5.7718180120e-02,3.8455933332e-01,-3.6879662424e-02,1.3607632369e-02,-3.3571386337e-01,2.3575745523e-02,1.1411262304e-01,-2.6936292648e-01,-9.7935751081e-02,1.1382646859e-01,-3.4119036794e-01,2.6084181666e-01,-3.5729896277e-02,-1.9309559464e-01,-2.0114907622e-01,2.6549944282e-01,-8.7232775986e-02,-1.3773575425e-01,-1.2230523676e-01,9.6551254392e-02,2.8915548325e-01,-3.8522943854e-01,6.5682306886e-02,-1.7472405732e-01,-3.4464117885e-01,-3.2020449638e-02,-4.8415876925e-02,6.2460388988e-02,1.6314055026e-01,1.0842748918e-02
1.8927292526e-01,1.0773759335e-01,7.1399606764e-02,-6.5221339464e-02,2.6794105768e-01,1.1025957763e-02,1.0409107059e-01,2.8572797775e-01,-2.2469250485e-02,6.8861797452e-02,-2.6956735179e-02,-1.0396306217e-01,-3.3223465085e-02,1.0641435534e-01,1.0579317808e-01,-4.8268981278e-02,-4.0872316808e-02,-1.3237001002e-01,-8.4427140653e-02,-2.5119626895e-02,-2.8448617458e-01,1.0091784410e-02,-4.9971640110e-02,1.1402721703e-01,-1.4911122620e-01,-1.4676077664e-01,1.0911979526e-01,-3.5557031631e-02,-1.4664334059e-01,1.0596935451e-01,-3.9501897991e-02,3.8178216666e-02,-4.1017335653e-01,9.5802381635e-02,2.2944526374e-01,3.1530231237e-01,-3.5017009825e-02,1.3677269220e-02,2.7334472537e-01,9.0123713017e-02,-2.3706878722e-01,-7.9644978046e-02,-1.9416978583e-02,1.3370388746e-01,-3.2826166600e-02,2.6304942369e-01,1.4623096585e-01,-8.0766759813e-02,-1.2669227086e-02,-1.6232290864e-01,-5.8082044125e-02,1.6250589862e-02,-1.2653580308e-01,2.9867658019e-01,3.1993418932e-01,3.5971431062e-03,-8.7549030781e-02,2.5153613091e-01,1.9729757309e-01,-2.6170250773e-01,1.8745501339e-01,1.1266335100e-01,5.0504494458e-02,2.4359914660e-01,-5.1411055028e-02,-3.3122602105e-01,1.1588495225e-01,2.5407737494e-01,-1.6146619618e-01,-1.5899920464e-01,-3.5516467690e-01,3.7745337933e-02,-1.4117543399e-01,6.8475678563e-02,-1.2379889935e-01,-1.0507933050e-01,5.3902667016e-02,4.8714444041e-02,-1.5072888136e-01,-2.9334795475e-01,-1.1265639961e-01,1.5674382448e-01,-2.4586173892e-01,9.1033816338e-02,2.9169005156e-01,-3.7917274237e-01,-1.0820278525e-01,-1.0579160601e-01,-3.3979797363e-01,-9.8131291568e-02,1.0076566041e-01,2.8685083985e-01,-2.0691904426e-01,-1.6040886939e-01,-1.0194448754e-02,-1.2061873823e-01,-8.5164546967e-02,-8.0281339586e-02,1.0013449192e-01,3.0233111978e-01,5.4077051580e-02,5.7662416250e-02,-2.0791634917e-01,7.2724208236e-02,1.5197290480e-01,-1.2305491418e-01,-2.1905530244e-02,7.2949312627e-02,-2.8514674306e-01,1.4757595956e-01,-3.4923512489e-02,-1.2807407975e-01,-1.4456129074e-01,3.0091702938e-01,-1.3410629332e-01,-2.1775016189e-01,-4.7574948519e-02,6.1118017882e-02,1.6343753040e-01,-3.7101298571e-01,5.5638331920e-02,-5.4780509323e-02,-2.2998060286e-01,-1.6228197142e-02,4.9180440605e-02,-7.2241122834e-03,1.0136058927e-01,-1.0187284090e-02
2.4829155207e-01,1.1034829542e-02,8.1247724593e-02,-1.0428319126e-01,3.7542074919e-01,-3.0082084239e-02,-1.5958003700e-02,1.9297805429e-01,2.6896476746e-02,-2.2402666509e-02,8.4540201351e-03,2.0996201783e-02,-2.7190912515e-02,1.5669503808e-01,5.0360448658e-02,7.0811264217e-02,8.2525342703e-02,1.9939526916e-01,-1.0149531811e-01,-7.8932017088e-02,-2.0995959640e-01,2.7100041509e-02,-2.3631663993e-02,4.0995206684e-02,-2.5403845310e-01,-1.2527458370e-01,-1.9969105721e-02,9.2724129558e-02,1.2474274635e-01,1.9612175226e-01,-2.4249499664e-02,1.3012799621e-01,-1.7870163918e-01,2.2267016768e-01,6.8958647549e-02,1.1322651803e-01,-2.5832676329e-03,1.8905324861e-02,4.2063321918e-02,6.2949910760e-02,-1.1178553849e-01,-1.7997753620e-01,-1.2713362277e-01,8.2114143297e-03,1.3572588563e-01,1.4916925132e-01,7.5278289616e-02,-2.8504684567e-01,-2.1966603398e-01,1.5045133233e-01,-4.7052610666e-02,-1.3597072661e-01,-2.4029064178e-01,1.7344790697e-01,1.1637099087e-01,-3.0744713545e-01,-4.0343720466e-02,-9.1336153448e-02,1.1973531544e-01,-3.8681350648e-02,-1.0935694911e-02,1.7254953086e-01,3.4017783403e-01,-7.6885744929e-02,7.5250849128e-02,-1.7228765786e-01,1.7013715208e-01,2.0994292200e-01,-1.0237077624e-01,-4.3447561562e-02,-7.2153739631e-02,1.3121191412e-02,-1.4036261477e-02,-2.9744952917e-01,-6.8226046860e-02,-3.5031870008e-02,8.9919611812e-02,-4.7369651496e-02,-2.6487892866e-01,-2.6411864161e-01,-1.1832910031e-01,-7.3252245784e-02,-3.9216004312e-02,-2.8898922727e-02,3.0619198084e-01,-2.9155966640e-01,-1.8937113881e-01,-8.8314697146e-02,-3.1759479642e-01,-1.4291200042e-01,2.4302545190e-01,3.1512397528e-01,-2.0899812877e-01,2.0873393863e-02,2.6910626888e-01,-6.9426387548e-02,-9.2334292829e-02,-2.1920564771e-01,1.4487068355e-01,2.4757371843e-01,1.1770768464e-01,-3.8280740380e-02,1.5358793549e-02,-1.3409313560e-01,1.3278956711e-01,1.0698140599e-02,9.1109201312e-02,-4.9797277898e-02,-4.1389267892e-02,2.9771186411e-02,-1.5016658604e-01,1.1999247968e-01,-2.3265263438e-01,2.4421246350e-01,-3.1010845304e-01,-2.4956519902e-01,1.4821887016e-01,2.7097601444e-02,-3.0612571165e-02,-3.1918725371e-01,1.1638277024e-01,3.0754124746e-02,7.1957364678e-02,1.2985406816e-01,1.4080877602e-01,-1.8644346297e-01,2.1291065495e-03,1.9117152691e-01
1.9627764821e-01,2.2824924439e-02,-2.6685751975e-02,-1.0531153530e-01,3.0584415793e-01,9.6677467227e-02,1.9036710262e-01,2.8475606441e-01,-1.5285786986e-01,2.2032490000e-02,-1.3560031354e-01,-1.8135148287e-01,-1.4940695465e-01,1.6370539367e-01,8.1166826189e-02,4.0291971527e-03,1.2805819511e-01,-1.1536979675e-01,-1.7310376465e-01,2.4735102057e-01,-2.1804551780e-01,1.6818065941e-01,5.8505963534e-02,1.5713351965e-01,-1.8823340535e-01,-1.8737319112e-01,1.0466546565e-01,-3.1260784715e-02,-2.2331942618e-01,9.6177287400e-02,-3.9039336145e-02,1.2266810238e-01,-1.5486560762e-01,3.4816667438e-01,2.2267566621e-01,1.7069107294e-01,-2.6796549559e-02,1.3845656812e-01,6.2768943608e-02,4.1433222592e-02,3.2729014754e-02,1.5759998932e-02,-4.2416010052e-02,-8.0623373389e-02,8.8268786669e-02,2.1918782592e-01,-1.7349591851e-01,-3.1290316582e-01,-1.9291880727e-01,-1.2315107882e-01,-3.0145153403e-02,-1.3232716359e-02,-1.3439805806e-01,1.8592415750e-01,3.5285845399e-01,-7.0398055017e-02,4.2828302830e-03,2.3002129793e-01,3.4117081761e-01,-8.6810372770e-02,2.7371442318e-01,-6.4185023308e-02,2.8244572878e-01,2.0030528307e-01,6.9737114012e-02,-2.3428401351e-01,1.0381089896e-01,2.1184018254e-01,-1.8681243062e-01,-6.0783028603e-02,6.1094420962e-03,-6.7469671369e-02,-5.6986156851e-02,-2.8242456913e-01,-8.6256258190e-02,-5.3200352937e-02,1.6587096453e-01,-7.4702918530e-02,-1.9789381325e-01,-2.1858000755e-01,-8.1412769854e-02,-6.1091845855e-03,-1.1585450731e-02,4.8386812210e-02,2.4102267623e-01,-2.9754790664e-01,-1.9145257771e-01,-1.2826538086e-01,-3.6414512992e-01,-1.6907624900e-01,2.2407448292e-01,3.3344504237e-01,-1.7756578326e-01,1.9881198183e-02,1.8383592367e-01,-1.3775266707e-01,-3.5059389472e-01,-2.2446757555e-01,1.7878168821e-01,6.6971756518e-02,-5.4836597294e-02,-7.3002867401e-02,-1.6144858301e-01,5.6386977434e-02,2.6893839240e-01,-5.2619945258e-02,-4.3559230864e-02,1.7741610110e-01,-2.1264001727e-01,-1.2460586429e-01,-1.1200740933e-01,-3.0008527637e-01,1.9505670667e-01,2.0720703900e-01,-3.5471710563e-01,-1.5872715414e-01,7.3396027088e-02,-4.9531059340e-03,-1.4391458035e-01,-2.6838853955e-01,5.9891074896e-02,-2.0544426143e-01,-1.2440229952e-01,-2.0110164583e-01,-1.3397020102e-01,-1.2428490072e-01,1.2809999287e-01,8.4765791893e-02
3.1150767207e-01,1.2773348391e-01,1.0530055314e-01,-9.6026308835e-02,1.2701417506e-01,2.5910544395e-01,1.2044331431e-01,3.6084368825e-01,-1.6778559983e-01,4.9871899188e-02,-2.2984926403e-01,-3.2618200779e-01,-1.4366608858e-01,2.3810192943e-01,1.1040779203e-01,-7.0982411504e-02,2.8166177869e-01,-2.0279107615e-02,-1.0932818055e-01,4.5761644840e-01,-3.2087787986e-01,1.6271407902e-01,1.4320246875e-01,9.6800006926e-02,-2.0056009293e-01,-3.1752544641e-01,3.3944368362e-02,-1.2822833657e-01,-3.3770802617e-01,1.0933645815e-01,-1.8016900122e-01,1.2813539803e-01,-5.9183180332e-02,3.2863104343e-01,3.6067847162e-02,-9.7534870729e-03,-3.2448105514e-02,-4.0056418628e-02,4.8550739884e-02,6.0569841415e-02,-9.6892602742e-02,-2.3660598695e-01,-1.2052304298e-01,-3.7588175386e-02,1.5562233329e-01,1.7402540147e-01,1.0442325473e-01,-4.0938192606e-01,-2.9718148708e-01,2.3014457524e-01,-5.4799493402e-02,-2.0973536372e-01,-3.0494099855e-01,1.5085898340e-01,1.0833895765e-02,-3.6997669935e-01,-3.4987158142e-04,-1.3735613227e-01,1.0079447925e-01,6.1871954240e-03,2.5481898338e-02,1.4080220461e-01,4.0238139033e-01,-1.8956744671e-01,-6.7048087716e-02,-1.0548653454e-01,1.6100645065e-01,3.0024760962e-01,-1.5109136701e-01,1.8739863299e-03,4.6764906496e-02,-9.6747703850e-02,-1.3723343611e-01,-2.4219194055e-01,1.3795746490e-02,-5.8941069990e-02,7.3570266366e-02,1.1770806275e-02,-7.0668458939e-02,-1.3181143999e-01,-2.4623746052e-02,-8.4407933056e-02,3.5787913948e-02,3.6314316094e-02,1.4695398510e-01,-2.8027158976e-01,-5.1794502884e-02,-8.2376845181e-02,-3.6501505971e-01,-2.0276783407e-01,1.4221064746e-01,3.1919482350e-01,-2.2564888000e-01,-6.1155732721e-02,-5.0365403295e-03,-7.8830987215e-02,1.2764489511e-03,-2.3037241399e-01,4.4179928303e-01,1.8576420844e-01,-8.7812449783e-03,-9.1050043702e-02,-3.6810886860e-01,-3.4120297432e-01,-4.9417451024e-02,1.0942195356e-01,-4.1082315147e-02,2.6794428006e-02,2.2749066353e-01,-8.8120764121e-03,-1.8521744013e-01,-5.9341326356e-02,-6.2590949237e-02,1.4395396411e-01,-2.6481994987e-01,-3.2321596146e-01,1.1583561078e-02,9.1072537005e-02,1.3659992814e-01,-5.0372682512e-02,-4.3501263857e-01,6.8313501775e-02,-3.2097730041e-01,6.1366181821e-02,-8.0926045775e-02,-2.1198460832e-02,3.7024873495e-01,2.7330863476e-01
1.2736251950e-01,1.5697008371e-01,-1.4400556684e-01,-4.0545165539e-01,8.3566501737e-02,-4.3428382277e-01,2.8596268967e-02,3.0080431700e-01,-1.3335989416e-01,1.1465129443e-02,1.4985047281e-01,1.0532660037e-01,-7.8517593443e-02,3.4059658647e-01,3.6646431684e-01,9.8158873618e-02,8.0840639770e-02,-6.4519527368e-03,3.6494169384e-02,1.0896444321e-01,-1.0344021022e-01,-8.4334656596e-02,2.4849703908e-01,2.4236137047e-02,9.6617542207e-02,-1.4357782900e-01,-1.8347711861e-01,2.1675559878e-01,2.8757324815e-01,1.6198882461e-01,-2.4758958817e-01,1.1425042152e-01,5.1738761365e-02,3.2179373503e-01,-1.2897646055e-02,-1.1403345317e-01,-1.5090648830e-01,-1.2593138963e-03,8.0743998289e-02,3.1657463312e-01,-9.3102768064e-02,-2.4453252554e-01,-7.5642608106e-02,-1.0592005402e-01,8.4153987467e-02,1.1849698424e-01,5.1639387384e-03,-4.2646294832e-01,-1.0817020386e-01,1.0497152805e-01,1.0076851398e-01,-2.1902942657e-01,-1.2906502187e-01,1.1655893922e-01,-2.0462214947e-02,-3.0909767747e-01,9.4168536365e-02,-1.0494524986e-01,9.3054883182e-02,6.0640625656e-02,1.2355037034e-01,1.3872423768e-01,3.7360784411e-01,-4.5123357326e-02,3.5663884133e-02,2.6652804017e-01,3.3075019717e-01,2.6742908359e-01,2.7049306780e-02,2.3158036172e-01,-8.0379582942e-02,-2.7284104377e-02,-2.1607415378e-01,-2.7491080761e-01,1.5212009847e-01,1.6362968087e-01,-9.7901403904e-02,2.4101281166e-01,-2.3344801366e-01,-1.6409385204e-01,2.4048477411e-01,3.4084934741e-02,-1.1900738627e-01,2.4108676612e-01,4.0579301119e-01,2.6748761535e-01,4.7307065129e-01,-9.8585613072e-02,-8.9411288500e-02,-1.6150370240e-01,3.0315751210e-03,1.7501835525e-01,-9.5371112227e-02,-4.7770521045e-01,1.1524395645e-01,3.0394297838e-01,4.2920492589e-02,-1.8532864749e-01,2.4819244444e-01,1.4133992791e-01,1.6279202700e-01,1.3628368080e-01,8.0904044211e-02,-2.2969296575e-01,-2.2148066759e-01,-2.8742514551e-03,-2.0215082169e-01,1.3163685799e-01,1.2745079584e-02,-5.6535638869e-02,-2.5657752156e-01,-2.2797742486e-01,-2.1235267818e-01,2.1918217838e-01,-5.0672823191e-01,-2.4604099989e-01,3.0097352341e-02,3.5218614340e-01,1.7568741739e-01,-1.2061116099e-01,-1.2748643756e-01,-1.7482037842e-01,-7.7318690717e-02,2.9766091704e-01,-1.4282979071e-01,-3.1137293577e-01,-1.1912678927e-01,1.6362583637e-01
7.9084791243e-02,1.3536325097e-01,-1.2921430171e-01,-3.1081008911e-01,1.2670581043e-01,-3.5902139544e-01,-2.5776393712e-02,2.0096720755e-01,-2.0196124911e-02,4.8019081354e-02,1.4106078446e-01,1.5473464131e-01,-9.8234517500e-03,2.5043234229e-01,3.1286084652e-01,8.5800237954e-02,2.6195501909e-02,3.9453073405e-03,-1.4056751505e-02,7.7597491443e-02,-1.2196443975e-01,-5.6837141514e-02,1.7271804810e-01,-2.0415766165e-02,1.0410447419e-01,-1.9151179492e-01,-1.3227231801e-01,2.5253772736e-01,2.6388320327e-01,1.7813670635e-01,-1.5267004073e-01,6.8535290658e-02,-1.8847139180e-01,1.4317886531e-01,2.1473255754e-01,3.9440312982e-01,-8.0200828612e-02,2.4118727446e-01,4.6533405781e-02,1.4045515656e-01,-5.6217424572e-02,1.2917773426e-01,-1.4417630434e-01,3.8213752210e-02,-1.1697649211e-01,1.5651160479e-01,-1.4038456976e-01,-1.3370491564e-01,8.1843160093e-02,-1.7612782121e-01,-4.2926810682e-02,-4.0053562261e-03,-9.7680129111e-02,2.6650917530e-01,2.9877749085e-01,-8.3927161992e-02,4.7707464546e-03,3.0342987180e-01,2.9585331678e-01,-1.1171696335e-01,3.5973790288e-01,-7.0840511471e-03,2.4313129485e-01,2.4232633412e-01,2.4829495233e-03,2.0528936386e-01,2.7022132277e-01,2.8823292255e-01,-4.2776744813e-02,2.4262769520e-01,-3.4595078323e-03,-1.6948672011e-02,-1.9920960069e-01,-3.1170693040e-01,1.3045041263e-01,7.4972152710e-02,-6.7866571248e-02,2.4143670499e-01,-1.9595998526e-01,-1.1160581559e-01,2.1433800459e-01,8.9986056089e-02,-1.4100562036e-01,2.6178535819e-01,4.2481654882e-01,2.2799384594e-01,4.2562761903e-01,-8.9728280902e-02,-9.7153760493e-02,-1.2379183620e-01,-4.9831472337e-02,2.1223427355e-01,-1.2856730819e-01,-3.9902651310e-01,7.6984681189e-02,2.8919756413e-01,-5.5809736252e-01,-1.6738870740e-01,1.2342818826e-01,-8.9239344001e-02,9.5440499485e-02,-9.0922452509e-02,-2.1845181286e-01,7.5228035450e-02,3.2305327058e-01,-1.7542968690e-01,1.4030918479e-01,4.6570336819e-01,-3.1522449851e-01,1.5731520951e-01,-1.2458402663e-01,-3.7563967705e-01,2.3277947307e-01,3.2209187746e-01,-3.2890576869e-02,2.4955850095e-02,-7.7515043318e-02,1.3447780907e-01,1.4976760745e-01,-4.0411072969e-01,2.7138185501e-01,-3.0001366138e-01,-3.7650725245e-01,-3.2260799408e-01,9.0884834528e-02,2.5831484795e-01,1.5534682572e-01,-4.1106145829e-02
