1.5231849253e-01,-2.8440347314e-01,1.1022076011e-01,-5.4759830236e-02,5.3559094667e-02,4.7845050693e-02,-2.7502825856e-01,2.7218136191e-01,1.4036107063e-01,-4.0906459093e-02,-1.5436820686e-01,8.8316679001e-02,-2.1487252414e-01,1.2824656069e-01,4.8006556928e-02,-3.3175375313e-02,-1.5905129910e-01,4.8404484987e-02,3.1220883131e-01,-6.3153100014e-01,-4.8567035794e-01,3.1793111563e-01,-2.5407627225e-01,7.4365049601e-02,-1.9119440019e-01,2.2970816493e-01,-4.8300988972e-02,5.5980734527e-02,1.1154539883e-01,-4.1036954522e-01,-2.1983303130e-01,2.8287863731e-01
-4.6864175797e-01,1.2395323068e-01,1.6898712516e-01,-3.2502356172e-01,1.1469615251e-01,-7.5539812446e-02,-3.7554082274e-01,5.6843000650e-01,1.3909006119e-01,-1.9609868526e-02,2.9127186537e-01,-6.7885085940e-02,-2.1730734408e-01,2.8836300969e-01,4.9752641469e-02,-1.6106948256e-01,-2.6765307784e-01,1.3427937403e-02,3.2834744453e-01,-3.6699309945e-01,-3.9460915327e-01,4.5990359783e-01,-3.0573791265e-01,1.6803716123e-01,-9.2616900802e-02,1.3227625191e-01,-4.1365746409e-02,9.6960598603e-03,5.2705988288e-02,1.0776232183e-01,-4.1300228238e-01,5.6465750933e-01
1.0151907802e-01,1.2173067778e-01,3.1213971972e-01,3.4643918276e-02,1.5861326456e-01,7.7243046835e-03,-4.0959745646e-01,6.3778984547e-01,2.3932085931e-01,-1.6321396828e-01,1.3418516517e-01,-6.6063061357e-02,-1.0230514407e-01,1.4648939669e-01,2.3699098825e-01,1.7397589982e-02,-2.7579048276e-01,-2.4447663128e-01,2.3087918758e-01,-3.4569677711e-01,-1.3534004986e-01,3.2574295998e-02,-1.7860746384e-01,3.3239233494e-01,-2.2819937766e-01,1.6487775743e-01,-2.2088575363e-01,-9.7579821944e-02,5.2602487803e-01,-2.6429864764e-01,-7.5674223900e-01,-4.3936577439e-01
-5.1911491156e-01,3.1564646959e-01,7.5171180069e-02,-1.9722238183e-01,-2.5853294134e-01,-5.1712632179e-01,-3.7762942910e-01,5.1500886679e-01,-1.1233867705e-01,-6.1213679612e-02,-4.2641930282e-02,-3.7981393933e-01,1.8394008279e-02,1.6966392100e-01,4.0679493546e-01,-1.0572154075e-02,-3.0924350023e-01,-1.5264280140e-01,3.0513885617e-01,-5.7831585407e-01,-6.9010116160e-02,1.0653160512e-01,4.4844184071e-02,1.3105610013e-01,-1.5490344167e-01,5.6701697409e-02,-2.9396408796e-01,2.5443962216e-01,4.9960559607e-01,4.8139119148e-01,-3.6760306358e-01,-1.4439673722e-01
3.4419012070e-01,-4.1631080210e-02,5.9297424555e-01,-2.8379648924e-01,-3.9304545522e-01,-2.4533955753e-01,1.7759680748e-02,-5.1680553705e-02,7.3843389750e-01,4.2852234840e-01,-5.0400441885e-01,-7.5331550837e-01,-5.8444571495e-01,4.5716714114e-02,3.7321418524e-01,1.9864200056e-01,-1.3530670106e-01,1.6862796247e-01,9.0979700908e-03,-3.5093393922e-01,3.8634574413e-01,3.5484278202e-01,-2.5702214241e-01,-2.3535475135e-01,-1.1490077525e-01,-1.5572950244e-01,-4.6257895231e-01,2.9279249907e-01,-2.6166141033e-01,7.9361480474e-01,4.4329494238e-01,-5.3769592196e-03
-4.3674904108e-01,-4.3571323156e-02,-8.2903858274e-03,-5.6791126728e-01,-3.1807079911e-01,-9.8172143102e-02,-1.4759542048e-01,-1.1145231128e-01,-2.6977130771e-01,-2.2454996407e-01,1.8391987681e-01,-1.1495874822e-01,-4.8345148563e-01,2.1117450297e-01,9.9936395884e-02,1.5063486993e-01,1.6499385238e-01,-2.5053361058e-01,-1.4096844010e-02,1.4199368656e-01,8.6237370968e-02,4.6315835789e-03,3.0466127396e-01,-2.9658332467e-01,-1.0587383062e-01,-8.3370298147e-02,-1.4223098755e-02,2.8029230237e-01,-5.3102844954e-01,-1.6101396084e-01,2.5261908770e-01,-3.2154029608e-01
-6.3617654145e-02,-1.8758514524e-01,-4.0286332369e-02,-5.6197447702e-04,-4.7597143799e-02,3.7904950976e-01,-6.0727524757e-01,-1.2198060751e-01,6.3672184944e-02,7.6984815300e-02,1.1288332194e-01,2.0646135509e-01,-1.1074869335e-01,1.1323481053e-01,8.1062667072e-02,1.1267539114e-01,5.5964302272e-02,1.7677141726e-01,-1.2756589055e-01,2.0521441102e-01,2.0890302956e-01,2.8297287226e-01,-1.4893960953e-01,-4.2296394706e-01,2.4955929816e-01,1.8288910389e-01,3.9642356336e-02,-9.1283522546e-02,6.0587231070e-02,-9.7035370767e-02,-5.5030133575e-02,-1.3931362331e-01
-2.1186548471e-01,2.3201212287e-01,-4.8117201775e-02,3.2110047340e-01,1.2723678350e-01,5.2283751965e-01,-5.8563756943e-01,1.8653902411e-01,6.6220492125e-02,1.4781463146e-01,-5.9018258005e-02,-2.6550352573e-01,-2.2917129099e-02,-2.3207852244e-01,3.1493949890e-01,2.5014132261e-01,-1.9383619726e-01,2.8444211930e-03,9.3048319221e-02,-2.8490611911e-01,2.9600101709e-01,3.2254415751e-01,-4.6820563078e-01,4.2818397284e-01,-1.4990641177e-01,4.3541240692e-01,9.0251788497e-03,1.5791511536e-01,-2.3427425325e-01,1.7493610084e-01,-1.6609665751e-01,1.3670450449e-01
-5.2592146397e-01,-4.5652855188e-02,2.3850211501e-01,-3.4211343527e-01,3.3807730675e-01,-3.1427469850e-01,-4.4129025936e-01,9.7626262903e-01,4.3977472186e-01,-7.5803643465e-01,-1.3156750239e-02,1.0056415200e-01,7.2878360748e-02,5.5406618118e-01,3.5835742950e-01,2.2799227387e-02,-1.4677347243e-01,-5.1075851917e-01,2.5642961264e-01,2.6292458177e-01,-4.6416661143e-01,-1.4589986205e-01,3.6032220721e-01,1.8520781770e-02,-4.1287505627e-01,-8.9202888310e-02,1.8892042339e-01,-4.7842660546e-01,6.3726711273e-01,-1.7850033939e-01,-4.3673759699e-01,-1.7806145549e-01
1.3832772151e-02,9.1163620353e-02,3.3826035261e-01,7.6431386173e-02,2.3435290158e-01,1.9974473864e-02,-2.6085272431e-02,-5.3077582270e-02,1.8310254812e-01,2.1546962857e-01,1.0430597514e-01,3.3511009812e-01,2.7543224394e-02,-2.0753479004e-01,-3.0054688454e-01,-1.9159126282e-01,-3.2709780335e-01,3.8147866726e-01,4.0151055902e-02,1.0463181138e-01,2.4889579415e-01,-1.2719064951e-01,1.4758880436e-01,-1.2339124829e-01,2.0139759872e-03,-5.3305301815e-02,2.5344616175e-01,-2.8322139382e-01,2.3161910474e-01,-3.6069014668e-01,3.2508075237e-01,-1.8569961190e-01
