3.8560107350e-01,-7.5233411789e-01,-8.6407202482e-01,5.2560698986e-01,1.1057939529e+00,2.0762166381e-01,-1.3206844032e-01,9.3242454529e-01,-1.2326668501e+00,3.1166270375e-02,2.8994511813e-02,-9.7649455070e-02,-8.0020552874e-01,1.4201437235e+00,5.1883757114e-01,2.8051316738e-01,5.9417426586e-01,1.2064521015e-01,3.1513544917e-01,7.3839837313e-01,6.3783609867e-01,-1.9007264376e+00,1.1656570435e+00,-8.9134715497e-02,2.2316390276e-01,-4.2640924454e-01,1.0969944000e+00,6.1185985804e-01,1.2287832797e-02,8.1057226658e-01,3.1250900030e-01,4.0445446968e-01
7.8074210882e-01,6.6193783283e-01,-1.1598210335e+00,7.2911489010e-01,1.1495202780e+00,7.8969186544e-01,-1.2955252826e-01,2.1017084122e+00,-9.1611862183e-01,3.6652284861e-01,-5.6852418184e-01,7.0149672031e-01,-8.6488646269e-01,9.5266449451e-01,-4.2764490843e-01,-2.4925017357e-01,2.2083765268e-01,-3.1980317831e-01,1.4088256657e-01,7.3160374165e-01,-5.2287864685e-01,-1.3960021734e+00,2.1188549995e+00,-7.4028867483e-01,1.3319969177e-01,-5.4680325091e-02,1.7420657873e+00,-2.6019448042e-01,4.0024317801e-02,6.6054725647e-01,6.2152320147e-01,7.1322363615e-01
9.1553199291e-01,-1.1345870495e+00,-2.5938358158e-02,6.9313800335e-01,1.5979913473e+00,-5.3298771381e-01,-3.0478492379e-01,4.6537885070e-01,4.6006840467e-01,-8.6374914646e-01,-1.0683846474e+00,-8.6679327488e-01,-1.6366903782e+00,4.4028824568e-01,-6.9514733553e-01,-5.7704550028e-01,7.1229797602e-01,-1.3487337530e-01,-8.0758452415e-01,-6.1256128550e-01,5.4723906517e-01,-1.1899544001e+00,-5.9604637325e-02,-1.3821277618e+00,1.1949013472e+00,-8.7168681622e-01,8.0671292543e-01,-8.5214689374e-02,2.0937804133e-02,1.1146017313e+00,8.7553083897e-01,7.2288757563e-01
1.9705306292e+00,7.4915665388e-01,3.6217421293e-01,7.6339101791e-01,2.0092777908e-01,-1.3148758411e+00,1.2011425495e+00,-1.1912745237e-01,1.2101443112e-01,-1.0408036709e+00,-1.0478465557e+00,1.0491168499e-01,-1.1301963329e+00,6.8778496981e-01,1.2907911837e-01,7.3608767986e-01,2.4706509709e-01,1.1606942117e-01,-5.1775336266e-02,-8.8396322727e-01,6.5668439865e-01,-8.6882770061e-01,1.4323390722e+00,-5.6118261814e-01,5.9809172153e-01,-3.3560764790e-01,1.0847278833e+00,4.4261625409e-01,2.3507675529e-01,9.1627949476e-01,-8.7705612183e-02,1.2256503105e+00
1.1992231607e+00,-3.0578193069e-01,1.6351807117e-01,4.4331610203e-01,6.3429790735e-01,5.5306300521e-02,-1.1352164745e+00,1.1990723610e+00,3.8707545400e-01,-3.3211469650e-01,-1.8121361732e+00,-1.1859569550e+00,-9.2716902494e-01,1.8072210252e-01,-1.4874396324e+00,-8.9659267664e-01,3.8384562731e-01,-3.0048888922e-01,4.1005559266e-02,2.3842121661e-01,-2.2943447530e-01,-1.3443973064e+00,5.0578922033e-01,-8.9424103498e-01,1.0787578821e+00,7.2300148010e-01,1.0752427578e+00,-9.5783203840e-01,-2.6566624641e-01,3.4237781167e-01,1.0215902328e+00,1.9467504323e-01
-2.0475712419e-01,8.1143832207e-01,-7.2014766932e-01,5.7300388813e-01,9.7458308935e-01,-1.1652572453e-01,1.0991871357e+00,1.6400770843e-01,-8.6284518242e-01,1.4742568135e-02,5.0136041641e-01,8.1380635500e-01,-3.2671950758e-02,-1.5734992921e-01,1.4263780415e-01,2.8522752225e-02,-2.4396991730e-01,3.4450465441e-01,4.4142299891e-01,6.1925226450e-01,-1.4233969450e+00,-7.8651314974e-01,9.8403543234e-01,-1.0234470367e+00,6.9028294086e-01,6.1767870188e-01,4.9087476730e-01,2.7493324876e-01,5.2899986506e-01,-5.3014123440e-01,-1.1331288517e-01,2.8157207370e-01
1.0387424231e+00,-3.2162237167e-01,-2.2060766816e-01,5.8351910114e-01,7.0512843132e-01,3.2470494509e-01,3.5536497831e-01,7.3014593124e-01,-2.2656381130e-01,-8.4860360622e-01,-1.5357614756e+00,-7.7327203751e-01,-1.7238951921e+00,7.8809022903e-01,-5.6587308645e-01,-8.9302355051e-01,1.0434087515e+00,4.4865310192e-01,-2.6599651575e-01,-4.1705518961e-01,5.2574074268e-01,-7.8872478008e-01,5.6969833374e-01,-1.3334618807e+00,1.3141316175e+00,-1.0064201355e+00,1.2229756117e+00,1.1971908808e-01,1.9165988266e-01,6.3956040144e-01,6.2700235844e-01,3.2741856575e-01
2.0866618156e+00,2.9176416993e-01,2.4108903110e-01,6.0272014141e-01,3.4780412912e-01,7.2172659636e-01,5.7594877481e-01,1.8301429749e+00,2.7999377251e-01,-6.5492665768e-01,-1.8891842365e+00,-2.5848442316e-01,-9.3193721771e-01,9.5759445429e-01,-1.0406069756e+00,-9.4198840857e-01,1.4583259821e+00,3.7879541516e-01,-1.0195245743e+00,-1.9164196253e+00,2.8898057342e-01,-9.5822840929e-01,2.4835436344e+00,-2.4120078087e+00,1.3869340420e+00,-3.9022678137e-01,3.4614026546e+00,-2.9305312037e-01,-3.3510646224e-01,1.3058670759e+00,3.1294548512e-01,2.0344011784e+00
1.5406154394e+00,-4.3847200274e-01,-3.6946427822e-01,8.5247051716e-01,8.7407040596e-01,-8.7434217334e-02,3.9495033026e-01,1.1965762377e+00,-4.2552369833e-01,-9.1090607643e-01,-1.0336521864e+00,-4.0362241864e-01,-1.7221282721e+00,1.3848205805e+00,-1.1680926085e+00,-7.1579664946e-01,9.0743213892e-01,8.9484155178e-02,-1.8397749960e-01,-8.6776840687e-01,-1.2461107969e+00,-1.7028071880e+00,7.5663638115e-01,-8.7520754337e-01,6.9857609272e-01,2.7550521493e-01,2.0373115540e+00,1.8568305671e-01,1.4190059900e-01,5.8100301027e-01,1.3735912740e-02,6.1633116007e-01
5.5112582445e-01,-1.5306637287e+00,-4.8698154092e-01,5.8770060539e-01,2.3882443905e+00,3.2431653142e-01,-6.7214930058e-01,1.1111325026e+00,6.0130733252e-01,-9.6527588367e-01,-9.1970908642e-01,-2.1154823899e-01,-9.1587841511e-01,-2.9035598040e-01,-1.0622009039e+00,-1.8212387562e+00,4.4284588099e-01,-8.7178397179e-01,-3.1475284696e-01,-8.0487692356e-01,8.6355514824e-02,-8.4900784492e-01,-5.0063781440e-02,-1.2483375072e+00,7.5842374563e-01,-4.7582739592e-01,8.3557772636e-01,-9.7924709320e-01,2.4136415124e-01,1.7149924040e+00,8.8735491037e-01,6.5368574858e-01
