1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.7125655413e-01,2.8743410483e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0105663538e-01,9.7402893007e-03,8.8920301199e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6666498035e-02,5.3362251492e-04,9.7322583199e-01,9.5740752295e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.7157280594e-02,8.3061301848e-04,9.5206373930e-01,6.4819403924e-03,1.3466431759e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0870608985e-02,4.3146875687e-03,7.2428113222e-01,8.5320705548e-03,2.3706942797e-02,2.0829463005e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9936513640e-03,7.7498210885e-05,9.2832960188e-02,1.3429753017e-04,6.7544076592e-04,5.1726810634e-03,8.9711350203e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.9829154313e-03,3.6722969980e-06,2.4377806485e-01,2.1389537324e-06,1.1213923244e-05,2.0923062402e-04,7.4334466457e-01,3.6680432968e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6651641577e-02,4.0880800952e-05,3.5448861122e-01,3.7981157220e-05,4.8721263738e-05,1.1761869537e-03,5.9976100922e-01,1.7216198146e-02,1.0578799993e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.0207747370e-03,4.5765515097e-05,6.5873004496e-02,1.1837457714e-04,2.6311533293e-04,5.9391069226e-04,5.7794351131e-02,6.1156726442e-03,5.2773184143e-03,8.5989761353e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.3528786045e-04,2.0588845473e-07,2.3338221014e-02,3.1857138083e-07,9.2795221462e-07,8.2500537246e-06,1.8151937053e-02,1.6986300761e-04,1.7732969718e-04,9.5711207390e-01,6.0553156072e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.0315639237e-04,1.8204452772e-06,3.6728277802e-02,6.7844989644e-06,3.4300406696e-05,4.5310403948e-05,2.7276724577e-02,8.2296686014e-04,1.1049590539e-03,9.2224109173e-01,3.4556970932e-03,7.7789085917e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2797373347e-03,7.7021490142e-05,5.3295601159e-02,4.1902289377e-04,2.5813354296e-04,8.2885392476e-04,5.2139710635e-02,1.3801005669e-02,1.5344430692e-02,7.3548632860e-01,2.2031761706e-02,8.6307555437e-02,1.8730778247e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
