3.3042320609e-01,1.7426060438e+00,2.0756337643e+00,3.7396078110e+00,3.8104202747e+00,2.9560015202e+00,2.8553650379e+00,2.8820884228e+00,3.1209650040e+00,2.7448027134e+00,3.1071665287e+00,2.4760680199e+00,2.4783585072e+00,1.7483540773e+00,2.9913742542e+00,1.3550245762e+00,1.4985896349e+00,1.9330465794e+00,2.2224042416e+00
1.3632012606e+00,-9.9454380572e-02,5.2127373219e-01,3.3357250690e-01,-3.1164109707e-01,-7.0482063293e-01,2.0047141612e-01,6.8244928122e-01,-3.2924145460e-01,4.6209812164e-01,2.0818093419e-01,-5.2793580294e-01,-8.9816492796e-01,-9.6507929265e-02,1.4121353626e-01,-6.7793118954e-01,2.5296011940e-02,1.7060612142e-01,-4.2960408330e-01
3.4484282136e-01,3.2172415257e+00,2.8572070599e+00,6.0750250816e+00,6.0896835327e+00,5.2210569382e+00,4.7263278961e+00,4.6221952438e+00,5.0493807793e+00,4.2360339165e+00,4.8338561058e+00,4.3234291077e+00,4.1845817566e+00,2.8809111118e+00,4.8968958855e+00,2.7972171307e+00,2.0450909138e+00,3.1626398563e+00,3.4129233360e+00
1.3727101088e+00,1.4670882225e+00,1.8796395063e+00,3.3986439705e+00,2.8967552185e+00,2.0133550167e+00,2.8242657185e+00,3.3000428677e+00,2.1630022526e+00,2.6898899078e+00,2.6987962723e+00,1.8367655277e+00,1.2040408850e+00,1.3833100796e+00,2.5773494244e+00,7.0115983486e-01,1.0819728374e+00,1.8444408178e+00,1.4868071079e+00
1.7495051622e+00,9.8902679980e-02,3.8491424918e-01,2.4766300619e-01,-7.9169976711e-01,-1.0941344500e+00,1.0623136163e-01,6.5618276596e-01,-9.6613836288e-01,3.7410372496e-01,1.0871144943e-02,-5.8508837223e-01,-1.2101135254e+00,1.2308504432e-01,1.4097763598e-01,-4.8805621266e-01,-6.7932859063e-02,2.2923611104e-01,-8.4032344818e-01
2.0509440899e+00,-1.8619464636e+00,-5.6508266926e-01,-2.7711236477e+00,-3.9788019657e+00,-4.5492587090e+00,-2.6505684853e+00,-2.0450437069e+00,-4.0616750717e+00,-1.8114697933e+00,-2.7667047977e+00,-3.2299766541e+00,-3.6074209213e+00,-1.1928434372e+00,-2.4063289165e+00,-2.4581203461e+00,-6.7866450548e-01,-1.1713533401e+00,-2.4628503323e+00
1.4634182453e+00,7.1405124664e-01,1.0612428188e+00,1.5640767813e+00,7.1298658848e-01,-1.1130393483e-02,9.4775784016e-01,1.3532227278e+00,-9.4324707985e-02,1.0517961979e+00,6.8266111612e-01,5.5731803179e-01,-5.1968220621e-02,9.2374444008e-01,1.0536421537e+00,2.1492688358e-01,6.1314761639e-01,1.0822142363e+00,2.3433445394e-01
1.6361083984e+00,-5.1112270355e-01,-1.5131048858e-01,-6.4302259684e-01,-1.6794174910e+00,-1.9141454697e+00,-5.6864446402e-01,2.3090253770e-01,-1.7033073902e+00,-3.4095677733e-01,-8.4033328295e-01,-1.2390295267e+00,-2.0009706020e+00,-5.6257873774e-01,-7.5231701136e-01,-1.0552279949e+00,-5.4670667648e-01,-2.3042434454e-01,-1.3337762356e+00
1.6571416855e+00,-1.5780782700e+00,-1.0940897465e+00,-2.5586318970e+00,-3.7043578625e+00,-3.4526903629e+00,-1.9636002779e+00,-1.2034629583e+00,-3.1017191410e+00,-1.5600011349e+00,-2.1992740631e+00,-2.7926535606e+00,-3.4778151512e+00,-1.6919541359e+00,-2.3701968193e+00,-2.1486864090e+00,-1.4067690372e+00,-1.3722128868e+00,-2.6373918056e+00
7.0740574598e-01,1.9833594561e+00,1.8491531610e+00,3.8787539005e+00,3.4808111191e+00,2.7861075401e+00,2.9819896221e+00,3.2682547569e+00,2.5874984264e+00,2.7105269432e+00,2.9143514633e+00,2.5639500618e+00,2.0512955189e+00,1.7691524029e+00,2.9418227673e+00,1.5357195139e+00,1.1931110620e+00,2.0803039074e+00,1.8103841543e+00
