-9.9775320292e-01,8.6550451815e-02,-1.4429533482e+00,2.3727421761e+00,-8.6371660233e-01,6.1356496811e-01,-5.8121031523e-01,-4.9234874547e-02,-1.7587661743e+00,-1.1741383076e+00,5.5240273476e-01,-3.5379573703e-01,1.4052052498e+00,2.3214395046e+00,6.3774657249e-01,7.5564575195e-01,-7.0635777712e-01,4.6935111284e-01,6.6096007824e-01,-5.7643246651e-01,7.0621532202e-01,-1.6966958046e+00,1.0394326448e+00,4.4659593701e-01,1.3323740959e+00,-5.1051026583e-01,6.6350650787e-01,1.9205419719e-01,-1.4803745747e+00,1.1957029104e+00,-1.0869950056e+00,1.9257000685e+00
-1.1678876877e+00,1.4207441807e+00,-1.9109460115e+00,2.2875239849e+00,3.3314742148e-02,1.5661162138e-01,-2.7727950364e-02,7.3597818613e-01,-2.0980713367e+00,-1.1322783232e+00,4.1858723760e-01,-7.9019647837e-01,1.6836441755e+00,1.4905451536e+00,8.8816803694e-01,-1.0063582659e-01,-6.1212617159e-01,1.0149179697e+00,1.8318026066e+00,-8.7744283676e-01,2.0380744934e+00,-1.4136241674e+00,8.3437335491e-01,4.5457530767e-02,2.0717558861e+00,-6.6586327553e-01,7.6414448023e-01,2.2834546864e-01,-9.9228233099e-01,2.3739843071e-01,-3.4069564939e-01,1.9205195904e+00
-6.6290324926e-01,6.5404504538e-01,-2.1551513672e+00,1.5636726618e+00,-1.0665252209e+00,-2.5939868763e-02,-4.0895658731e-01,1.3179582357e+00,-1.5937691927e+00,-7.0177781582e-01,8.0392324924e-01,-2.1991957724e-01,2.0489330292e+00,7.3569685221e-01,9.1403824091e-01,1.6849528253e-01,3.1489394605e-02,1.3148584366e+00,1.8409172297e+00,-5.3008311987e-01,1.7952750921e+00,-1.6577979326e+00,-2.7874749899e-01,-3.2320091128e-01,1.8783802986e+00,4.4753623009e-01,8.7148123980e-01,9.0993046761e-01,-2.6097826660e-02,1.2425615788e+00,-2.8267645836e-01,1.7845156193e+00
-1.0053166151e+00,6.9351309538e-01,-1.7198892832e+00,7.8509616852e-01,-1.5170576572e+00,1.9137303531e-01,-1.2899325788e-01,1.3234157562e+00,-1.8981221914e+00,-4.9339938164e-01,4.7135758400e-01,-1.3106623888e+00,1.1710957289e+00,-1.7651306093e-01,7.9156595469e-01,7.2612380981e-01,1.0458954424e-01,1.5349706411e+00,8.8059115410e-01,-6.3401915133e-02,1.3847867250e+00,-1.2398031950e+00,1.0651826859e-01,-3.2221496105e-01,1.7119233608e+00,1.1911258698e+00,3.3724081516e-01,1.6495409012e+00,-2.4899849296e-01,1.0074850321e+00,-7.2130602598e-01,9.3892663717e-01
-8.6978298426e-01,3.1888383627e-01,-2.1396634579e+00,1.3313796520e+00,-5.4549771547e-01,6.5443271399e-01,8.2665100694e-02,1.1143900156e+00,-2.4264576435e+00,-1.2908171415e+00,1.1320546865e+00,-1.2858313322e+00,7.0838397741e-01,4.0946927667e-01,-8.8872294873e-03,7.9649299383e-01,-3.2546991110e-01,2.0035488605e+00,7.3875743151e-01,4.8325341940e-01,1.8284345865e+00,-2.2823784351e+00,1.5039931238e-01,-8.9471650124e-01,1.3475756645e+00,4.1838333011e-01,-2.9649880528e-01,5.4545235634e-01,-5.1377362013e-01,2.6799154282e+00,-8.9155685902e-01,7.6591187716e-01
-1.5660668910e-01,-1.7099568248e-01,-1.8267921209e+00,1.5444211960e+00,-3.2658159733e-01,1.5081233978e+00,2.2975480556e-01,1.5644709766e-01,-1.7838879824e+00,-1.9919456244e+00,1.3149993420e+00,-2.0805774629e-01,5.9696495533e-01,-2.5963452458e-01,8.9779353142e-01,-4.7937440872e-01,-1.1323716640e+00,1.7057173252e+00,9.0028864145e-01,-6.5376991034e-01,1.3506935835e+00,-1.2448511124e+00,1.1798369884e+00,-1.1099363565e+00,3.1840366125e-01,-3.4615057707e-01,-2.7142465115e-01,2.5535529852e-01,-1.0495334864e+00,1.4441998005e+00,-1.0444003344e+00,1.6414515972e+00
-3.3764299750e-01,-5.4452425241e-01,-1.8859207630e+00,1.3914802074e+00,1.0383761674e-01,1.0535945892e+00,4.4864039868e-02,-1.1533550918e-02,-1.4564245939e+00,-1.6115967035e+00,1.1369462013e+00,-1.4490431547e-01,6.0897266865e-01,-1.1982432604e+00,1.3224684000e+00,7.4910283089e-01,-2.5354051590e-01,2.0632562637e+00,9.3172562122e-01,4.6667480469e-01,1.1199457645e+00,-7.8895974159e-01,3.5769041628e-02,-2.3236793280e-01,1.5750396252e+00,-1.0293622017e+00,-5.1395380497e-01,-1.7580902576e-01,1.4374603331e-01,1.4554623365e+00,-4.2956283689e-01,1.8818999529e+00
-2.5881829858e-01,4.3825920671e-02,-2.1306672096e+00,1.7022413015e+00,2.9116818309e-01,1.1987873316e+00,4.5637980103e-01,-5.4502981901e-01,-1.9219497442e+00,-6.0693573952e-01,7.7562016249e-01,-8.3549261093e-01,4.6470478177e-01,-2.3769322038e-01,1.9589742422e+00,3.0811184645e-01,-2.1534219384e-01,1.1873697042e+00,1.7624195814e+00,3.4384733438e-01,1.6315662861e+00,-8.2255101204e-01,1.0263035297e+00,-9.1088819318e-04,2.0654070377e+00,-2.1221070290e+00,-4.8805761337e-01,3.0098453164e-01,-1.9740593433e-01,5.7971924543e-01,-5.9694796801e-01,2.0590958595e+00
-9.8394799232e-01,2.5610022247e-02,-1.2844189405e+00,1.5441584587e+00,9.0503714979e-02,1.0834475756e+00,-8.3925202489e-02,-1.1711635590e+00,-1.2347723246e+00,-1.7659200728e-01,8.8413494825e-01,-1.5262742043e+00,1.1396280527e+00,1.2072517723e-01,3.4913578629e-01,1.0630428791e+00,2.5542917848e-01,2.8401383758e-01,1.6891762018e+00,8.9554864168e-01,1.0120348930e+00,-1.0089695454e+00,9.5814299583e-01,-1.8176092207e-01,1.4754871130e+00,-1.0501174927e+00,-7.9739093781e-01,1.0985633135e+00,-3.4027391672e-01,2.0493373871e+00,-1.2858211994e+00,2.4290211201e+00
-6.2860292196e-01,3.5155928135e-01,-9.1567456722e-01,1.3723939657e+00,1.3897372782e-01,1.7442231178e+00,-9.0759295225e-01,-1.1312009096e+00,-4.3669790030e-01,4.3128907681e-01,1.4574368000e+00,-8.3632624149e-01,3.3113017678e-01,-9.3566976488e-02,1.0702204704e+00,7.3546195030e-01,9.0478658676e-01,7.8479808569e-01,1.0508068800e+00,7.6192563772e-01,1.7359105349e+00,-9.0496242046e-01,7.5705623627e-01,-4.2491975427e-01,1.8962050676e+00,-2.3348291218e-01,6.4648222923e-01,1.0381147861e+00,9.2533570528e-01,1.7697223425e+00,-4.7240266204e-01,1.8543633223e+00
