1.9673814774e+00,1.7338346243e+00,1.7077974081e+00,1.0544039011e+00,1.3853698969e+00,1.2603887320e+00,1.5933703184e+00,2.0899903774e+00,2.5021343231e+00,2.4590604305e+00,3.0420789719e+00,2.1994154453e+00,2.3768150806e+00,1.9426929951e+00,2.0030069351e+00,1.4821132421e+00,1.5095946789e+00,1.0213074684e+00,1.6461392641e+00
1.3169490099e+00,1.2298680544e+00,8.9306104183e-01,2.4507087469e-01,2.1866950989e+00,2.6319656372e+00,2.1584143639e+00,2.0875701904e+00,1.2139440775e+00,1.1040005684e+00,1.1873613596e+00,1.1006369591e+00,1.1789979935e+00,1.3762847185e+00,1.1413536072e+00,1.0610247850e+00,7.9940694571e-01,2.7693903446e-01,1.8740115166e+00
-2.0596338809e-01,-1.0439835787e+00,-1.7070908546e+00,-1.6113370657e+00,-1.6420303583e+00,2.5810414553e-01,-6.4707852900e-02,-1.8766449392e-01,-3.4610942006e-01,-7.0764440298e-01,-4.4866976142e-01,-9.4911921024e-01,-4.2945128679e-01,-3.2361993194e-01,3.8999742270e-01,-4.4126808643e-02,-3.8842737675e-01,-3.2097574323e-02,-1.4873567224e-01
-3.4716922045e-01,-6.0558877885e-02,-3.8178807497e-01,-9.6908533573e-01,-1.5018358231e+00,-5.2495944500e-01,-1.1584296823e-01,2.5080751628e-02,9.3563139439e-02,-2.4982501566e-01,-3.6341083050e-01,-5.4237896204e-01,-5.9780645370e-01,-1.2589211762e-01,2.3308148980e-01,2.4766735733e-01,-1.7537240684e-01,-3.8263967633e-01,-7.6821112633e-01
-1.9372788668e+00,-1.1986435652e+00,-5.9902393818e-01,-9.4801604748e-01,-2.5219554901e+00,-1.8177834749e+00,-1.3486708403e+00,-9.1410160065e-01,-1.7101676464e+00,-8.7531948090e-01,-1.3235838413e+00,-6.3040977716e-01,-1.0515159369e+00,-8.1043261290e-01,-7.5964194536e-01,4.0355414152e-02,1.0457391851e-02,-3.7806341052e-01,-1.6830193996e+00
-9.5913481712e-01,-8.8345050812e-01,1.5821471810e-01,6.3305062056e-01,7.4715244770e-01,9.3031656742e-01,-5.6051242352e-01,-8.3421880007e-01,-1.0852484703e+00,-3.4648218751e-01,-7.2144585848e-01,-1.3126832247e-01,-7.2152569890e-02,-2.2489304841e-01,-9.3416994810e-01,-3.5476762056e-01,1.2409877777e-01,-1.4149084687e-01,-5.0617915392e-01
-2.5220887661e+00,-3.0975825787e+00,-2.0395467281e+00,-7.3157143593e-01,-7.3462587595e-01,6.4316439629e-01,-1.0539250374e+00,-1.7690392733e+00,-2.0922610760e+00,-1.9593592882e+00,-1.6721596718e+00,-1.3790245056e+00,-5.6611090899e-01,-1.0977180004e+00,-1.4600571394e+00,-1.5659954548e+00,-1.0751441717e+00,-4.5172712207e-01,-1.4620282650e+00
-1.8702813387e+00,-2.0912475586e+00,-1.7605235577e+00,-1.5164388418e+00,-1.8205897510e-01,1.2641711235e+00,5.5484098196e-01,1.7725722864e-02,-1.5176236629e+00,-1.3559019566e+00,-1.6368994713e+00,-7.7910369635e-01,-3.3063745499e-01,1.2257934362e-01,-2.5050130486e-01,1.3866274618e-02,9.0015977621e-03,-1.7872202396e-01,1.7362900078e-02
-2.1463782787e+00,-3.1739702225e+00,-2.6120200157e+00,-1.9798200130e+00,-2.2358410358e+00,-1.5097637475e-01,5.1315993071e-01,1.3268549740e-01,-8.4036070108e-01,-1.0035746098e+00,-1.7154879570e+00,-1.7990850210e+00,-8.9587551355e-01,-3.1553259492e-01,2.2880386561e-02,-3.8485355675e-02,3.7524396181e-01,8.3022898436e-01,-1.9078819454e-01
-2.2574512959e+00,-3.0918095112e+00,-3.0482404232e+00,-2.5047984123e+00,-3.0573189259e+00,1.5561432578e-02,1.3227050006e-01,6.5839296579e-01,4.0352261066e-01,-1.3898177445e-01,-6.3160032034e-01,-1.4728928804e+00,-9.9362915754e-01,-5.8177697659e-01,2.5586545467e-01,3.5947144032e-01,6.5513163805e-01,1.2138507366e+00,6.6459298134e-02
-2.0485811234e+00,-2.8715746403e+00,-2.7650487423e+00,-2.2246761322e+00,-2.7881538868e+00,-1.2558642626e+00,-4.3957549334e-01,2.5239798427e-01,9.4655555487e-01,1.1868952513e+00,-2.7505680919e-01,-9.1818773746e-01,-8.8375645876e-01,-7.2219288349e-01,-3.5857540369e-01,-3.3542782068e-01,3.1184399128e-01,1.3291898966e+00,3.9074602723e-01
-9.2289763689e-01,-8.0608791113e-01,-1.1841404438e+00,-2.0148434639e+00,-1.5659925938e+00,-1.8721783161e-01,-3.0603027344e-01,9.0539026260e-01,1.0552806854e+00,2.4243724346e+00,2.0623319149e+00,1.6915153265e+00,6.1730408669e-01,1.4045304060e-01,1.2086088210e-01,3.3793541789e-01,3.0578982830e-01,1.4017502964e-01,9.9375891685e-01
-1.8870050907e+00,-2.0507864952e+00,-1.9008830786e+00,-2.1551871300e+00,-3.1937639713e+00,-1.8261830807e+00,-2.2393186092e+00,-1.4594806433e+00,-5.1198089123e-01,8.6193835735e-01,1.7625472546e+00,1.3674697876e+00,3.9521154761e-01,1.8429389596e-01,-5.0035935640e-01,-6.0015469790e-01,-5.7140564919e-01,-2.8545975685e-01,-7.0042943954e-01
-1.6805917025e+00,-2.3618652821e+00,-2.2069535255e+00,-1.9194972515e+00,-2.9745440483e+00,-1.7033834457e+00,-2.9741752148e+00,-2.5871746540e+00,-1.5971721411e+00,-3.4690651298e-01,1.0596903563e+00,1.5432686806e+00,1.6455166340e+00,6.9751316309e-01,3.2170122862e-01,-4.0209850669e-01,-6.4500987530e-01,-4.3016421795e-01,-1.2852467299e+00
-2.1823482513e+00,-2.8477540016e+00,-2.6187369823e+00,-2.1827776432e+00,-2.6510980129e+00,-1.5377259254e+00,-2.5412063599e+00,-2.6626069546e+00,-2.3667232990e+00,-1.5997651815e+00,-7.3398813605e-02,7.6835155487e-01,1.1132699251e+00,1.4362676144e+00,3.0393007398e-01,-2.7797845006e-01,-6.7898046970e-01,-3.9644506574e-01,-1.2192882299e+00
-1.2437453270e+00,-1.1964503527e+00,-1.6809253693e+00,-2.3978352547e+00,-1.9720265865e+00,-4.8504897952e-01,-1.3090018034e+00,-1.1759948730e+00,-2.2808470726e+00,-1.7773143053e+00,-8.1615102291e-01,6.7490315437e-01,1.3186563253e+00,2.1681382656e+00,1.8832548857e+00,1.4361063242e+00,2.1766273677e-01,-6.3534015417e-01,-6.9469308853e-01
-1.6227600574e+00,-2.4950540066e+00,-2.9519095421e+00,-2.9842784405e+00,-4.2177033424e+00,-1.7524136305e+00,-2.3145320415e+00,-2.3647954464e+00,-2.4826407433e+00,-2.8006238937e+00,-1.6422334909e+00,-1.0835263729e+00,1.4128501713e-01,9.5741462708e-01,1.9187250137e+00,1.5290490389e+00,8.2645112276e-01,5.0899761915e-01,-9.5480698347e-01
-1.1468623877e+00,-1.5563268661e+00,-1.6477642059e+00,-1.7963494062e+00,-2.8686327934e+00,-1.7534142733e+00,-1.5149104595e+00,-1.5268059969e+00,-1.5636913776e+00,-2.1609110832e+00,-1.8054585457e+00,-1.1665494442e+00,-4.2564383149e-01,7.1667629480e-01,1.5835524797e+00,2.2061202526e+00,2.2093040943e+00,1.5724679232e+00,3.1329351664e-01
