-2.9069554806e-01,-2.0004734993e+00,-9.5451474190e-01,6.3025802374e-01,1.3006380796e+00,-1.4695824683e-01,-3.0151284300e-03,-9.8652946949e-01,-1.7338447571e+00,7.9787898064e-01,9.5824295282e-01,-3.7308707833e-01,-1.9677223265e-01,-2.3709739745e-01,6.0524022579e-01,-1.6019872427e+00,-9.4063490629e-01,9.5654569566e-02,8.6827504635e-01,8.6953687668e-01,-1.6088420153e+00,1.6072283983e+00,1.1291949749e+00,-1.3087463379e-01,7.5053858757e-01,-7.2379434109e-01,4.6621912718e-01,4.5106893778e-01,9.0542191267e-01,-1.2500412464e+00,6.2078142166e-01,-2.9341873527e-01
-1.5013440847e+00,-2.3889677525e+00,-1.7853255272e+00,2.2748587132e+00,2.1297137737e+00,1.8104977906e-01,-1.3297193050e+00,-1.4384821653e+00,-1.9599367380e+00,5.3195053339e-01,2.1056239605e+00,9.2330344021e-02,1.0081917048e-01,-1.1546323299e+00,-5.3102564812e-01,-2.7068474293e+00,-1.6560286283e+00,-1.7510777712e-01,2.3775479794e+00,1.4823638201e+00,-2.0331690311e+00,2.6515402794e+00,1.0937191248e+00,7.1885883808e-01,1.5914958715e+00,-1.3846399784e+00,1.2707201242e+00,2.1527304649e+00,1.2074867487e+00,-1.0297789574e+00,3.0702105165e-01,-1.0345640182e+00
-7.1160823107e-01,-1.7304335833e+00,-2.5602093339e-01,7.1769303083e-01,9.1882836819e-01,1.1367045641e+00,6.1237031221e-01,-1.7258919477e+00,-1.6870180368e+00,1.2088640928e+00,1.3525532484e+00,-9.4570481777e-01,-7.0892119408e-01,-3.9692384005e-01,6.3724762201e-01,-1.5755187273e+00,3.3418133855e-02,-1.1374388933e+00,3.2106202841e-01,3.9150074124e-01,-8.2271403074e-01,1.2593822479e+00,7.8889560699e-01,-1.5037802458e+00,5.0630491972e-01,3.7747105956e-01,1.2587237358e-01,2.6112464070e-01,2.2048566341e+00,-5.4000490904e-01,1.7209553719e-01,-6.4752215147e-01
-3.0336413383e+00,-2.3623387814e+00,-4.0652683377e-01,1.9256284237e+00,2.3573534489e+00,8.9444935322e-01,-1.5684537888e+00,-1.6304354668e+00,-2.4614181519e+00,4.3965822458e-01,2.9607436657e+00,-1.3898054361e+00,-7.1706688404e-01,-2.1289007664e+00,-9.9559473991e-01,-3.2684993744e+00,-1.0107740164e+00,-1.1892843246e-01,2.1554839611e+00,2.2359745502e+00,-2.2770993710e+00,2.4140968323e+00,1.9217818975e+00,3.5344995558e-02,1.5131582022e+00,4.9565067887e-01,9.2845326662e-01,1.9804447889e+00,2.2893280983e+00,-7.3336207867e-01,-3.0846983194e-01,-4.3595972657e-01
-2.7412633896e+00,-1.8631488085e+00,-4.2989012599e-01,2.0634348392e+00,2.0147852898e+00,8.0456709862e-01,-1.4254679680e+00,-2.2247171402e+00,-1.5403974056e+00,4.8898354173e-01,2.7748157978e+00,-8.7547117472e-01,-1.5729589462e+00,-1.8609883785e+00,5.8521974087e-01,-2.8552548885e+00,-7.6789474487e-01,-1.2126824856e+00,1.7101511955e+00,1.9263604879e+00,-1.7934601307e+00,1.8466131687e+00,1.9258748293e+00,4.9534729123e-01,1.4865720272e+00,1.3490390778e+00,1.6607339382e+00,1.6556404829e+00,3.3301811218e+00,-7.4876546860e-01,-2.8202116489e-01,-2.2040736675e+00
-1.6112865210e+00,-1.6042255163e+00,-3.9233970642e-01,1.3372884989e+00,1.9628537893e+00,1.6683448553e+00,-5.2040296793e-01,-1.1727484465e+00,-1.7867259979e+00,-8.0577552319e-01,1.0467700958e+00,-2.1203479171e-01,-1.1489554644e+00,-1.5499441624e+00,-5.7113444805e-01,-2.0838036537e+00,-1.4865744114e+00,-2.8854969144e-01,9.0275919437e-01,1.4712070227e+00,-1.5502972603e+00,2.4604799747e+00,1.0395575762e+00,9.6332378685e-02,1.7009350061e+00,-4.3275177479e-01,1.0678981543e+00,2.8269579411e+00,1.3173915148e+00,-4.1773802042e-01,1.5116240978e+00,-2.1073679924e+00
-1.4770963192e+00,-7.6794558764e-01,1.8708331883e-01,3.0445143580e-01,1.3748989105e+00,1.3265790939e+00,9.0906095505e-01,-1.2582324743e+00,-1.5818355083e+00,-1.5238268673e-01,7.0231926441e-01,-3.5176482052e-02,-2.2829189301e+00,-1.1852779388e+00,-3.8606333733e-01,-1.4707223177e+00,-5.6019902229e-01,-9.8599857092e-01,-7.3974472284e-01,5.7001549006e-01,-7.6319402456e-01,1.7461031675e+00,6.9928944111e-01,-1.1826444864e+00,8.4512567520e-01,-6.8718796968e-01,1.5906572342e-01,1.2194041014e+00,1.9867039919e+00,-3.0663910508e-01,1.3769197464e+00,-2.2357556820e+00
-1.6792261600e+00,-1.4144130945e+00,-4.0018796921e-01,1.3974736929e+00,1.6792536974e+00,5.0412648916e-01,-3.5851997137e-01,-1.0628925562e+00,-1.6693887711e+00,7.1291863918e-01,1.0872268677e+00,-6.4584940672e-01,-1.7803455591e+00,-1.9965803623e+00,-8.0380672216e-01,-2.2635622025e+00,-1.1553999186e+00,-9.3210768700e-01,1.1644424200e+00,1.0372482538e+00,-1.0722943544e+00,2.0294542313e+00,1.9705808163e+00,9.3220971525e-02,1.3450822830e+00,-2.1489491463e+00,2.2243285179e-01,1.6086765528e+00,1.2535562515e+00,5.6878000498e-02,9.1006737947e-01,-9.4628751278e-01
-2.1445705891e+00,-1.6420117617e+00,5.3791397810e-01,1.4472373724e+00,1.4172184467e+00,1.2594856024e+00,-5.7782953978e-01,-1.4081424475e+00,-1.5321747065e+00,-6.1063832045e-01,1.0621768236e+00,-1.2781623602e+00,-8.6453104019e-01,-1.5085008144e+00,-5.9588891268e-01,-2.0758090019e+00,-9.5452624559e-01,-5.6727200747e-01,1.7868463993e+00,1.2486994267e+00,-9.0698844194e-01,1.6048958302e+00,1.5567252636e+00,-2.7812018991e-01,1.3893499374e+00,-7.1098119020e-02,2.1347773075e-01,1.2700877190e+00,1.2446743250e+00,-2.8808784485e-01,7.1776741743e-01,-5.4197043180e-01
-1.2314735651e+00,-6.3312691450e-01,4.9907031655e-01,1.0726385564e-01,8.0363154411e-01,8.4340828657e-01,1.4233473539e+00,-1.3280507326e+00,-1.2055296898e+00,1.5538221598e-01,8.1010073423e-01,-7.1739542484e-01,-2.2915332317e+00,-8.2548338175e-01,-3.9815831929e-02,-1.3458373547e+00,-1.2392846867e-02,-1.2702425718e+00,-2.5930765271e-01,5.0607925653e-01,4.4995311648e-02,3.4570434690e-01,1.5559728146e+00,-1.5469791889e+00,3.5800668597e-01,3.4646570683e-01,-3.6403036118e-01,-2.3096606135e-01,1.7860934734e+00,2.1906743944e-01,1.6209699214e-02,-5.2652651072e-01
-2.4081761837e+00,-1.6575698853e+00,5.6048804522e-01,1.4395238161e+00,1.3178087473e+00,9.0933293104e-02,-6.7659609020e-02,-1.3485208750e+00,-2.3064775467e+00,-1.2704970837e+00,1.2331610918e+00,-2.2283155918e+00,-2.2583398819e+00,-2.7305102348e+00,8.2039199769e-02,-2.1428549290e+00,-7.9267077148e-02,-1.0619032383e+00,1.7584898472e+00,1.2930864096e+00,-1.2521322966e+00,1.6488403082e+00,2.4488348961e+00,-3.2363620400e-01,1.1205548048e+00,1.2102819681e+00,-4.9222019315e-01,8.8710445166e-01,4.6505767107e-01,-1.7950819433e-01,8.3209669590e-01,-8.9588588476e-01
