7.9653643072e-02,6.5789178014e-02,-3.8882112503e-01,-3.7268322706e-01,-4.3411701918e-03,9.0187978745e-01,-3.3199021220e-01,7.6651692390e-02,4.1477420926e-01,-5.3342759609e-01,8.9044377208e-02,3.4944429994e-01,-8.6930073798e-02,1.0067108274e-01,-2.5926780701e-01,-3.3901083469e-01,-2.6276381686e-02,3.3602911234e-01,-1.5246503055e-02,-2.4846972525e-01,-1.8912023306e-01,-3.4518954158e-01,-3.1019297242e-01,1.0409349203e-01,-1.1814744771e-01,4.4218647480e-01,-1.4047509432e-01,-3.0789151788e-01,-1.8036697805e-01,3.7568232417e-01,-3.2264259458e-01,2.7186896652e-02
2.5407201052e-01,3.9395460486e-01,-5.6260228157e-01,-1.0341569781e-01,1.1544194072e-01,9.3891334534e-01,-3.0215138197e-01,-9.5420449972e-02,4.0042415261e-01,-3.2113692164e-01,-2.1608437598e-01,2.0272469521e-01,-1.0548806936e-01,-3.5996785760e-01,-5.4083406925e-01,9.3683309853e-02,-9.1094486415e-03,1.3823287189e-01,-1.8600238860e-01,-5.6694549322e-01,-3.8317701221e-01,-5.3931069374e-01,-3.3714416623e-01,6.8580531515e-03,-3.2668358088e-01,4.8883354664e-01,-4.3547332287e-01,-1.2660676241e-01,-1.9742660224e-01,3.7642049789e-01,-3.7099096179e-01,-1.3678300381e-01
2.1267573535e-01,-2.5994932652e-01,-1.3971421123e-01,-6.9092852063e-03,5.7157251984e-02,2.2597624362e-01,1.6558632255e-02,-1.4574408531e-01,4.5899966359e-01,-6.6213691235e-01,-4.3128025532e-01,8.3812989295e-02,-1.8484705687e-01,-3.1692197919e-01,-1.3651013374e-01,-2.9668587446e-01,2.5912162662e-01,3.6727240682e-01,2.2840897739e-01,-6.4392335713e-02,-4.7851669788e-01,3.3947807550e-01,-4.6593689919e-01,3.4976586699e-01,-3.9199244231e-02,1.2743703090e-02,-9.1859817505e-02,-1.3442246616e-01,5.0449842215e-01,-4.7656573355e-02,-5.2298492193e-01,-6.9526225328e-01
-3.3510062844e-02,4.8106950521e-01,-3.8140330464e-02,-3.9224115014e-01,2.1639475226e-01,4.8794758320e-01,-6.4794325829e-01,-1.7167116702e-01,3.4421491623e-01,6.3970632851e-02,1.5218948945e-02,-1.7812114954e-01,4.8248369247e-02,-1.2661754154e-03,-1.0440026969e-01,4.1535013914e-01,-4.2883807421e-01,-3.6387465894e-02,7.0799809694e-01,1.6958943009e-01,-3.1684526801e-01,7.5587153435e-01,-3.5872796178e-01,8.1870728731e-01,-5.8866423368e-01,5.7226645947e-01,-4.0661975741e-01,4.4149139524e-01,9.1100186110e-02,3.9786553383e-01,-1.7203679681e-01,-7.8901839256e-01
2.0654359460e-01,7.0301525295e-02,-4.2544528842e-01,-2.1804875135e-01,-5.1129841805e-01,-2.8035968542e-01,-1.9540689886e-01,3.2777720690e-01,2.2270826995e-01,4.2489004135e-01,-3.0392721295e-01,-4.7168830037e-01,-3.5392552614e-01,-3.3105540276e-01,-8.9929901063e-02,3.1361955404e-01,7.5745426118e-02,6.1716246605e-01,-1.8844963610e-01,6.0797218233e-02,2.4682551622e-02,1.2512462139e+00,-4.6352297068e-01,8.1361639500e-01,-1.5559493005e-01,2.8657985386e-03,-3.0809226632e-01,-1.1640886217e-01,-1.8645815551e-02,-9.5356330276e-02,-6.7567324638e-01,-1.3017344475e-01
-1.7700064182e-01,-3.0204918981e-01,-3.4234291315e-01,5.4636079073e-01,-2.7129116654e-01,7.7368551493e-01,3.3055301756e-02,-2.0387984812e-01,3.3024415374e-01,2.7676945925e-01,3.7671662867e-02,-5.0005251169e-01,-3.5355922580e-01,-1.7894551158e-01,2.6491245627e-01,-1.7779973149e-01,-7.2459690273e-02,3.7956759334e-02,3.6109650135e-01,-5.6407129765e-01,-2.0180353522e-01,8.6946505308e-01,-1.1689361185e-02,7.5183981657e-01,-1.7088780180e-02,-2.1938814223e-01,-2.8241038322e-01,-3.9087051153e-01,-2.8514987230e-01,2.9630768299e-01,6.0731047392e-01,-6.5097920597e-02
-1.2598368526e-01,-5.5749461055e-02,-2.5140056014e-01,2.8650796413e-01,-4.7937640548e-01,2.9229769111e-01,-6.1659637839e-02,-4.0937131643e-01,4.8916068673e-01,6.6147238016e-01,-3.1960859895e-01,-1.1794292927e-01,-1.7544986308e-01,-3.4612074494e-01,3.4395840764e-01,-2.4000450969e-02,6.9336369634e-02,-1.5624178946e-01,1.1498258263e-01,-3.2763510942e-01,1.4752054214e-01,5.5424207449e-01,5.5167205632e-02,5.0052851439e-01,1.6963130236e-01,-3.6521640420e-01,-4.5183876157e-01,-4.5876711607e-02,-8.4116891026e-02,1.5390533209e-01,1.7665901780e-01,1.9081884623e-01
1.3446167111e-01,1.1142212152e+00,2.0146904886e-01,8.9905433357e-02,-2.3839063942e-01,4.1693812609e-01,2.2376014292e-01,-3.5750296712e-01,1.1869309098e-01,9.6705800295e-01,-5.8705514669e-01,-3.0532094836e-01,4.8272153735e-01,-7.3131009936e-02,-2.6806077361e-01,8.7193119526e-01,-2.2448679805e-01,-2.9596564174e-01,1.2395913899e-01,-4.9166608602e-02,2.4841481447e-01,3.0136528611e-01,-2.0204341412e-01,-6.5410459042e-01,-5.8601474762e-01,7.1993732452e-01,-4.6013364196e-01,6.0314321518e-01,-6.2608259916e-01,6.7668646574e-01,-4.6006429195e-01,4.2694222927e-01
3.8438311219e-01,4.9640312791e-01,8.3695083857e-02,7.5169193745e-01,-3.1529536843e-01,9.1717213392e-01,3.1305757165e-01,1.1946399510e-01,4.8515737057e-02,-4.2807522416e-01,-7.5739479065e-01,-3.4739172459e-01,1.5658557415e-01,-3.3855506778e-01,-3.7270548940e-01,2.3416231573e-01,-2.9388137162e-02,-4.1524285078e-01,-1.0543476790e-02,1.3462071121e-01,-3.4148722887e-01,7.0227968693e-01,-5.4649108648e-01,5.2050399780e-01,-5.6338202953e-01,4.0214189887e-01,-4.7612762451e-01,5.4181993008e-01,1.5935309231e-01,5.0584530830e-01,-5.5433356762e-01,-8.6709475517e-01
-1.3729837537e-01,4.2088592052e-01,1.9475540519e-01,1.7034770921e-02,-3.1637838483e-01,-8.2142874599e-02,6.3703310490e-01,5.6159611791e-02,-2.3335237801e-01,5.7435441762e-02,-3.0343520641e-01,-6.1525624245e-02,3.9894855022e-01,-7.4793718755e-02,2.4915799499e-01,-2.8570050001e-01,5.1437574625e-01,3.9020255208e-01,-2.4928438663e-01,6.9813907146e-01,4.0747322142e-02,3.7460705638e-01,5.6765633821e-01,1.9442425668e-01,3.7177890539e-01,2.0094260573e-01,2.5261288881e-01,2.4631092325e-02,1.9026489556e-01,-4.4889709353e-01,-2.5723335147e-01,-3.3689346910e-01
