-1.0163521767e-01,-2.7192315459e-01,3.3730342984e-03,2.5345230103e-01,-8.4926939011e-01,-4.2396324873e-01,4.3869438767e-01,1.0673288107e+00,-1.1482707262e+00,2.7775123715e-01,6.4173609018e-02,-1.8830779791e+00,-1.7602401972e-01,-1.0302228928e+00,-1.3363692760e+00,3.0464854836e-01,4.8097884655e-01,2.2116865218e-01,-9.6376195550e-02,-8.2115721703e-01,1.1418302059e+00,3.0702331662e-01,5.3182399273e-01,-7.0981681347e-01,-1.0740959644e+00,-8.9503103495e-01,-1.5972266197e+00,-5.3766041994e-01,-1.1934876442e+00,1.4009900093e+00,-8.2523369789e-01,1.3651561737e+00
3.6461275816e-01,2.3327937126e+00,4.9515017867e-01,-5.1212251186e-01,-2.5064613819e+00,-8.0715388060e-01,6.4922243357e-01,1.7616674304e-03,-7.6195225120e-02,1.0747878551e+00,-1.0746610165e-01,-1.3153760433e+00,-5.6013649702e-01,-1.2036876678e+00,-1.1726572514e+00,1.5278694630e+00,2.1886062622e+00,-6.4007902145e-01,-1.9011658430e+00,-2.7250673771e+00,2.1773447990e+00,-7.0410743356e-02,-6.2138319016e-01,-1.9122976065e+00,-2.9595043659e+00,-1.5773375034e+00,-2.2385926247e+00,-8.8206076622e-01,-1.1958535910e+00,2.3021128178e+00,-4.3031859398e-01,9.2468452454e-01
5.2473950386e-01,-2.5578072667e-01,7.2824740410e-01,4.2730420828e-03,-1.3486851454e+00,-2.3997262120e-01,1.0280904770e+00,2.7545243502e-03,-1.1898684502e+00,1.6713179350e+00,2.7645993233e-01,-2.1670143604e+00,-8.2575488091e-01,-9.5011860132e-01,-2.4141839147e-01,4.3084725738e-01,1.6797913313e+00,-8.5229164362e-01,-6.3161700964e-01,-1.1336631775e+00,1.5048067570e+00,-6.0969129205e-02,8.5523468256e-01,-1.7175073624e+00,-1.4831964970e+00,-1.1391540766e+00,-2.4968011379e+00,-7.5125992298e-01,3.9548945427e-01,2.4828937054e+00,-7.0839174092e-02,1.6073802710e+00
-1.0971155167e+00,2.3262867928e+00,1.9953258038e+00,-6.9816654921e-01,-2.8262870312e+00,9.2546856403e-01,1.4550100565e+00,-5.3500908613e-01,4.3777066469e-01,3.6863625050e-01,5.3494203091e-01,-1.2363690138e+00,-2.9694330692e-01,-1.5627934933e+00,-2.4096195698e+00,2.3061054945e-01,3.2469520569e+00,-1.2366272509e-01,-2.0898098946e+00,-2.4235544205e+00,2.0387103558e+00,-8.8074386120e-01,-3.3143180609e-01,-2.5765516758e+00,-3.3722355366e+00,2.0474025607e-01,-2.5270833969e+00,-4.4582319260e-01,5.4308336973e-01,2.5564675331e+00,-1.4732017517e+00,2.1096935272e+00
-2.8733605146e-01,2.2034680843e+00,2.3475813866e+00,-1.0279840231e+00,-2.6881558895e+00,3.2667556405e-01,1.4784227610e+00,-5.8221858740e-01,1.6282339096e+00,1.0457198620e+00,3.4039008617e-01,-3.3780539036e-01,-1.3771051168e+00,-7.4818801880e-01,-1.1701050997e+00,1.1917009950e-01,2.5329093933e+00,-1.8163074553e-01,-2.0500221252e+00,-1.9178179502e+00,1.4183043242e+00,-1.6104323864e+00,1.4946590364e-01,-1.8984962702e+00,-2.0942122936e+00,-1.3891848922e-01,-1.7790406942e+00,-2.2083801031e-01,1.2333346605e+00,2.3468747139e+00,-1.1793185472e+00,9.0167319775e-01
-3.0616384745e-01,1.1845376492e+00,1.0996795893e+00,-1.1958683729e+00,-1.2938969135e+00,1.5091193914e+00,1.3838777542e+00,-9.6814078093e-01,3.5841161013e-01,-1.9979074597e-02,-8.2575106621e-01,-4.9572265707e-03,-1.3615274429e+00,-1.0659828186e+00,-8.5421830416e-01,3.0712994933e-01,1.8088181019e+00,-8.7859648466e-01,-2.9490318298e+00,-2.1347012520e+00,1.0597201586e+00,1.2382508516e+00,-9.0794521570e-01,-2.4936408997e+00,-9.9877685308e-01,-7.4532347918e-01,-1.6907252073e+00,9.1850239038e-01,8.1007438898e-01,2.1267805099e+00,1.1206316948e+00,-1.9934946299e+00
6.5780371428e-02,1.9808841944e+00,1.5263231993e+00,-1.5544320345e+00,-1.2326112986e+00,9.6281009912e-01,2.4979956150e+00,-1.3869677484e-01,7.0976454020e-01,3.5301219672e-02,-1.1227025986e+00,2.1232107282e-01,-2.1398892403e+00,1.4815326035e-01,-5.5383366346e-01,1.2071136236e+00,1.4209691286e+00,-6.8293654919e-01,-3.3197524548e+00,-1.4693204165e+00,1.6845277548e+00,-5.7512354851e-01,-8.6520797014e-01,-1.9455697536e+00,-7.8631395102e-01,-5.3337222338e-01,-1.6726567745e+00,-5.5252367258e-01,1.1108317375e+00,1.9791733027e+00,8.0270314217e-01,-1.2447402477e+00
8.7360918522e-01,5.2464823723e+00,1.8009014130e+00,-2.2536184788e+00,-3.2871024609e+00,-5.2422338724e-01,2.2072477341e+00,5.8545148373e-01,1.6506525278e+00,7.7593719959e-01,-1.7476036549e+00,9.8098695278e-02,-1.3709647655e+00,1.3359177113e-01,-4.4818782806e-01,3.1754057407e+00,2.7678499222e+00,-1.8108287454e-01,-4.1146383286e+00,-3.7102010250e+00,2.9556169510e+00,-2.5201997757e+00,-1.5026869774e+00,-2.0540885925e+00,-3.5736541748e+00,-1.0441323519e+00,-2.2109112740e+00,-1.9372937679e+00,-6.1313849688e-01,1.9074404240e+00,-1.0129977018e-01,7.5840401649e-01
6.9144690037e-01,3.6827261448e+00,1.3594135046e+00,-1.9048242569e+00,-3.6088721752e+00,7.0524835587e-01,1.3860464096e+00,3.6514753103e-01,8.6775827408e-01,7.6797115803e-01,-1.3478929996e+00,-4.9796590209e-01,-7.2655338049e-01,-3.1908389926e-01,-5.6558281183e-01,2.3864839077e+00,3.2246706486e+00,-5.0601702929e-01,-2.7502250671e+00,-2.9701030254e+00,2.5538847446e+00,-1.3943504095e+00,-9.4283723831e-01,-2.3134231567e+00,-3.0208756924e+00,-1.4418195486e+00,-2.8342039585e+00,-4.8941498995e-01,-1.0706549883e+00,2.4930565357e+00,5.7655364275e-01,1.8024934530e+00
4.1341185570e-01,1.6407328844e+00,2.1471228600e+00,-1.1740181446e+00,-2.1326131821e+00,5.4526513815e-01,1.8440810442e+00,-1.2109591067e-01,7.6456475258e-01,1.3658081293e+00,-8.8898479939e-01,-8.5102802515e-01,-1.4552425146e+00,2.6293113828e-01,3.4054404497e-01,1.4531474113e+00,1.4667171240e+00,-8.0195099115e-01,-1.3908131123e+00,-1.2627083063e+00,2.3941309452e+00,-1.5483157635e+00,4.8427617550e-01,-1.4627661705e+00,-1.1837952137e+00,-5.3419303894e-01,-1.6517454386e+00,-8.4341359138e-01,6.5053963661e-01,2.2513546944e+00,8.1792074442e-01,1.7499818802e+00
