-7.2201561928e-01,-1.3731741905e+00,-1.1308983713e-01,-8.1294983625e-01,-2.0243160725e+00,-5.4017549753e-01,-6.5219676495e-01,-1.3112235069e+00,-6.8180054426e-01,2.4353864789e-01,-7.9389333725e-01,-7.7656996250e-01,-3.0373001099e-01,-6.8914872408e-01,-4.8929262161e-01,-7.8587907553e-01,-3.3585926890e-01,-8.9532542229e-01,-3.0213934183e-01,-5.5591762066e-01,-5.9442067146e-01,5.3265589476e-01,-8.0831182003e-01,1.1082999408e-01,-4.1015279293e-01,-1.6525359154e+00,-9.8447874188e-02,-3.6280381680e-01,-6.7054152489e-01,-1.0368745327e+00,-8.4815889597e-01,-6.1515277624e-01,-9.3710768223e-01,-5.9884858131e-01,-5.9943723679e-01,-1.3347840309e+00,-1.0231688023e+00,-8.0061182380e-02,-1.1115859747e+00,-1.0345315933e+00,-1.0919530690e-01,-1.3948390484e+00,-1.1424795389e+00,1.6536116600e-01,-8.1803929806e-01,-2.0787642896e-01,6.7361421883e-02,-1.1799358130e+00,-5.8038830757e-01,-1.0643116236e+00,9.4551235437e-02,-8.0428963900e-01,-5.0907528400e-01,-9.8193377256e-02,-5.4691910744e-01,-4.4625446200e-01,-2.0769114494e+00,-7.0466768742e-01,1.3235379755e-01,-9.1838055849e-01,-1.9801801071e-02,-5.1896083355e-01,-4.4395485520e-01,-6.5696895123e-01,-2.6566165686e-01,-8.5530459881e-01,4.3574780226e-01,3.7370893359e-01,-4.8944920301e-01,-3.9628449082e-01,-1.8222202361e-01,-9.8315948248e-01,-1.7204074562e-01,-1.6995789111e-01,-2.6352119446e-01,-3.2768332958e-01,-1.4214068651e+00,3.3411480486e-02,-1.0862262249e+00,-7.0262432098e-01,-1.5158538818e+00,-6.3203215599e-01,-1.0819751024e+00,-7.3597669601e-01,-9.8933357000e-01,-5.4396069050e-01,-3.2178360224e-01,-6.0559403896e-01,-1.1800771207e-01,-1.0337407589e+00,-9.6776860952e-01,-1.7477492988e-01,-5.1466977596e-01,-8.2998055220e-01,1.6243223846e-01,5.1612204313e-01,-2.0323585719e-02,-4.8684701324e-01,-5.8894628286e-01,-1.1506388187e+00,-8.6502504349e-01,-8.3880531788e-01,-5.5906826258e-01,-4.7530555725e-01,-3.2812589407e-01,-6.4815825224e-01,-9.0645730495e-02,-1.2574684620e-01,-7.5917375088e-01,-6.1327302456e-01,-2.3381172121e-01,3.8299813867e-01,-7.8293246031e-01,-1.0884053707e+00,7.2621360421e-02,-6.1436170340e-01,-8.7043291330e-01,-5.0184565783e-01,-6.0320937634e-01,-7.0144879818e-01,-6.3873898983e-01,-9.3083429337e-01,2.6755943894e-01,-2.1237766743e-01,-5.5806525052e-04,-5.5259609222e-01,-1.7563230991e+00,-2.6239198446e-01,-4.8989287019e-01,-5.0026470423e-01,-5.4277461767e-01,-1.4817520380e+00,-4.3214407563e-01,-6.8159610033e-02,-1.1433464289e-01,-1.4840414524e+00,-1.8180495501e-01,-1.1832256317e+00,-2.1053418517e-01,-7.3197597265e-01,-5.6135177612e-01,-1.4828510284e+00,9.4984397292e-03,-9.0268060565e-02,2.7578139305e-01,-1.2217364311e+00,-3.0150559545e-01,-8.4958881140e-01,-6.8035882711e-01,-1.5234121680e-01,-1.3384091854e+00,4.1661184281e-02,5.9584587812e-01,-8.5436707735e-01,-9.4819700718e-01,-1.9657844305e-01,-1.0756696463e+00,1.9527338445e-01,-1.0535168648e+00,1.5491640568e-01,8.4551349282e-02,-5.6324172765e-02,-1.2927033901e+00,-4.1693556309e-01,-8.7978512049e-02,-1.1205859184e+00,-8.8580137491e-01,-5.6903922558e-01,-1.2689739466e+00,-2.6080864668e-01,4.2387369275e-01,-1.2953137159e+00,-4.5918652415e-01,-3.3953320980e-01,7.7380754054e-02,-6.0091149807e-01,-3.8839912415e-01,-2.4776294827e-01,7.4869453907e-02,-6.4407831430e-01,-5.1543390751e-01,-1.0744465142e-01,2.3614159226e-01,-1.0540015697e+00,-1.5699096024e-01,-7.0534867048e-01,-9.9742513895e-01,-2.4998462200e-01,-3.6557278037e-01,5.6343466043e-01,-2.8929945827e-01,-4.3983888626e-01,-1.0893024206e+00,-8.8468641043e-01,-3.2847192883e-01,-9.8440110683e-01,-1.5923988819e-01,-3.0918511748e-01,-5.8131796122e-01,-1.1954007149e+00,2.1860672534e-01,-3.9873021841e-01,4.5187272131e-02,-1.4634754509e-02,-4.7513315082e-01,-1.8829134107e-01,-7.2369283438e-01,-2.2469747066e-01,-3.1217026711e-01,-1.3590850830e+00,-4.7049072385e-01,-1.0597598553e+00,-7.0944863558e-01,1.6254121065e-01,-4.7478038073e-01,-3.2414901257e-01,-1.3883312941e+00,1.1284387112e-01,-1.2676311731e+00,-1.8335664272e-01,-5.0787991285e-01,-9.7518998384e-01,-6.7657709122e-01,-7.0369660854e-02,-5.7898569107e-01,-1.1552709341e-01,-1.3139159977e-01,1.4079046249e-01,-9.2721387744e-02,-5.8200466633e-01,-9.4956946373e-01,-7.6572275162e-01,-4.4797787070e-01,-6.0678142309e-01,-1.4805256128e+00,-9.2854046822e-01,-2.4620518088e-01,-3.8577392697e-01,-2.7564701438e-01,-1.7048360109e+00,-9.8195475340e-01,-1.4463940859e+00,-3.5805159807e-01,-7.8587496281e-01,3.6103239655e-01,-8.5298645496e-01,-6.2145453691e-01,-9.9363332987e-01,-8.8799160719e-01,-2.9887560010e-01,-1.0863313675e+00,-7.1711146832e-01,-6.2910962105e-01,3.2020807266e-02,3.4198644757e-01,-1.0716607571e+00,-5.2288687229e-01,-6.7573350668e-01,-3.5378390551e-01,4.1163288057e-02,-3.5699707270e-01,-1.2269134521e+00,-7.3876994848e-01,-1.3512759209e+00,-9.4657629728e-01,-2.9045203328e-01,-1.8633288145e+00,-1.2363240719e+00,-1.0373855382e-01,-4.1554287076e-02,-1.6222035885e+00,-5.7342946529e-01,-9.0051752329e-01,-6.6599231958e-01,3.9761528373e-01,-4.5967829227e-01,-7.1128040552e-01,-5.1212322712e-01,-9.2068338394e-01,1.4774117619e-02,-1.3071362972e+00,-7.2512751818e-01,-7.3156094551e-01,-1.2412923574e+00,1.6940420493e-02,-8.7456837296e-02,-3.9597469568e-01,-3.9913903922e-02,-5.4948866367e-01,-8.5407894850e-01,-5.2758872509e-01,-9.1877901554e-01,-2.5910404325e-01,-6.1007308960e-01,-9.6101200581e-01,-4.3586346507e-01,-2.7791821957e-01,1.5881358087e-01,-7.3830658197e-01,-7.3429971933e-01,1.2796925008e-01,-1.5620185137e+00,-3.4333503246e-01,-1.6873126030e+00,-5.9973210096e-01,-3.3345007896e-01,-4.6487960219e-01,-5.2030974627e-01,-6.0978603363e-01,-1.9195212424e-01,-3.7028464675e-01,-1.1746842861e+00,3.2814043760e-01,-9.7899031639e-01,-1.1526192427e+00,-3.6746870726e-02,-5.5103290081e-01,-8.2079011202e-01,-2.2880589962e-01,-4.1056776047e-01,-6.6988950968e-01,-1.9150589406e-01,-7.2249877453e-01,-6.6695548594e-03,-8.6413234472e-01,-1.8142913282e-01,-4.1325306892e-01,-1.4610062838e+00,-6.1582887173e-01,-8.9307773113e-01,-3.6339166760e-01,2.8990319371e-01,-4.9867093563e-01,-5.7663016021e-02,-5.9088623524e-01,-6.1961650848e-01,-1.2776843309e+00,-5.1833766699e-01,-1.4305992126e+00,-2.3171275854e-01,-1.5482196808e+00,-8.0600076914e-01,-7.5320434570e-01,-1.1757687330e+00,-8.1608855724e-01,-3.1010583043e-01,-6.2554746866e-02,-5.7909685373e-01,-4.1434305906e-01,-8.7575674057e-02,-2.7489587665e-01,-6.7201361060e-02,1.1465784907e-01,7.3479145765e-02,-6.9449704885e-01,-2.6008230448e-01,-4.4969111681e-01,-7.3469972610e-01,-3.8191211224e-01,-6.9311064482e-01,-9.0246993303e-01,-4.1768554598e-02,-3.1414020061e-01,-1.3546468019e+00,-2.2819256783e-01,-9.0519928932e-01,-7.0672684908e-01,-8.6044728756e-01,-6.4036464691e-01,-6.1611527205e-01,7.6589807868e-02,-2.1058850288e+00,1.0325157642e-01,-1.1855452061e+00,-1.1350697279e+00,-1.3587990999e+00,-1.1540029049e+00,-4.3165218830e-01,-8.8474243879e-01,1.2132064998e-01,-9.4599187374e-01,-5.3585165739e-01,3.8306843489e-02,-7.1941959858e-01,-1.2827423811e+00,-3.5410380363e-01,-4.6265885234e-01,5.9147870541e-01,1.1285781860e-01,-6.5718930960e-01,-5.4153734446e-01,6.9873958826e-02,-4.0130034089e-01,-8.4348875284e-01,-1.0144990683e+00,-8.0220812559e-01,-7.4881196022e-01,-1.9936937094e+00,-5.7796138525e-01,-3.6999824643e-01,-1.3548015356e+00,-5.4578155279e-01,-4.8579841852e-01,-1.7263589799e-01,5.7588651776e-02,-1.1218084097e+00,-3.2617235184e-01,-9.2975676060e-01,-3.1019723415e-01,-6.5097618103e-01,-4.6905258298e-01,-9.0745264292e-01,-4.3437463045e-01,2.9915249348e-01,-2.0935952663e+00,-1.7146958113e+00,-4.3615281582e-01,-1.5550627708e+00,-4.0089648962e-01,-9.2451399565e-01,-1.0459926128e+00,-1.5252735466e-02,-1.0045673847e+00,-1.7840926349e-01,-1.5376729965e+00,-2.2294086218e-01,-1.3074783087e+00,-1.1879721880e+00,-3.7656417489e-01,-2.9336717725e-01,-1.4972052574e+00,-6.7869746685e-01,-1.1188774109e+00,-9.9653887749e-01,-8.4928822517e-01,-9.1421824694e-01,-3.7314122915e-01,-8.4837257862e-01,-4.4894251227e-01,-1.8172813654e+00,-4.8089325428e-01,-2.9921182990e-01,-6.5637874603e-01,-9.0289485455e-01,-4.6340876818e-01,-9.2096352577e-01,-1.5277673006e+00,-5.5103969574e-01,-8.1049561501e-02,-2.4603018165e-01,-3.0090230703e-01,-7.1890306473e-01,-2.1467761993e+00,-6.8256193399e-01,8.3360813558e-02,-1.0904874802e+00,-1.4018598795e+00,-1.1348456144e+00,-1.1372293234e+00,-3.9161103964e-01,-9.6039730310e-01,-7.6848715544e-01,-1.0384480953e+00,-1.1856212616e+00,-1.4360861778e+00,-8.0463582277e-01,-1.4682415873e-02,-8.7350800633e-02,-2.6749359444e-02,-4.7303161025e-01,-6.5990722179e-01,-5.0052440166e-01,-1.9740276039e-01,-4.7212064266e-02,5.9001415968e-02,7.4765586853e-01,-4.7398996353e-01,-7.2253030539e-01,1.0930867493e-01,1.1137425900e-01,-1.2480962276e-01,-7.6345759630e-01,-1.1953989267e+00,-3.4957027435e-01,-5.9793961048e-01,-7.4423527718e-01,-4.0200519562e-01,-4.8122751713e-01,1.1723259464e-02,-6.0164028406e-01,-2.9898142815e-01,-1.9620361328e+00,-5.2098298073e-01,-8.4102958441e-01,-6.6254144907e-01,-3.3911836147e-01,-6.7422610521e-01,-2.7103025466e-02,-6.8856596947e-01,-4.6327388287e-01,-1.4385923147e+00,-5.1255470514e-01,1.4926047623e-01,-1.0716618299e+00,-4.0791335702e-01,-1.1745560169e+00,7.5476723909e-01,-3.3763268590e-01,-4.8669630289e-01,-2.2366137505e+00,-1.7943539619e+00,-4.9334681034e-01
9.6425756812e-02,-1.9833035469e+00,-7.8219100833e-02,-7.8081279993e-01,-9.9783605337e-01,-1.7065794468e+00,-8.7061172724e-01,-3.4236204624e-01,-1.7180779576e-01,-2.4837741628e-02,8.0443191528e-01,-8.6186271906e-01,-4.6689739823e-01,-9.4989687204e-01,-4.3693873286e-01,-2.7592366934e-01,-1.5190218389e-01,-8.3701360226e-01,-4.4130542874e-01,-5.6734710932e-01,4.5565545559e-02,-7.0262223482e-01,-1.8862453103e-01,-4.0276637673e-01,2.5970891118e-01,-9.8171174526e-01,-3.8598841429e-01,-6.8788602948e-03,-7.6959061623e-01,-3.8725674152e-01,-1.0242778063e+00,-8.9655369520e-01,-1.2875562906e+00,-1.2223553658e+00,-2.5803178549e-01,-7.8976422548e-01,-1.1867219210e-01,-9.2828363180e-01,-4.2426300049e-01,-1.2682852745e+00,-5.1806461066e-02,-1.0401687622e+00,-4.3158590794e-01,6.2517291307e-01,-2.6132160425e-01,-1.0665210485e+00,-9.2359554768e-01,-9.4937014580e-01,5.1882112026e-01,-5.3567647934e-01,-8.9206016064e-01,-3.5860714316e-01,1.2059676647e-01,8.6359262466e-02,-7.6948744059e-01,-4.1716638207e-01,-2.0418362617e+00,-2.6172015071e-01,1.6545619071e-01,-4.8216217756e-01,1.9267793000e-01,-1.3513231277e+00,5.0168214366e-03,-2.5901052356e-01,-5.8230644464e-01,-1.4778628945e-02,2.9425260425e-01,-2.4418264627e-01,3.1934994459e-01,-1.5727820992e-01,-1.1563414335e-01,-6.1872559786e-01,9.2723175883e-02,-8.1788003445e-01,-1.0995275527e-01,-3.5049673170e-02,-9.1348075867e-01,-1.0721278191e+00,-1.3305215836e+00,-4.3401589990e-01,-3.8768511266e-02,1.4441727102e-01,-7.6562666893e-01,-8.2028162479e-01,-6.6929185390e-01,1.2980122864e-01,2.9200145602e-01,-7.9685938358e-01,-1.4613699913e+00,2.7460348606e-01,-1.7313163280e+00,-9.9228173494e-02,-1.1338770390e-01,-1.1976733208e+00,-3.2194691896e-01,4.3154212832e-01,-4.5987043530e-02,4.6186394989e-02,-4.3530106544e-01,-7.9469293356e-01,-8.5050827265e-01,-7.3963236809e-01,-8.2855093479e-01,-4.3547165394e-01,-1.0284764767e+00,-1.5966686010e+00,5.0987833738e-01,-1.3557320833e-01,-1.0236164331e+00,-1.6049542427e+00,3.8272272795e-02,3.5140144825e-01,-1.4867192507e-01,-1.2143675089e+00,2.4676345289e-01,-7.5757426023e-01,5.4902887344e-01,-1.0125479102e-01,-3.8171988726e-01,-2.9648107290e-01,-3.2532480359e-01,-1.0293507576e+00,-5.9701776505e-01,-1.0003767014e+00,-3.0190762877e-01,-3.2193285227e-01,-1.1454750299e+00,-2.4815344810e-01,2.8557091951e-01,1.1206856370e-01,-3.4259670973e-01,-1.6328725815e+00,-4.1170158982e-01,1.0877765417e+00,-4.4956341386e-01,-1.7544828653e+00,-2.2582900524e-01,-6.4432227612e-01,-5.9389162064e-01,-4.3808299303e-01,-1.8631227314e-01,-7.6078534126e-01,3.5990816355e-01,-8.5118168592e-01,3.2297909260e-01,-1.6901649237e+00,3.5913103819e-01,-8.4604001045e-01,-1.4187793732e+00,-3.9188233018e-01,-4.2050018907e-01,-5.9887033701e-01,8.4802284837e-02,-2.3798111081e-01,-6.1161905527e-01,-2.7873602509e-01,-1.3369343281e+00,-1.7536912858e-01,-1.0361363888e+00,5.6198191643e-01,-5.6692314148e-01,3.4966534376e-01,-1.0419851542e+00,-4.3181589246e-01,4.7651457787e-01,-1.5961898565e+00,-5.8184504509e-01,-9.4691485167e-01,-5.9819960594e-01,-6.8682599068e-01,1.2493565083e+00,-7.3832887411e-01,-4.5390722156e-01,2.4653938413e-01,-4.6053144336e-01,3.3189886808e-01,-1.7354422808e+00,1.0857610703e+00,7.7594295144e-02,-1.0542441607e+00,-2.7147060633e-01,2.7446019650e-01,6.3110291958e-02,-9.6571177244e-01,6.5784847736e-01,-8.2448470592e-01,4.0296849608e-01,-1.3386219740e+00,-2.6939919591e-01,-2.0357188582e-01,-9.5314109325e-01,5.7701808214e-01,-7.4360322952e-01,-1.0961024761e+00,-2.6571199298e-01,-1.1747094393e+00,-3.3891665936e-01,4.5728757977e-01,-3.2365597785e-02,-1.3372976780e+00,4.3726190925e-01,-1.4242948294e+00,6.9430552423e-02,-1.1742547750e+00,-6.8870884180e-01,-7.8284895420e-01,5.4003585130e-02,-1.3005057573e+00,4.4864825904e-03,-6.3588112593e-01,-1.4113950729e+00,-1.2889976501e+00,-6.4775848389e-01,-6.3643115759e-01,-7.1370416880e-01,-8.5685265064e-01,-1.2142728567e+00,5.2699601650e-01,-8.3083641529e-01,-5.6017315388e-01,-7.7879935503e-01,-1.3153195381e+00,-1.5108981729e-01,-1.5727388859e-01,-3.5165345669e-01,-5.5117261410e-01,-8.0237120390e-02,-9.3604820967e-01,1.1409834027e-02,-1.5432003736e+00,-4.8661142588e-01,-4.4096550345e-01,-6.0442584753e-01,-8.6218774319e-01,-1.5434178114e+00,-1.0777547359e+00,-1.5418933630e+00,-1.9811028242e-01,-4.0259626508e-01,-1.6118948460e+00,-4.9059945345e-01,-6.8456840515e-01,-3.4018719196e-01,-1.2170987129e+00,5.8931839466e-01,-1.1179962158e+00,3.0898295343e-02,-1.5511833429e+00,-9.4514667988e-01,8.9744612575e-02,-9.9716836214e-01,-9.1207760572e-01,-3.0765518546e-02,-9.0531581640e-01,8.7324723601e-02,-1.0941896439e+00,-1.4395719767e+00,7.7998757362e-01,-5.8509105444e-01,6.1540174484e-01,-3.1890872121e-01,-1.3797713518e+00,-3.0607044697e-01,-1.7305644751e+00,-5.5169254541e-01,-3.6485764384e-01,-2.8826233745e-01,-1.2351534367e+00,-7.5395601988e-01,4.2375320196e-01,-2.8614389896e+00,-8.7362146378e-01,-7.1014159918e-01,6.7151397467e-02,-7.6455795765e-01,-3.5993874073e-01,-5.0681734085e-01,-1.4766225219e-01,-4.1875025630e-01,-2.9533255845e-02,-1.0830180645e+00,-1.6329262257e+00,-4.1586813331e-01,-1.5513489246e+00,-2.7055576444e-01,-5.6371688843e-01,-3.9280441403e-01,-1.7392402887e-01,-2.6597166061e-01,-1.2793843746e+00,-8.5405600071e-01,-8.1194549799e-01,-8.5844510794e-01,-5.4434329271e-01,-1.3021022081e+00,-5.9922176600e-01,-5.1592135429e-01,6.6150748730e-01,-1.0421893597e+00,-1.0290904045e+00,-5.6684643030e-01,-6.5585875511e-01,-2.4168847501e-01,-4.3743753433e-01,-1.4642602205e+00,-1.0850681067e+00,-3.1496159732e-02,-1.0767236948e+00,-1.0481541157e+00,-1.8248347938e-01,-1.5784895420e+00,-1.0463919640e+00,-4.0244239569e-01,-5.4301035404e-01,-1.1706631184e+00,7.0426017046e-01,-1.3218194246e+00,-4.9450576305e-01,-3.1283262372e-01,-4.6630817652e-01,-3.6098760366e-01,-8.0071544647e-01,-1.2424788475e+00,-9.4121640921e-01,-3.9363193512e-01,-1.5870776176e+00,3.3634585142e-01,-6.1178278923e-01,-1.7380900383e+00,-1.2658544779e+00,-1.4752009511e-01,-3.7372544408e-01,-7.3635518551e-01,3.3515423536e-01,-7.4826073647e-01,-4.0841600299e-01,-3.4852150083e-01,-2.4367570877e-01,-1.9742958248e-01,1.7093804479e-01,-1.1155259609e+00,-2.2620299459e-01,-1.0578364134e+00,-8.2558059692e-01,-6.1988580227e-01,1.5918555856e-01,-7.3269003630e-01,-5.6892579794e-01,-4.1533190012e-01,-4.4940371066e-02,-7.4400621653e-01,-9.9110424519e-02,6.0690236092e-01,-1.9623924792e-01,-1.3912392855e+00,4.0900815278e-02,-3.1555476785e-01,-3.7677901983e-01,-6.9870889187e-02,-4.1687718034e-01,-1.0881708860e+00,-4.9216976762e-01,-1.7868712544e-01,-7.0786839724e-01,-9.0227854252e-01,-1.1216954142e-01,1.8582043052e-01,-2.2336378098e+00,-4.4710782170e-01,-1.0945346951e-01,-4.5736232400e-01,-1.9001080990e+00,-4.8778834939e-01,-6.7685562372e-01,9.7973175347e-02,-5.1322084665e-01,-5.0817328691e-01,-3.1734135747e-01,-2.0889559388e-01,-4.9003455043e-01,-1.4912106097e-01,-1.3829888105e+00,3.0482806265e-02,-9.2438977957e-01,-1.5441244841e+00,-8.0176991224e-01,-6.8717420101e-01,3.6882035434e-02,-5.0399923325e-01,-1.4353535175e+00,-6.6012597084e-01,2.8735351562e-01,-9.4192689657e-01,-4.1611087322e-01,-5.8499032259e-01,-9.0092366934e-01,-7.5689178705e-01,-1.5480368137e+00,-2.5069421530e-01,-1.7402650416e-01,-3.1270143390e-01,-6.3531476259e-01,-3.3255064487e-01,-8.7133383751e-01,-1.0021477938e+00,-6.0105037689e-01,-9.9240964651e-01,1.0886222124e-02,-1.0482383966e+00,-1.3348488808e+00,1.1347127706e-01,-1.0503593683e+00,-3.5156801343e-01,7.8498855233e-02,-1.8472145796e+00,-7.9400819540e-01,-5.9868252277e-01,-2.5934994221e+00,-4.2853316665e-01,-1.5681835413e+00,-6.1776143312e-01,-5.0064492226e-01,-1.0628364086e+00,-3.9475023746e-01,-1.8273016810e-01,-3.4047210217e-01,-7.2967493534e-01,-1.4565634727e+00,-3.0932578444e-01,-2.0032595098e-01,-1.3618353605e+00,-5.8572095633e-01,-1.1337869167e+00,-9.7893542051e-01,-9.3831300735e-02,-1.1481654644e+00,-2.9671618342e-01,-4.1046434641e-01,-3.7747150660e-01,-9.3187808990e-01,-3.5964101553e-01,5.5338132381e-01,-2.1040970087e-01,-1.2396939844e-01,-1.2142752111e-01,-1.8422064185e-01,-9.3610930443e-01,-1.4728293419e+00,-8.4570974112e-01,-2.5474661589e-01,2.5311630964e-01,1.8914140761e-01,-2.3286428452e+00,2.3051469028e-01,1.8414363265e-01,-2.0084631443e+00,-2.1598863602e+00,-1.9285756350e+00,-1.3267530203e+00,-3.7800986320e-02,2.3805305362e-02,-4.6172791719e-01,-1.4180150032e+00,-1.8729141951e+00,-1.4725751877e+00,-5.0028026104e-01,-9.6121990681e-01,-7.0417813957e-02,-3.8010293245e-01,-1.2032679468e-01,-6.2647253275e-01,8.9083418250e-02,-7.2529542446e-01,-1.0230249166e+00,3.9422699809e-01,4.8535916209e-01,-8.1917339563e-01,-1.1378220320e+00,-3.9810085297e-01,-2.6350003481e-01,-5.1377213001e-01,-1.3042372465e+00,-3.8948482275e-01,-3.7132456899e-01,2.4201181531e-01,-9.9890899658e-01,-9.1515463591e-01,-6.8364918232e-01,-1.3143344223e-01,6.6342288256e-01,-4.2726373672e-01,-9.5045107603e-01,-1.2816641331e+00,-6.3098758459e-01,-5.9546661377e-01,-3.2475367188e-01,-1.5027157068e+00,4.4883507490e-01,-5.6271815300e-01,-5.9686267376e-01,-1.5502005816e+00,-4.9223360419e-01,-1.5102835000e-01,-3.4510177374e-01,-7.7584433556e-01,-1.4101012945e+00,9.2392539978e-01,-2.4955996871e-01,-8.5828626156e-01,-2.5148308277e+00,-5.5396068096e-01,-6.0839688778e-01
