-1.3553382158e+00,-3.7384018302e-01,3.6248724461e+00,-7.9547554255e-01,5.8957779408e-01,-1.4205927849e+00,4.3493941426e-01,1.0581550598e+00,1.6345889568e+00,-2.5850066543e-01,-4.5247733593e-01,2.2888164520e+00,-1.8083620071e+00,-4.0108568966e-02,2.1335699558e+00,-3.7931534648e-01,-3.8302809000e-01,1.1135655642e+00,4.0614145994e-01,6.0587191582e-01,1.3511892557e+00,-6.2054079771e-01,1.1103577614e+00,9.0731360018e-02,3.3054387569e-01,-1.2249381542e+00,5.3936347365e-02,1.0362004042e+00,-1.7671902478e-01,6.3307708502e-01,8.1203240156e-01,-1.9404944181e+00,-9.0357804298e-01,-1.5856063366e+00,7.8878611326e-01,1.0950063467e+00,-2.2487583160e+00,-7.4600294232e-02,-1.8914697170e+00,2.7058586478e-01,1.4932528734e+00,-3.2445394993e-01,2.5584346056e-01,2.1819176674e+00,-7.3773974180e-01,1.3881270885e+00,5.3763377666e-01,-5.5665755272e-01,6.6807228327e-01,-1.0026048422e+00,1.0844594240e+00,3.3350324631e-01,1.4021046162e+00,-2.6795337200e+00,-4.2848145962e-01,-1.3466413021e+00,-3.6116876602e+00,-1.2962653637e+00,-1.0743962228e-01,1.2870922685e-02,8.5000222921e-01,-1.0444936156e-01,1.8330253363e+00,1.0210286826e-01,-1.7158217430e+00,-6.9939541817e-01,-2.4880939722e-01,-1.3049572706e+00,-3.0458588600e+00,-3.8317969441e-01,2.3363656998e+00,2.3708493710e+00,1.8569706678e+00,-6.3335502148e-01,2.7070862055e-01,1.2493938208e+00,-3.5211133957e-01,1.7464850843e-01,1.1178075075e+00,-1.0134625435e+00,-1.8327213526e+00,6.5420143306e-02,-1.1662878990e+00,-1.2863911390e+00,-9.9059987068e-01,-8.6789846420e-01,-1.2225844860e+00,-6.0407292843e-01,-2.3820550740e-01,3.5442806780e-02,-1.9519059658e+00,4.6191173792e-01,6.5180343390e-01,3.0848205090e-02,9.4936406612e-01,6.9567888975e-01,-5.4339790344e-01,1.6736822128e+00,1.5569740534e+00,3.2842668891e-01,1.3535770178e+00,4.8137679696e-01,-8.5520190001e-01,2.6270227432e+00,2.4049712718e-01,-4.7896924615e-01,3.2502710819e-02,-1.1940553784e-02,-1.1720016003e+00,-9.1405093670e-01,-2.5785820484e+00,1.1262983084e-01,3.5221305490e-01,-1.4025747776e-01,-1.5866420269e+00,-7.8181880713e-01,4.1193878651e-01,1.5128463507e+00,6.8424694240e-02,-1.6325154305e+00,-8.5926187038e-01,-1.0329953432e+00,-5.4965877533e-01,2.1340928078e+00,2.6650598645e-01,1.7962507010e+00,3.0374997854e-01,-3.4716546535e-01
1.2985798120e+00,-7.4067944288e-01,-4.0857052803e-01,-1.2607148886e+00,-5.7284033298e-01,1.7071787119e+00,-1.4260452986e-01,-1.2707939148e+00,7.3568952084e-01,-6.6965079308e-01,-3.2894065976e-01,3.0254421234e+00,-3.5578398705e+00,6.1077761650e-01,-4.1040802002e-01,-1.7310271263e+00,-3.0548173189e-01,-4.5077344775e-01,2.1062130928e+00,5.2547413856e-02,-9.1246461868e-01,7.9342508316e-01,1.0764060020e+00,1.0079538822e+00,-1.3805476427e+00,-1.4272636175e+00,2.0568054914e-01,7.8713810444e-01,-4.2811411619e-01,-1.4362413883e+00,-2.4209189415e+00,-2.0658502579e+00,-2.0143542290e+00,-3.5425999761e-01,1.5414513350e+00,1.0153876543e+00,4.4050830603e-01,-4.1652411222e-01,-1.1737849712e+00,-1.2963085175e+00,5.5336225033e-01,3.8165244460e-01,4.6637222171e-02,1.0720624924e+00,1.2905323505e+00,1.6283141375e+00,-2.3074259758e+00,3.5896822810e-03,8.2969993353e-01,-2.7626063824e+00,5.3897559643e-01,1.4433815479e+00,1.0538260639e-01,-2.6680862904e+00,-1.6083912849e+00,2.2110400200e+00,-3.7078447342e+00,3.2324397564e-01,-7.0257678628e-02,-8.8031184673e-01,1.2585671246e-01,-6.6806602478e-01,1.1813882589e+00,-1.0533174872e-01,-1.6931805015e-01,8.2630527020e-01,-4.7348350286e-01,-1.9774242640e+00,1.0089588165e+00,-1.2514824867e+00,9.2058897018e-01,2.3069357872e+00,1.5518038273e+00,3.7859249115e-01,-3.9173403382e-01,1.3478490114e+00,1.3560698926e-01,1.6380977631e+00,4.9792116880e-01,-1.2870514393e+00,-6.8405586481e-01,-4.8224246502e-01,-8.1537187099e-01,5.4220326245e-02,-1.0358762741e+00,1.3651660681e+00,-1.7304654121e+00,-8.3603918552e-01,-1.5165954828e+00,-1.0946998596e+00,-9.1155797243e-02,1.1035807133e+00,-1.6576126218e-01,8.6243885756e-01,3.5282492638e-01,-8.9492565393e-01,1.2133162022e+00,7.2406280041e-01,2.0939841270e+00,-1.1717220545e+00,9.8154389858e-01,1.3095566034e+00,1.0877693892e+00,1.2372627258e+00,1.0409032106e+00,-3.8882723451e-01,1.9865669012e+00,-3.4505933523e-01,-5.4197353125e-01,3.3907768130e-01,-3.7218856812e+00,-7.8397311270e-02,-2.6911544800e-01,-5.6358182430e-01,9.4495743513e-02,1.6004964113e+00,1.6061609983e-01,-1.4667704701e-01,2.4151020050e+00,1.4827611446e+00,-3.0525934696e-01,-5.9361743927e-01,1.3609639406e+00,5.5659210682e-01,8.4852272272e-01,-6.6739815474e-01,1.6073846817e-01,1.4184159040e+00
-9.5793044567e-01,1.3984129429e+00,2.7687926292e+00,8.2118368149e-01,3.0439022183e-01,1.9094578028e+00,1.3904159069e+00,1.3864943385e-01,1.1725330353e+00,3.6780297756e-01,-7.2815501690e-01,6.2306833267e-01,2.3876613379e-01,-1.6432794929e-01,5.7781690359e-01,-1.0896065235e+00,1.6928763390e+00,8.6105287075e-01,9.4143259525e-01,-8.4228998423e-01,1.5142433643e+00,-1.4652192593e-02,1.2006189823e+00,-1.9333775043e+00,7.6478892565e-01,-2.0347783566e+00,-8.6634153128e-01,1.4354891777e+00,-2.0375287533e+00,-5.1263582706e-01,1.2398257256e+00,-7.3129642010e-01,1.2886794806e+00,-2.9818668365e+00,-7.6285183430e-01,1.3527024984e+00,-1.0025775433e+00,-1.4257522821e+00,6.7743146420e-01,2.7755880356e-01,-6.7483234406e-01,2.3845446110e+00,3.2090485096e-02,7.7039158344e-01,-2.0408790112e+00,7.2299671173e-01,1.7592005432e-01,-1.0500017554e-01,1.5534470975e-01,-5.8042061329e-01,-2.1812460423e+00,3.1746959686e-01,8.0148661137e-01,-8.3088183403e-01,8.0500322580e-01,9.0303605795e-01,-1.7511035204e+00,4.9428811669e-01,1.3937399387e+00,-1.4201465249e-01,-1.0764958858e+00,-1.0257828236e-01,-7.5530827045e-01,-7.4926668406e-01,-6.0038399696e-01,1.1550064087e+00,-2.2980222106e-01,3.7266366482e+00,-1.1572992802e-01,-1.7023004293e+00,1.0619682074e+00,-3.9997261763e-01,8.0297157168e-02,-1.1468362808e+00,3.3789449930e-01,-1.2371059656e+00,4.0904492140e-01,-2.3700816631e+00,4.0779304504e-01,1.1249395460e-01,1.8264933825e+00,-7.7457952499e-01,-4.3554353714e-01,4.0586653352e-01,-5.3302812576e-01,-3.4301054478e+00,1.5310956538e-01,-3.7546128035e-02,1.4548645914e-01,2.8723123670e-01,-1.1446952820e+00,2.2232463956e-01,2.4891161919e+00,-2.2089017928e-01,-5.7420891523e-01,-9.1141331196e-01,-6.1009591818e-01,4.2215138674e-03,-1.1972662210e+00,-1.0608520508e+00,-4.1178354621e-01,-3.8329179287e+00,-3.5101443529e-01,-6.5971064568e-01,4.3539041281e-01,1.0479102135e+00,-8.1992864609e-02,-1.3608922958e+00,7.8507488966e-01,-5.7142663002e-01,9.3365591764e-01,-6.6526412964e-01,-5.3944659233e-01,2.4357235432e+00,8.6426150799e-01,1.2058269233e-01,6.7694556713e-01,-3.0143761635e-01,-1.9894210994e-01,-9.0815204382e-01,-1.7031766474e-02,2.2282633185e-01,-7.7296626568e-01,1.8920125961e+00,-3.8411474228e-01,1.9447673559e+00,-1.8017810583e-01,-8.6208119988e-02
1.0180217028e-01,-5.3647148609e-01,1.6988272667e+00,-4.4159382582e-02,-2.2785356045e+00,-9.3852460384e-02,-3.2224990427e-02,9.0679556131e-02,7.0640480518e-01,-7.8781592846e-01,-3.7825435400e-01,-1.8331289291e-01,6.8585795164e-01,-3.1140409410e-02,5.8513581753e-01,2.1986994743e+00,1.1496033669e+00,1.4639726877e+00,1.0067957640e+00,-1.4695171118e+00,-1.2598055601e+00,1.2907478809e+00,-7.4373185635e-01,-1.4879842997e+00,-1.3911489248e+00,-2.0202388763e+00,7.9911100864e-01,2.2895557880e+00,-1.5080878735e+00,1.3762431145e+00,1.4487270117e+00,3.1921431422e-01,-1.4508875608e+00,-1.9045369625e+00,1.4330426455e+00,-1.3906542063e+00,-2.2910108566e+00,1.3387398720e+00,3.7434083223e-01,5.8061254025e-01,-1.3183507919e+00,1.3248691559e+00,-8.4854531288e-01,1.5594574213e+00,-7.4776506424e-01,9.5675671101e-01,-5.1486712694e-01,7.1477079391e-01,-5.7554197311e-01,-1.2451689690e-01,-1.6720936298e+00,-7.3151767254e-01,2.9158455133e-01,-2.3906378746e+00,-2.1162271500e+00,2.6451532841e+00,-1.7241342068e+00,1.6874835491e+00,1.0701658726e+00,8.9091765881e-01,1.4628723860e+00,-1.1843940020e+00,-5.7813721895e-01,8.7772929668e-01,-1.9135921001e+00,3.6206859350e-01,-1.2093143463e+00,2.9290470481e-01,-7.5067961216e-01,-1.5700625181e+00,1.5267839432e+00,8.6883254349e-02,6.5800261497e-01,-5.3814202547e-01,-8.9130854607e-01,2.2137348652e+00,2.0809279382e-01,5.4899722338e-01,-1.3877142966e-01,-1.3385984898e+00,8.6084854603e-01,1.1964884996e+00,2.8165359497e+00,-2.8329908848e-01,1.2954220176e-02,-2.1796736717e+00,8.3600795269e-01,9.9205374718e-02,-2.0014235973e+00,-3.5055074841e-02,-2.0996727049e-01,-1.6328388453e+00,-6.3497859240e-01,6.9988167286e-01,-2.0059588552e-01,7.2797894478e-01,-1.0488584042e+00,2.7454960346e+00,-4.7426271439e-01,1.1377551407e-01,1.8312959671e+00,-1.2148413658e+00,6.4363878965e-01,2.9211030006e+00,-5.5834782124e-01,1.5534707904e-01,-1.3676307201e+00,5.7758033276e-01,1.1060670614e+00,-2.4730718136e-01,9.2344677448e-01,-1.2991333008e+00,8.0738341808e-01,3.2999396324e-01,1.0299413204e+00,-3.4526641369e+00,1.1385856867e+00,1.4182085991e+00,-3.1026756763e-01,-5.2226388454e-01,-6.1828577518e-01,-4.3637331575e-02,-2.2319164276e+00,6.8230444193e-01,-2.3518806696e-01,-8.9938867092e-01,-1.0600652695e+00,2.7231917381e+00
1.6178493500e+00,9.8344005644e-02,9.7146266699e-01,-9.2650306225e-01,-1.1477169991e+00,2.2372500896e+00,1.8003828526e+00,4.8311424255e-01,1.7383360863e+00,-1.2281032801e+00,2.4186141789e-01,1.4642635584e+00,2.6815554500e-01,-1.0961858034e+00,1.0750803947e+00,-1.4587489367e+00,-2.4353413582e+00,-9.5562362671e-01,-8.8432595134e-02,-1.5162321329e+00,-1.0311270952e+00,6.9712287188e-01,3.6521703005e-01,5.8410090208e-01,-8.0684024096e-01,-9.7652179003e-01,-3.0990390778e+00,1.1577365398e+00,-2.7670679092e+00,-2.4280793667e+00,-1.2781519890e+00,-8.9686781168e-01,-1.2625272274e+00,4.5348998904e-01,1.1270594597e+00,-4.4779056311e-01,9.6839118004e-01,2.6724773645e-01,-1.8419309855e+00,3.8238480687e-01,1.1206765175e+00,-4.6992561221e-01,-9.8823994398e-02,7.3741251230e-01,-2.6590082049e-01,-1.6450868845e+00,1.7299993038e+00,-1.0892360210e+00,1.0814745426e+00,-2.0186203718e-01,-2.4504646659e-02,1.6420917511e+00,-9.9927008152e-01,-2.2373628616e-01,1.1012241244e-01,1.5998424590e-01,-1.8244895935e+00,2.8014373779e-01,-1.3858877122e-02,-8.2844078541e-02,2.4761886895e-01,-1.7568376660e-01,1.4444731176e-02,3.2959198952e+00,5.3389894962e-01,-5.9494584799e-01,1.2338258028e+00,-1.6340099573e+00,7.0889329910e-01,-2.4211404324e+00,-1.1727099419e+00,1.0252079964e+00,-1.8842189312e+00,-1.0351809859e-01,1.9779095054e-01,8.6189925671e-01,-1.0943369865e+00,8.6624115705e-01,2.2659616470e+00,8.8353641331e-02,1.0655549169e-01,6.0748738050e-01,-1.3595305383e-01,-4.5771741867e-01,2.4613654613e-01,1.3444907665e+00,3.2889637947e+00,1.2443071604e+00,1.6799219847e+00,-1.0808298588e+00,1.3015388250e+00,-6.0924047232e-01,6.4090454578e-01,6.4280605316e-01,-9.1479051113e-01,-3.4229748249e+00,9.6422129869e-01,1.0996307135e+00,-2.8476423025e-01,1.2172875553e-01,-2.0845690370e-01,1.0021446943e+00,9.6504664421e-01,2.7102270126e+00,-3.6344462633e-01,-3.2973363400e+00,3.2932907343e-03,-2.4835586548e-01,1.4929287434e+00,5.6149190664e-01,3.8813650608e-03,4.9804618955e-01,-6.8921971321e-01,-3.3576583862e-01,-1.5256370306e+00,6.2438148260e-01,8.7089079618e-01,-2.1459529400e+00,-2.3367280960e+00,1.2374794483e+00,-8.9763045311e-01,-1.3347891569e+00,2.0130367577e-01,-2.8806963563e-01,8.4073996544e-01,-3.1266236305e-01,1.4543764293e-02,2.7828602791e+00
4.3317124248e-01,1.7660520077e+00,2.7974885702e-01,-1.3999841213e+00,3.3239734173e-01,2.5594418049e+00,-2.2650742531e-01,-1.0925366879e+00,4.2977261543e-01,-3.3296748996e-01,-3.5198712349e-01,2.1763333678e-01,-1.1501895189e+00,2.1844027042e+00,2.8104878962e-02,-1.8302886486e+00,-1.1404449940e+00,-2.8134324551e+00,-9.2768335342e-01,1.6852577925e+00,-1.1510069370e+00,4.1994166374e-01,4.0604615211e-01,4.7843542695e-01,-8.2082229853e-01,1.9733397663e-01,4.7607821226e-01,3.6450576782e-01,1.5787747502e-01,1.3617358208e+00,-2.6369254589e+00,-1.1521763802e+00,-1.8435648084e-01,-1.1721487045e+00,2.3233869672e-01,-5.5650728941e-01,-1.1032112837e+00,1.3578847647e+00,-1.3572539091e+00,-2.0840532780e+00,7.4469089508e-01,3.8172969222e-01,8.0790388584e-01,6.6013377905e-01,1.1619610786e+00,6.1337375641e-01,4.2554390430e-01,-1.9955885410e+00,4.4225454330e-03,4.4465780258e-02,1.5056139231e+00,-3.2122898102e-01,-9.0538221598e-01,1.5871524811e-02,-7.2664719820e-01,8.8146799803e-01,6.5287089348e-01,-9.1897374392e-01,-1.6627812386e+00,-2.2206730843e+00,9.1255855560e-01,-3.9514428377e-01,-4.2577785254e-01,7.9995626211e-01,-2.0734708309e+00,1.0475183725e+00,-4.1061848402e-01,-1.2879221439e+00,5.5795356631e-02,-2.7104985714e-01,-5.2341073751e-01,1.1078879833e+00,-1.3391345739e+00,1.5715407133e+00,4.7306954861e-01,4.2060250044e-01,-5.3432381153e-01,1.8305908442e+00,7.6952624321e-01,-2.5709443092e+00,9.5538759232e-01,2.8707569838e-01,-1.2785304785e+00,-7.7077871561e-01,-1.8750947714e-01,2.3711175919e+00,1.4101631641e+00,2.5204446316e+00,-2.8184443712e-02,-1.0042146444e+00,1.5724414960e-02,1.2406259775e+00,-6.9356322289e-01,-1.7550714016e+00,-1.0779228210e+00,-2.9730587006e+00,1.3971502781e+00,4.4191968441e-01,1.8857924938e+00,-1.2306969166e+00,1.8826329708e-01,2.7970738411e+00,1.3306901455e+00,4.8859778047e-01,2.0378105640e+00,-1.3343688250e+00,1.7388951778e+00,1.9255896807e+00,2.1156948805e-01,1.2509969473e+00,-2.0370125771e+00,-1.1986862421e+00,1.0245867074e-01,-1.1184693575e+00,-6.3329243660e-01,2.1213176250e+00,1.6298186779e-01,-1.3872047663e+00,-8.3384943008e-01,1.8036417961e+00,-1.9471250772e+00,-1.8561223745e+00,2.7955017090e+00,2.2713078558e-01,3.9181095362e-01,-1.4564267397e+00,-1.8730251491e-01,1.7321543694e+00
-1.0298243165e-01,1.5490477085e+00,3.2379598618e+00,5.2692365646e-01,-3.3278784156e-01,2.0043203831e+00,1.7701975107e+00,2.3624449968e-03,1.5080804825e+00,1.2468824387e+00,-3.9628177881e-01,5.3512409329e-02,-1.2428652048e+00,5.6450134516e-01,3.2536888123e-01,-6.9196003675e-01,7.3963785172e-01,1.1437853575e+00,1.8340963125e-01,-6.0493814945e-01,3.1047224998e-01,-4.3781423569e-01,9.2012614012e-01,-1.8339233398e+00,6.2877291441e-01,-1.5864477158e+00,-1.3878581524e+00,1.5355106592e+00,-1.9454462528e+00,2.9752320051e-01,1.5405935049e+00,-7.7803194523e-01,8.3994817734e-01,-2.8038823605e+00,-1.4424717426e+00,1.1080174446e+00,-7.9483759403e-01,-9.2290830612e-01,3.4742009640e-01,-3.6570060253e-01,-5.8710861206e-01,2.3092575073e+00,3.1725305319e-01,2.6178812981e-01,-1.3548280001e+00,-3.4224623442e-01,5.8355003595e-01,-6.0682278872e-01,3.0037641525e-01,-5.8903288841e-01,-2.8098683357e+00,9.7678363323e-01,9.8709392548e-01,-7.5504982471e-01,9.1735476255e-01,1.0627424717e+00,-1.3144341111e-01,3.7277245522e-01,1.3328404427e+00,3.7451602519e-02,-3.4095120430e-01,-6.6405609250e-02,-1.1055945158e+00,-1.4889286757e+00,-7.6682746410e-01,1.9477318525e+00,-4.1069054604e-01,3.7170391083e+00,-1.7251046896e+00,-1.7087634802e+00,5.3867036104e-01,8.9701014757e-01,-3.5536521673e-01,-5.5868750811e-01,9.0239548683e-01,-1.0120443106e+00,5.7074970007e-01,-2.1799094677e+00,3.1494951248e-01,6.4828425646e-01,1.4094555378e+00,-5.9270620346e-01,-3.9850038290e-01,1.4196440578e-01,-7.8539478779e-01,-3.0087232590e+00,5.7595735788e-01,3.5857284069e-01,1.0968849063e-02,1.0469458103e+00,-1.7269374132e+00,-3.0221933126e-01,2.1622166634e+00,4.3226832151e-01,-1.3426827192e+00,-1.3730183840e+00,-8.1460326910e-02,-9.9207198620e-01,-1.3878495693e+00,-9.9821722507e-01,-9.0422546864e-01,-3.5795607567e+00,4.6282613277e-01,-5.1628065109e-01,4.1653782129e-01,4.8161447048e-01,4.1716963053e-02,-8.7370347977e-01,6.0182517767e-01,-6.5179562569e-01,1.5153439343e-01,-2.2816212475e-01,-3.7504661083e-01,2.7330868244e+00,2.6663795114e-01,2.2119030356e-01,9.7313001752e-02,-8.6448627710e-01,-8.6582243443e-01,-4.9090903997e-01,4.3733948469e-01,5.5281049013e-01,-4.0797930956e-01,1.7915103436e+00,-7.4555516243e-01,2.1239991188e+00,8.8190412521e-01,7.1812629700e-02
1.6851418018e+00,-1.7177312374e+00,-2.1318224072e-01,2.2038474083e+00,-5.3341382742e-01,1.4958331585e+00,6.8063104153e-01,-6.2138390541e-01,1.7243980169e+00,9.1714513302e-01,-2.1707065403e-02,1.0522665977e+00,-1.5025842190e+00,-1.4082950354e-01,-1.1316862106e+00,-1.8777812719e+00,-9.7440016270e-01,5.9957540035e-01,1.0913442373e+00,6.6750115156e-01,-6.2009012699e-01,1.0930147171e+00,-6.4095687866e-01,-1.1331418753e+00,1.5894770622e+00,-1.7044484615e-01,-1.4166448116e+00,-3.2686799765e-01,-1.6809959412e+00,1.6649451256e+00,-4.3541288376e-01,1.7347992659e+00,-1.0282588005e-01,-9.6178942919e-01,-6.7002373934e-01,3.4822070599e-01,2.0471900702e-01,1.6453946829e+00,1.9646478891e+00,1.6290424764e-01,-2.1158311367e+00,1.6319967508e+00,-2.5687561035e+00,1.3935309649e+00,9.4636285305e-01,5.8505952358e-01,-1.1430060863e+00,3.8029643893e-01,2.5436384678e+00,-2.2027196884e+00,-1.8184373379e+00,6.4549863338e-01,1.8265047073e+00,-2.5788145065e+00,-1.6507228613e+00,1.6964021921e+00,2.5998333097e-01,-4.9464994669e-01,1.5597942472e-01,-9.8131346703e-01,-7.5138613582e-02,-1.1711957455e+00,-1.4635045528e+00,3.3601748943e-01,4.7719627619e-01,6.8579524755e-01,-1.1123150587e+00,-2.3809619248e-01,1.7280303240e+00,-2.0611891747e+00,9.4007039070e-01,2.1691992283e+00,-1.0289820433e+00,4.7271382809e-01,-4.9731564522e-01,2.0481920242e+00,-1.7351907492e-01,2.4668040276e+00,-1.3638457656e-01,-4.4886708260e-01,4.6320950985e-01,-1.5958373249e-01,-1.0201679468e+00,8.6555695534e-01,4.9641838670e-01,-3.0443871021e+00,1.4199256897e+00,2.0924478769e-01,-1.0519887209e+00,7.5052253902e-02,-5.1878884435e-02,-3.6712825298e-01,1.9458104372e+00,5.1226764917e-01,2.2011935711e-02,-1.8412630558e+00,9.6866941452e-01,-1.5158115327e-01,1.5714788437e+00,-5.6996029615e-01,-2.2297160625e+00,-2.3373954296e+00,-1.3307149410e+00,1.4804196358e-01,-2.3862738609e+00,1.8954369426e-01,9.2104870081e-01,9.2693078518e-01,2.3280198574e+00,-1.4577877522e-01,-1.0179911852e+00,-1.3999154568e+00,-1.7414003611e+00,1.1878439188e+00,9.8451948166e-01,4.5478600264e-01,-2.3773379624e-02,7.0765620470e-01,1.7987295985e-01,1.2780292034e+00,-3.4315919876e-01,4.6408385038e-01,-2.1541275978e+00,-6.4059519768e-01,-1.4962719679e+00,2.2016398609e-02,2.8244912624e-01,6.0634821653e-01
2.0146117210e+00,9.3857520819e-01,-2.2603302002e+00,-2.5556582212e-01,-1.1539002657e+00,2.8403196335e+00,8.8893258572e-01,-1.1752269268e+00,1.1642078161e+00,-3.0863806605e-02,-1.0587267876e+00,4.2918047309e-01,-2.9803344607e-01,7.9903256893e-01,1.8066468239e+00,-1.3691838980e+00,-6.5053176880e-01,-7.4757611752e-01,7.8126597404e-01,-1.6821427643e-01,-6.5417528152e-01,1.3081628084e+00,1.7449913025e+00,8.5935920477e-01,-2.1300113201e-01,1.1155170202e+00,-1.2140617371e+00,2.7427027225e+00,-1.6583232880e+00,-1.1101117730e-01,-1.0506154299e+00,3.8119101524e-01,-8.9570164680e-01,-1.0578960180e-02,8.0589163303e-01,-1.4739729166e+00,1.3278343678e+00,-3.9719891548e-01,-1.2468902022e-01,-3.6556011438e-01,7.2786939144e-01,-1.0008821487e+00,-2.4626381397e+00,1.5461207628e+00,1.5324627161e+00,4.0122434497e-01,-1.7432757616e+00,-1.5830640793e+00,-5.3326427937e-01,-5.7572019100e-01,4.7696074843e-01,9.8643791676e-01,-3.7646222115e-01,-1.8548735976e-01,-4.7351425886e-01,8.0697733164e-01,-6.5985882282e-01,-1.4503438473e+00,-1.3544304371e+00,5.2399879694e-01,-2.3993471265e-01,-5.0596982241e-01,-2.5013828278e-01,7.9490637779e-01,7.1553742886e-01,-1.5959105492e+00,-7.5787264109e-01,-5.9297662973e-01,1.5690103769e+00,1.0585416853e-01,1.2424147129e+00,9.4028943777e-01,-2.3017544746e+00,7.6397448778e-01,-1.2391560078e+00,-9.2385709286e-01,9.2422872782e-01,1.3924059868e+00,1.2865744531e-01,5.7834500074e-01,2.3092482984e-01,8.4191483259e-01,8.5345691442e-01,5.6906098127e-01,1.2706927061e+00,3.1407396793e+00,-2.6828300953e-01,2.3185207844e+00,-2.1471760273e+00,-2.1832964420e+00,-2.5838310719e+00,1.2365609407e+00,8.1914812326e-01,-9.5638766885e-02,-2.1645754576e-01,-1.8244155645e+00,-3.6181324720e-01,9.0126895905e-01,7.2258907557e-01,-1.3768618107e+00,-1.0438185930e+00,2.3886554241e+00,-9.0589576960e-01,8.2658243179e-01,8.2544004917e-01,-1.6664451361e+00,3.5496693850e-01,-5.1807683706e-01,7.9987275600e-01,9.1103059053e-01,-2.3092679977e+00,1.2155703306e+00,-9.8000705242e-02,-4.5807635784e-01,-2.5383024216e+00,1.4188532829e+00,-1.2821152210e+00,-1.0611082315e+00,4.0287154913e-01,2.3467781544e+00,-1.0971857309e+00,-2.6238961220e+00,2.2198510170e+00,-5.5485343933e-01,2.2512402534e+00,-5.3376609087e-01,-1.4514075518e+00,-8.4015309811e-01
-1.2409999967e-02,1.9962320328e+00,2.6732790470e+00,1.0798821449e+00,-2.0324513316e-03,1.4933915138e+00,1.4662319422e+00,-6.3482975960e-01,1.6063473225e+00,5.0142776966e-01,1.5642683208e-01,4.6992632747e-01,2.1059277654e-01,1.8650066853e-01,4.1200178862e-01,-5.4414796829e-01,4.2382499576e-01,1.7085087299e+00,1.7184023559e-01,1.7257833481e-01,4.5375794172e-01,-4.9460542202e-01,9.3108326197e-01,-2.6183829308e+00,1.6645500660e+00,-2.5651166439e+00,-9.1904598475e-01,1.5745280981e+00,-2.3981270790e+00,-8.6067956686e-01,9.4686967134e-01,-1.9971898794e+00,7.0149922371e-01,-2.8080391884e+00,-9.3267506361e-01,5.4678902030e-02,-4.7363108397e-01,-1.4094706774e+00,2.0181666315e-01,-8.2559591532e-01,-1.2416373491e+00,2.2829985619e+00,-1.0275914669e+00,3.3864867687e-01,-1.8899191618e+00,-1.0817946494e-01,-4.8230394721e-02,-6.7627513409e-01,6.0779958963e-01,-1.0348327160e+00,-2.0789055824e+00,3.0364197493e-01,1.2713553905e+00,-6.5207982063e-01,4.5261502266e-01,1.1595671177e+00,-7.4200868607e-01,6.1956322193e-01,1.5558085442e+00,4.2866653204e-01,5.0146609545e-01,-7.2029143572e-02,-1.7305840254e+00,-7.8466123343e-01,-4.7987836599e-01,2.3339629173e+00,-1.8135711551e-01,3.2853648663e+00,-4.8129409552e-02,-1.5300611258e+00,1.8369385004e+00,1.0465185642e+00,-9.0001277626e-02,-2.2647543252e-01,4.8254632950e-01,-2.5788950920e-01,-1.0129817575e-01,-2.3034453392e+00,7.5801330805e-01,1.2760698795e+00,1.3553392887e+00,-8.2134681940e-01,-3.6284589767e-01,1.6019508243e-01,-2.6772898436e-01,-3.3661940098e+00,3.5922908783e-01,-2.6160296798e-01,-1.8406793475e-01,3.3499231935e-01,-4.9187561870e-01,1.2735767663e-01,1.6066076756e+00,2.1014139056e-01,-8.8357841969e-01,-3.6741632223e-01,-4.6643513441e-01,-1.9023256004e-01,-1.5854144096e+00,-1.0610518456e+00,1.7476657033e-01,-4.9860930443e+00,5.0785231590e-01,-3.8431942463e-02,5.8671396971e-01,1.2700706720e-01,1.8587219715e-01,-1.6267491579e+00,4.6236950159e-01,-5.4728470743e-02,1.0176779032e+00,-6.6383630037e-03,-3.6797243357e-01,1.3897619247e+00,-2.4425779283e-01,-1.6288420558e-01,1.3119566441e-01,-5.8529549837e-01,-1.2244678289e-01,-3.7215799093e-01,1.0404276848e+00,1.0620573908e-01,-1.7686261237e-01,2.4069328308e+00,-5.8513009548e-01,1.3912726641e+00,-2.7770541608e-02,3.3099251986e-01
