-3.8830335140e+00,-2.3431308270e+00,-5.1603646278e+00,-3.7035918236e+00,-3.4267745018e+00,-4.0512924194e+00,-4.9054694176e+00,-2.8050496578e+00,-1.5697875023e+00,-4.4575901031e+00,-3.0138001442e+00,-1.9231708050e+00,-3.2184519768e+00,-3.6045734882e+00,-2.9148857594e+00,-2.0928356051e-01,-2.8090798855e+00,-1.4664996862e+00,-1.2714134455e+00
-6.4442217350e-01,1.4484179020e+00,-1.8063619137e+00,-9.0243685246e-01,-1.4597338438e-01,-1.2571738958e+00,-1.0167118311e+00,2.4735240638e-01,3.3120542765e-01,-1.1692644358e+00,-9.2980235815e-02,8.2874339819e-01,-6.7502135038e-01,2.5926601887e-01,2.4225771427e-01,2.6217098236e+00,-2.9636809230e-01,-1.3759815693e-01,6.7292648554e-01
-4.7808670998e+00,-2.0657505989e+00,-4.5682764053e+00,-2.2466199398e+00,-3.3196387291e+00,-3.6774132252e+00,-4.4531383514e+00,-1.1897398233e+00,-7.0591461658e-01,-4.0251660347e+00,-2.8308861256e+00,-8.1514036655e-01,-2.9518518448e+00,-3.4281046391e+00,-2.4189581871e+00,-1.9577828050e-01,-1.8973817825e+00,3.3154708147e-01,-9.8596996069e-01
-2.6331751347e+00,3.3618885279e-01,-3.5936677456e+00,-4.7593355179e-01,-1.0910780430e+00,-2.6212165356e+00,-2.9194977283e+00,1.7987625301e-01,-7.8737688065e-01,-2.9982991219e+00,-1.8208512068e+00,-1.4491876960e-01,-1.7074398994e+00,-1.6996011734e+00,-1.9462953508e-01,2.2360410690e+00,-1.2994574308e+00,1.2041696310e+00,4.2928835750e-01
-3.7268388271e+00,-5.4932886362e-01,-4.3376216888e+00,1.5168686211e-01,-1.8496469259e+00,-3.7033147812e+00,-4.5097723007e+00,-1.0290166140e+00,-8.0673587322e-01,-3.8762018681e+00,-1.7081532478e+00,-6.2387979031e-01,-2.3984999657e+00,-2.2716882229e+00,-5.7568246126e-01,1.9885507822e+00,-1.2986030579e+00,2.4568979740e+00,2.4370680749e-01
-1.0831491090e-04,3.9908882976e-01,-4.2798081040e-01,-1.4113882780e+00,-2.7578240633e-01,3.3929014206e-01,9.4460852444e-02,5.1527148485e-01,4.0707814693e-01,-2.8753191233e-01,-1.0138876438e+00,3.4489127994e-01,2.4706903100e-01,2.1636491641e-02,-1.9236074388e-01,7.7178204060e-01,9.6931956708e-02,-7.6043719053e-01,3.6154669523e-01
-3.3975427151e+00,-1.0182541609e+00,-4.5289039612e+00,-1.8217926025e+00,-3.3095901012e+00,-2.1633083820e+00,-3.3290770054e+00,-1.3712577820e+00,-1.1829723120e+00,-3.7743031979e+00,-4.3171968460e+00,-1.8791656494e+00,-2.4896697998e+00,-3.0322611332e+00,-2.1915237904e+00,8.4421277046e-01,-1.9222770929e+00,6.8262290955e-01,-1.3425308466e+00
-1.1538875103e+00,8.6320537329e-01,-3.3865578175e+00,-2.3321387768e+00,-2.2433545589e+00,-2.0689980984e+00,-2.2898302078e+00,-5.7243061066e-01,-1.0159180164e+00,-2.7266340256e+00,-2.8902897835e+00,-1.0751048326e+00,-1.1537933350e+00,-8.8816118240e-01,-5.6679332256e-01,2.8536884785e+00,-1.1493836641e+00,-4.4283479452e-01,-5.0645589828e-01
-4.0985288620e+00,-1.8071831465e+00,-4.4730052948e+00,-4.6358246803e+00,-3.1984307766e+00,-3.9558401108e+00,-3.9979758263e+00,-8.6928325891e-01,6.4775723219e-01,-3.7109282017e+00,-2.7481062412e+00,6.3995987177e-01,-1.9715651274e+00,-2.8922367096e+00,-2.8240892887e+00,-2.2089539468e-01,-1.8510131836e+00,-1.9687662125e+00,-5.0872111320e-01
-7.9949975014e+00,-5.2829298973e+00,-8.0454187393e+00,-5.5729193687e+00,-5.9890999794e+00,-6.9299521446e+00,-8.3856334686e+00,-4.6032862663e+00,-2.5339908600e+00,-6.8476710320e+00,-5.4003534317e+00,-2.7320032120e+00,-4.9807596207e+00,-6.3699431419e+00,-5.3896365166e+00,-2.0474309921e+00,-4.1707692146e+00,-1.2934079170e+00,-1.8424005508e+00
