-1.0826253891e+00,-2.3959543705e+00,-1.5427597761e+00,-3.1817336082e+00,-3.4332873821e+00,-3.5499918461e+00,-2.3033752441e+00,-4.0650582314e+00,-2.1324596405e+00,-1.6334269047e+00,-4.1073880196e+00,-3.7953057289e+00,-1.1979535818e+00,-1.0781632662e+00,-2.9090466499e+00,-2.0783407688e+00,-5.6708139181e-01,-1.9682443142e+00,-2.0699961185e+00
1.4104111195e+00,4.2345520854e-01,-2.3923683167e+00,-1.5805555582e+00,-1.4550237656e+00,-6.7801964283e-01,-2.4476587772e+00,-1.8531183004e+00,-5.8247828484e-01,-2.9425857067e+00,-5.7774865627e-01,-8.5312139988e-01,3.1458706856e+00,-1.8342480659e+00,3.4930987358e+00,5.6143969297e-01,-2.0997591019e+00,-1.1342940331e+00,-1.6303127632e-02
-2.8258244991e+00,-2.8305771351e+00,-9.8912507296e-01,-3.9040925503e+00,-4.2401041985e+00,-3.0091416836e+00,-2.8505866528e+00,-4.9598212242e+00,-1.6012877226e+00,-1.5400948524e+00,-3.6546139717e+00,-4.7697010040e+00,-3.8931896687e+00,-1.8335726261e+00,-5.9117379189e+00,-2.6101617813e+00,1.7030519247e-01,-2.4592626095e+00,-2.9164006710e+00
-3.6163566113e+00,-3.5419294834e+00,-3.6476297379e+00,-3.6210393906e+00,-2.2292001247e+00,-4.0771894455e+00,-3.2674653530e+00,-2.1246521473e+00,-4.4497833252e+00,-5.0889420509e+00,-5.7145705223e+00,6.6264688969e-01,-1.8631410599e+00,-2.1162006855e+00,-6.9518899918e-01,-1.0562703758e-01,-7.9958283901e-01,1.2545393407e-01,8.8079333305e-02
-4.3577337265e+00,-3.0132541656e+00,-1.6151121855e+00,-2.9807326794e+00,-1.7864971161e+00,-1.8426182270e+00,-1.0712435097e-01,-1.1538083553e+00,-2.0548620224e+00,-2.6327960491e+00,-5.6541256905e+00,-9.2649233341e-01,-4.8181543350e+00,-7.0223414898e-01,-5.4319300652e+00,-9.1486519575e-01,2.1007610857e-01,-6.9219827652e-01,-1.3892180920e+00
1.3718094826e+00,1.0012898445e+00,2.9075145721e-01,-2.3593211174e-01,-1.1671540141e-01,7.1892696619e-01,4.6491645277e-02,-5.8251547813e-01,2.2391933203e-01,-3.3876517415e-01,-7.7320002019e-02,-1.7961129546e-01,1.3997327089e+00,1.3746106625e-01,8.3220052719e-01,4.2025321722e-01,-1.2344502658e-01,-6.2482488155e-01,-1.7606762052e-01
-1.1790562868e+00,-1.1152772903e+00,-2.5287721306e-02,-3.1211597919e+00,-2.2002058029e+00,-3.4606933594e-01,-6.5021850169e-02,-2.7274816036e+00,-5.7235163450e-01,-1.5223972797e+00,-3.6804599762e+00,-2.0470478535e+00,-1.7568783760e+00,-4.8853090405e-01,-3.7836401463e+00,-1.0852016211e+00,3.7566405535e-01,-2.3426904678e+00,-1.9876059294e+00
-2.1452150345e+00,-1.8439689875e+00,-3.3829333782e+00,-4.0061278343e+00,-4.3454403877e+00,-2.2924358845e+00,-4.4537267685e+00,-4.7448210716e+00,-1.6057150364e+00,-4.4446134567e+00,-3.1950533390e+00,-3.5686774254e+00,-7.5589728355e-01,-3.4985809326e+00,-2.0151114464e+00,-9.1894197464e-01,-1.9128561020e+00,-1.9632850885e+00,-1.9411503077e+00
-3.6689144373e-01,-1.0021985322e-01,-1.7034827471e+00,-2.0977464318e-01,-8.8011687994e-01,-2.4344980717e-01,-1.6981531382e+00,-6.6016256809e-01,3.1312325597e-01,-1.4207820892e+00,2.5665512681e-01,-1.1275731325e+00,6.6888558865e-01,-1.4315010309e+00,9.4422298670e-01,1.3006234169e-01,-1.3613770008e+00,2.7239836752e-02,7.7052742243e-02
-4.4977307320e+00,-3.8459568024e+00,-1.5840859413e+00,-4.0293712616e+00,-4.5579648018e+00,-3.4034223557e+00,-2.6792740822e+00,-4.3531270027e+00,-1.9871490002e+00,-1.5007772446e+00,-4.1898741722e+00,-5.1003327370e+00,-6.2476358414e+00,-2.4446160793e+00,-8.1833591461e+00,-3.2496204376e+00,-1.5811984241e-01,-2.2272214890e+00,-3.5144650936e+00
-3.6895272732e+00,-3.2395689487e+00,-1.8502211571e+00,-2.5401775837e+00,-3.2406208515e+00,-3.9101381302e+00,-3.0493054390e+00,-3.0445268154e+00,-2.5258023739e+00,-1.2189370394e+00,-3.0650756359e+00,-3.1480026245e+00,-4.1690540314e+00,-1.9376766682e+00,-5.1493482590e+00,-2.1405839920e+00,-4.1346535087e-01,-6.3098388910e-01,-1.9249815941e+00
-1.1751770973e+00,-7.7784460783e-01,-2.4371309280e+00,-7.0078742504e-01,-5.0413191319e-01,-1.4851207733e+00,-2.1780598164e+00,-2.2007480264e-01,-1.6881759167e+00,-2.9307823181e+00,-1.1810197830e+00,1.3891135454e+00,6.1253118515e-01,-1.3552824259e+00,1.8053320646e+00,9.2249214649e-01,-1.1817151308e+00,1.0017057657e+00,8.3428293467e-01
-2.9343371391e+00,-3.4991459846e+00,-3.5336840153e+00,-3.3649888039e+00,-4.1896743774e+00,-5.2274856567e+00,-3.7019720078e+00,-3.3256065845e+00,-4.2158350945e+00,-4.6515631676e+00,-6.1718125343e+00,-1.6889137030e+00,-1.2536178827e+00,-1.8123188019e+00,-2.5526270866e+00,-1.1986473799e+00,-1.2483017445e+00,-1.6582879424e-01,-1.9463148117e+00
-3.9890875816e+00,-3.9319007397e+00,-2.7632651329e+00,-5.4640531540e+00,-4.9755673409e+00,-3.9354763031e+00,-3.4499063492e+00,-5.5151658058e+00,-2.9768493176e+00,-4.0496435165e+00,-6.3326196671e+00,-4.2164011002e+00,-4.0590672493e+00,-2.6888556480e+00,-5.8836145401e+00,-2.4403686523e+00,-6.2068516016e-01,-2.5908725262e+00,-2.9038167000e+00
-3.0582365990e+00,-2.8024210930e+00,-4.7517051697e+00,-4.0923256874e+00,-4.0147790909e+00,-3.8239841461e+00,-4.3914055824e+00,-3.6886026859e+00,-3.4996597767e+00,-5.9400053024e+00,-5.1008267403e+00,-1.3832373619e+00,-7.1269685030e-01,-3.3580656052e+00,-1.1198436022e+00,-4.0887436271e-01,-2.4302330017e+00,-6.7027992010e-01,-1.2837120295e+00
