-5.6887960434e-01,-4.3746620417e-02,3.0104081631e+00,-4.5292764902e-01,1.8815305084e-02,-1.0238480568e+00,9.9000412226e-01,2.6839542389e-01,1.8316334486e+00,-9.6098697186e-01,-7.9426914454e-01,2.9083108902e+00,-1.5495904684e+00,5.5743479729e-01,1.0801873207e+00,-1.1292189360e+00,2.9651194811e-01,7.2031784058e-01,7.9195654392e-01,6.4215707779e-01,1.0917947292e+00,3.2433986664e-01,5.1238048077e-01,-2.1510401368e-01,1.4868961573e+00,-3.7480726838e-01,1.5936617553e-01,9.5576524734e-01,1.7091152072e-01,5.2593326569e-01,4.8265212774e-01,-4.2080035806e-01,-4.9279087782e-01,-1.7460756302e+00,4.7573545575e-01,1.4677299261e+00,-4.3942686915e-01,-5.4866045713e-01,-9.5643061399e-01,4.4505995512e-01,8.6167603731e-01,-8.0111610889e-01,-3.3386573195e-01,2.3977594376e+00,-1.1372530460e+00,9.0544641018e-01,4.4853344560e-02,-8.4815537930e-01,2.0059585571e-02,-6.9517534971e-01,4.2646890879e-01,4.0717488527e-01,1.4814741611e+00,-8.0257326365e-01,-4.0894347429e-01,-1.4510903358e+00,-2.6327810287e+00,-7.4170857668e-01,-3.9855915308e-01,-2.8251901269e-01,7.7272135019e-01,-7.4835175276e-01,1.3848689795e+00,1.1094437912e-02,-7.9383957386e-01,-6.3938635588e-01,1.8922743201e-01,-4.7380465269e-01,-2.7556502819e+00,-3.1137993932e-01,2.0908610821e+00,1.0329174995e+00,8.6348122358e-01,-1.3897442818e+00,1.6104990244e-01,8.0982014537e-02,3.0780929327e-01,2.1491520107e-02,7.4438327551e-01,2.7954956889e-01,-1.6141709089e+00,-4.4078958035e-01,-1.7818850279e+00,-1.5909427404e+00,-1.2477037907e+00,-1.4023933411e+00,-9.2171466351e-01,-9.2967724800e-01,2.4896845222e-01,5.5307453871e-01,-8.6617517471e-01,-9.4215214252e-02,8.6058437824e-01,2.6677745581e-01,-1.9931164384e-01,4.5980623364e-01,-3.6849978566e-01,1.7637034655e+00,1.2519178391e+00,5.1422506571e-01,-1.4802582562e-02,4.8415794969e-02,-9.7010755539e-01,5.7036578655e-01,1.0715514421e+00,-2.5213387609e-01,2.8813776374e-01,-6.3949692249e-01,-6.1336463690e-01,-3.6082318425e-01,-2.0041511059e+00,-8.1272304058e-02,2.8120291233e-01,-1.1228542030e-01,-9.0967255831e-01,3.8209119439e-01,1.2158005238e+00,9.3863707781e-01,-3.9664939046e-02,-1.6848471165e+00,-1.2911565304e+00,-3.0894774199e-01,-3.9271309972e-01,2.4854736328e+00,-5.9169268608e-01,2.0711610317e+00,-1.6782048345e-01,3.7163841724e-01
-6.9998875260e-03,-7.3593974113e-01,8.5727882385e-01,1.8386006355e-01,3.8514110446e-01,4.8910170794e-01,1.0140800476e+00,-1.3336495161e+00,6.4807975292e-01,-1.4358134270e+00,-1.1903097630e+00,2.2924480438e+00,-2.1110870838e+00,7.6515614986e-01,-9.6493774652e-01,-1.2180683613e+00,-6.0697633028e-01,1.2880614996e+00,1.4777702093e+00,-9.4257956743e-01,7.0115703344e-01,-1.0174014606e-02,9.9392056465e-01,9.4538402557e-01,3.2695925236e-01,-8.9023852348e-01,1.6370013356e-01,-5.9461981058e-01,8.8549330831e-03,1.3994099200e-01,-3.9149302244e-01,-1.7304260731e+00,-2.7687889338e-01,-1.5694922209e+00,3.6773666739e-01,1.7243529558e+00,-4.2892143130e-01,-5.1753705740e-01,-3.3657011390e-01,-1.4799141884e-01,-4.3365478516e-01,2.3296544328e-02,1.4387696981e+00,2.3926954269e+00,1.3303443789e-01,1.7303546667e+00,-2.0565268993e+00,-2.5485657156e-02,4.0404587984e-01,-1.3249030113e+00,-9.5238143206e-01,1.0056679249e+00,1.4114024639e+00,-2.2505748272e+00,-1.0457552671e+00,7.8644984961e-01,-1.9683012962e+00,8.1059381366e-02,1.4737270772e-01,-4.3521735072e-01,7.7492755651e-01,-1.0401271582e+00,1.2535935640e+00,6.0925394297e-01,-2.6985421777e-01,-6.3000106812e-01,-3.7023559213e-01,-1.1403039694e+00,-7.4615848064e-01,-1.9347534180e+00,1.5872524977e+00,1.5962773561e+00,7.1341615915e-01,-9.6500617266e-01,8.9333668351e-02,1.5750494003e+00,2.0395550132e-01,7.3486065865e-01,3.9886865020e-01,-3.8762381673e-01,-1.1439924240e+00,-5.8877825737e-01,-1.2763020992e+00,-1.5933659077e+00,-1.2931104898e+00,-1.0144054890e+00,-6.2909376621e-01,-1.2886198759e+00,-1.5239396095e+00,5.6841540337e-01,-3.6080238223e-01,-2.2680214047e-01,3.8680040836e-01,1.6124440432e+00,1.1679778099e+00,-1.4728549868e-02,4.0846951306e-02,-1.5586613119e-01,1.4311727285e+00,-6.9095599651e-01,-5.8334934711e-01,1.6337630153e-01,3.8672721386e-01,-3.5538884997e-01,1.4393800497e+00,5.2673000097e-01,1.5689541101e+00,-3.4631478786e-01,-1.2287006527e-01,1.0089459419e+00,-2.6304290295e+00,-7.1412461996e-01,-2.0303162932e-01,-3.9288061857e-01,1.0205460787e+00,6.0654646158e-01,1.2919006348e+00,1.6219028831e-01,1.9885956049e+00,2.4069476128e-01,-8.5191953182e-01,2.0371621847e-01,1.2713032961e-01,2.1812360287e+00,-6.6717934608e-01,7.4256157875e-01,2.6658865809e-01,9.7029060125e-01
-8.9431695640e-02,7.8823041916e-01,1.8415846825e+00,5.0598609447e-01,7.9666838050e-02,1.4350256920e+00,1.7377504110e+00,-1.7608326674e-01,7.0983672142e-01,-7.7152407169e-01,-1.2392386198e+00,1.5691124201e+00,6.0540115833e-01,-7.5823783875e-01,4.0287384391e-01,-2.4246947765e+00,1.3533660173e+00,-4.0789794922e-01,6.0537987947e-01,5.3243649006e-01,1.6253026724e+00,6.2472683191e-01,1.0327850580e+00,-8.1273335218e-01,1.6728063822e+00,-1.3523197174e+00,-5.9376761317e-02,1.1039590836e+00,-1.1946731806e+00,8.5332840681e-03,6.7915570736e-01,-8.6420464516e-01,1.4648904800e+00,-2.7535073757e+00,3.5551477224e-02,1.7560809851e-01,-1.0055115223e+00,-4.0681180358e-01,5.4817736149e-01,3.6804196239e-01,4.8077133298e-01,1.1561256647e+00,2.0755726099e-01,2.1338951588e+00,-1.6009896994e+00,1.4771387577e+00,-7.1977740526e-01,-1.2872241735e+00,-5.1055550575e-01,9.8566329479e-01,-1.7100574970e+00,1.4931766689e-01,2.0844642818e-01,-2.2620010376e-01,1.1060943604e+00,-1.4963370562e-01,-2.3987112045e+00,-1.9110086560e-01,-1.9353002310e-01,-8.4970736504e-01,-1.0872706175e+00,-3.4782961011e-02,1.1721126735e-01,5.0854634494e-02,-7.3339536786e-02,-7.5359237194e-01,9.7666198015e-01,6.0249596834e-01,-3.6426249146e-01,-5.7853895426e-01,1.8646093607e+00,-1.8687222898e-01,1.2324671447e-01,-1.6092761755e+00,-6.7837131023e-01,-1.0520288944e+00,2.0144479275e+00,-1.0672353506e+00,4.4559976459e-01,3.6481967568e-01,1.9350543618e-01,-9.0824598074e-01,-8.9454054832e-01,-8.4132981300e-01,-1.1750992537e+00,-8.5169285536e-01,7.3389232159e-01,-1.0348045826e+00,-3.9784449339e-01,-5.9687346220e-01,1.2656854093e-01,1.6400445700e+00,3.2423009872e+00,-5.2593648434e-01,-1.2481065989e+00,-3.2726997137e-01,-1.4486398697e+00,1.1335302591e+00,8.5162788630e-01,-5.1174360514e-01,-5.6836849451e-01,-2.4757680893e+00,-6.0099667311e-01,3.9962906390e-02,6.0552507639e-01,7.2028166056e-01,1.3774624467e-01,-1.8971194029e+00,-5.4803442955e-01,3.2447770238e-01,-7.1640384197e-01,-2.3230746388e-01,-4.2846387625e-01,1.3981181383e+00,1.4262890816e+00,1.3032556772e+00,1.1544995308e+00,-3.3976715803e-01,-1.8424454331e-01,-1.6786302328e+00,-8.6487275362e-01,-5.1321685314e-01,1.6860331595e-01,2.0733869076e+00,-9.9064357579e-02,4.5372998714e-01,-1.0794042349e+00,1.1325468123e-01
3.1605884433e-01,-7.7408838272e-01,6.8262422085e-01,-2.7148926258e-01,-1.4517145157e+00,4.7024440020e-02,8.9735931158e-01,-1.6052612662e-01,1.2176194191e+00,-1.6841166019e+00,-1.0343115330e+00,1.2825791836e+00,7.9734586179e-03,6.4127349854e-01,-1.5661925077e-01,7.5799942017e-02,5.7977861166e-01,-6.2964516878e-01,-7.6700204611e-01,-4.4790118933e-01,6.4425714314e-02,7.2895568609e-01,7.0686501265e-01,-2.1305273473e-01,-6.7620468140e-01,-8.9111655951e-01,8.7161242962e-01,1.6642674208e+00,1.9369626045e-01,8.4964448214e-01,-4.0768188238e-01,2.3399534822e-01,-1.2867550850e+00,-5.1889663935e-01,2.3060612679e+00,-3.0219706893e-01,-2.7561619282e+00,4.7914668918e-01,1.4981251955e+00,-1.0038575530e-01,-1.0291863680e+00,-4.9921178818e-01,1.0360703468e+00,1.6380056143e+00,-9.0817779303e-01,1.9622439146e+00,-2.5647288561e-01,-1.4561693370e-01,4.9196240306e-01,1.1234025955e+00,-9.9112749100e-01,-7.3850017786e-01,3.6668011546e-01,-7.6509702206e-01,-4.4122040272e-01,1.3829544783e+00,-8.2861930132e-01,6.3155746460e-01,-8.7269586325e-01,-6.7434930801e-01,6.2271499634e-01,-1.0000752211e+00,-3.0036744475e-01,4.2918840051e-01,-1.3471447229e+00,-1.0474455357e+00,-2.0704215765e-01,-2.5243195891e-01,-1.1898353100e+00,-2.2300231457e+00,7.4390530586e-01,-3.5354855657e-01,4.9940821528e-01,-9.1184860468e-01,-8.5731470585e-01,7.2399550676e-01,3.2906132936e-01,7.1074402332e-01,-8.4579217434e-01,3.0111387372e-01,4.1657748818e-01,1.8131771684e-01,7.9862076044e-01,-1.4864881337e-01,-6.5688449144e-01,-8.2307910919e-01,1.3609771729e+00,-1.5674526691e+00,-1.1385412216e+00,5.1157778502e-01,1.1798856258e+00,5.5989086628e-01,2.9480332136e-01,6.4276820421e-01,-7.0611584187e-01,-1.0002212226e-01,-1.6399431229e+00,3.8568801880e+00,-4.7833475471e-01,1.2688386440e+00,-1.0887624025e+00,-8.6930793524e-01,-4.4485908747e-01,1.0383714437e+00,5.4066455364e-01,7.1775013208e-01,-6.2655949593e-01,1.2219126225e+00,1.2273828983e+00,-1.4188555479e+00,8.6981981993e-01,-1.0148410797e+00,-6.7399555445e-01,3.4995380044e-01,2.3713774681e+00,-1.8232696056e+00,2.3937928677e+00,1.1081886292e+00,-7.8462436795e-02,-5.7739371061e-01,-2.3132479191e-01,2.9445737600e-01,-2.1625566483e+00,8.5886472464e-01,-1.3913246393e+00,-4.7284916043e-02,-1.6728608608e+00,2.3030893803e+00
1.0208065510e+00,-2.1405228972e-01,7.8203487396e-01,-4.4178175926e-01,-8.1429064274e-01,9.3999421597e-01,1.4188596010e+00,3.3191055059e-02,2.4929175377e+00,-1.0559906960e+00,1.9525499642e-01,1.0378752947e+00,7.6678180695e-01,-1.2102731466e+00,1.2230142355e+00,-1.5031414032e+00,2.6248958707e-01,-2.6312968135e-01,-8.0093187094e-01,-6.8330210447e-01,-1.6804389954e+00,-4.6377229691e-01,4.7424796224e-01,-2.1441799402e-01,1.1084971428e+00,-1.6553320885e+00,-2.3075897694e+00,5.4826349020e-01,-1.1154686213e+00,-1.2381030321e+00,-6.1971092224e-01,-6.1345249414e-01,-4.1983544827e-02,-1.4821065962e-01,9.4104206562e-01,-9.6390843391e-01,-1.0235606432e+00,-2.6688379049e-01,5.6524741650e-01,-2.1024648845e-01,-2.5362914801e-01,3.8677811623e-01,1.6251094639e-01,-2.3986762762e-01,5.3877568245e-01,1.5622329712e+00,1.1907007694e+00,-5.3787606955e-01,8.3395928144e-01,4.8826885223e-01,-8.7384277582e-01,9.4267731905e-01,-3.7904930115e-01,6.7407935858e-01,6.4126771688e-01,1.6863894463e+00,-7.0543277264e-01,-1.6038004309e-02,-1.3919457793e-01,7.5232401490e-02,5.4999697208e-01,2.1616918966e-02,-1.4170622826e+00,4.0971622467e+00,3.6170601845e-01,2.3155871779e-02,-4.2067116499e-01,-1.7391743660e+00,-7.4111652374e-01,-1.7942992449e+00,1.0533028841e+00,1.3616119623e+00,-6.3127732277e-01,6.0816518962e-02,-1.2866107225e+00,-9.0489149094e-02,-3.7184107304e-01,-2.7785971761e-01,1.3072048426e+00,9.2684364319e-01,9.7162425518e-01,1.0097298622e+00,-1.3369637728e+00,-1.3864212036e+00,-9.2169088125e-01,3.9618098736e-01,2.3486239910e+00,-8.2707160711e-01,-2.6896452904e-01,-8.4729582071e-01,1.0256258249e+00,1.0568135977e+00,1.6203002930e+00,2.4678957462e-01,-7.3274803162e-01,-2.4496574402e+00,-2.6490420103e-01,9.0606397390e-01,-1.6352905035e+00,1.0311458111e+00,-7.7843534946e-01,-1.6097125411e-01,5.4886800051e-01,2.6209502220e+00,8.4577214718e-01,-2.5687716007e+00,-7.5512051582e-01,-7.7778148651e-01,4.6375229955e-01,-3.6923095584e-01,-3.5881310701e-02,-8.8473957777e-01,-8.9372271299e-01,5.9765112400e-01,-2.4139712751e-01,4.0419852734e-01,1.9575644732e+00,-2.3990693688e-01,-8.5158580542e-01,6.4576739073e-01,-3.2056814432e-01,-3.1866413355e-01,-1.0345058441e+00,1.2811989784e+00,2.7306276560e-01,-8.8020539284e-01,-3.7285944819e-01,5.5247563124e-01
1.1157029867e-01,3.2713732123e-01,1.3309365511e+00,4.9373871088e-01,-5.1959908009e-01,8.7106031179e-01,3.5694384575e-01,-3.9326414466e-01,4.7314545512e-01,-1.3663536310e+00,-8.9811491966e-01,1.6453198195e+00,-1.8654202223e+00,2.9726142883e+00,5.6212472916e-01,-1.7392561436e+00,8.6851221323e-01,-1.0140470266e+00,-4.1339024901e-01,6.4306032658e-01,-4.9447202682e-01,-1.0535056591e+00,9.4195514917e-01,-3.5807359219e-01,-6.3816881180e-01,-4.6636813879e-01,1.1225088835e+00,-4.8373788595e-03,7.1612226963e-01,4.1151374578e-01,-9.1985946894e-01,6.8516331911e-01,-2.9223926365e-02,-2.3649222851e+00,-3.0265852809e-01,1.5709486008e+00,-1.7368499041e+00,1.9558348656e+00,1.3511933386e-01,-1.7754188776e+00,-2.6744022965e-01,1.4152275324e+00,1.2556005716e+00,1.0975850821e+00,1.1527947187e+00,1.5719077587e+00,-7.6935559511e-01,-1.5645185709e+00,-8.1232953072e-01,8.4937232733e-01,-7.8767669201e-01,5.8176207542e-01,8.6067670584e-01,5.0276845694e-01,1.1462366581e-01,3.5158693790e-01,2.7734154463e-01,-1.3879432678e+00,-1.4725098610e+00,-9.8714566231e-01,1.3512860537e+00,-2.1166571975e-01,1.1736512184e-02,9.0510678291e-01,-9.6778982878e-01,1.3011842966e+00,-9.2466431856e-01,-2.1353294849e+00,-1.0320124626e+00,-1.5558354855e+00,1.8602000177e-01,-4.3727529049e-01,-9.7361668944e-02,1.5009221435e-01,-4.4887569547e-01,1.8725715578e-02,4.9430328608e-01,1.9487749338e+00,-2.1815551817e-01,-9.0372794867e-01,5.2293342352e-01,-2.0293223858e-01,-1.1218303442e+00,-3.8994553685e-01,-7.8106069565e-01,6.5267157555e-01,8.3359628916e-01,9.6618466079e-02,-3.0774033070e-01,3.2754513621e-01,-7.0609229803e-01,6.4245724678e-01,-7.3229372501e-03,-6.5989720821e-01,-4.3899261951e-01,-2.4678335190e+00,7.7381700277e-02,1.2194749117e+00,6.5433812141e-01,-1.3074035645e+00,-5.0264239311e-01,5.3194391727e-01,1.4820508659e-02,3.5524600744e-01,2.0274553299e+00,-9.9088889360e-01,1.5927479267e+00,-6.2867116928e-01,3.3559587598e-01,-2.6034787297e-01,-1.0409792662e+00,-1.1160416603e+00,-1.6274547577e-01,5.1022911072e-01,8.0209136009e-01,1.0307352543e+00,2.2275235653e+00,-1.7334014177e+00,6.0408151150e-01,1.8455314636e+00,-1.8417786360e+00,-9.6459865570e-01,1.2015964985e+00,1.5323336124e+00,-1.5137555599e+00,-9.8470062017e-01,7.3569893837e-01,5.0905954838e-01
1.6472389698e+00,7.3528423905e-02,2.4789240360e+00,1.5521012545e+00,-1.8416712284e+00,6.2178552151e-01,1.4734807014e+00,3.3073493838e-01,1.5367980003e+00,5.6790530682e-01,4.1627597809e-01,1.0369505882e+00,-9.7292441130e-01,2.6426274776e+00,1.8489509821e-01,-1.6374992132e+00,6.2899780273e-01,6.4411211014e-01,-2.2755452991e-01,4.6731537580e-01,7.0988267660e-01,-1.2003099918e+00,8.7300485373e-01,-8.9215159416e-01,1.4445219040e+00,-7.7437084913e-01,-1.4627444744e+00,1.7943288088e+00,-9.4453442097e-01,2.4076980352e-01,8.9762479067e-01,2.5900426507e-01,4.6794265509e-01,-1.7898395061e+00,-1.5088855028e+00,5.6536957622e-02,-1.6008800268e+00,8.6306583881e-01,-3.6031401157e-01,-1.2081824541e+00,-5.1706266403e-01,1.1831847429e+00,5.4160231352e-01,-3.6790844798e-01,1.6759073734e-01,2.9335051775e-01,-2.8935334086e-01,-1.2930293083e+00,-3.2808598876e-01,3.7735313177e-01,-3.3953106403e+00,6.2100803852e-01,1.1506385803e+00,-2.5572651625e-01,1.5836882591e+00,6.0190337896e-01,-2.4138113856e-01,-1.0287286043e+00,-3.1035220623e-01,-1.0727061033e+00,1.5118641853e+00,-3.4592270851e-01,-8.7687158585e-01,-2.2933802009e-01,-3.0653506517e-01,1.0044461489e+00,9.8713733256e-02,-6.0451671481e-02,-2.1377344131e+00,-1.5477867126e+00,1.7244533300e+00,-2.7189953253e-02,1.6743540764e-02,-1.2421568632e+00,1.5891146660e-01,-1.0939326286e+00,1.5067392588e+00,-5.3374481201e-01,3.8497221470e-01,2.6842319965e-01,1.9076060504e-02,6.0129445046e-02,-9.6965062618e-01,-3.4438121319e-01,-9.3212652206e-01,-1.1306819320e-01,5.4767495394e-01,1.8893364072e-01,-6.0851430893e-01,3.2677707076e-01,-6.8607228994e-01,5.1688921452e-01,2.5753998756e+00,4.0694198012e-01,-1.0667682886e+00,-2.5229563713e+00,2.8587689996e-01,-1.2779586315e+00,1.1702819914e-01,-1.3812818527e+00,-8.2566732168e-01,-1.9948885441e+00,1.4263749123e-01,5.3939133883e-01,5.8824461699e-01,-3.7963700294e-01,3.3586019278e-01,-2.0078790188e+00,4.8488814384e-02,5.8489453793e-01,-6.8716502190e-01,-4.6017077565e-01,-6.3624048233e-01,1.6927781105e+00,3.0051469803e-01,1.8142048120e+00,1.4740545750e+00,-1.4851236343e+00,8.4856277704e-01,-3.0091753602e-01,-8.2586342096e-01,1.0658645630e+00,5.1369827986e-01,7.9296338558e-01,-1.8451538682e-01,2.3925720155e-01,1.9412744045e-01,2.8334090114e-01
2.0054152012e+00,-1.2030708790e+00,1.6539594531e-01,1.4899650812e+00,-1.4230644703e+00,9.7999507189e-01,1.8563705683e+00,-2.6663112640e-01,2.2001039982e+00,7.5774484873e-01,-8.2497024536e-01,8.7179398537e-01,-1.0848306417e+00,-4.5197966695e-01,-9.5892995596e-01,-3.2486660480e+00,-1.4556186199e+00,1.7848793268e+00,1.1877568960e+00,-3.5356259346e-01,-1.7859371006e-01,2.3572744429e-01,4.1188085079e-01,-1.2200232744e+00,1.2326288223e+00,2.7448436618e-01,-4.1782754660e-01,1.0837756395e+00,2.0122312009e-02,1.1395704746e+00,-7.5099343061e-01,9.0901619196e-01,-5.8112092316e-02,-1.0392935276e+00,1.7182582617e-01,5.5014652014e-01,1.5980157256e-01,2.4629397690e-01,1.8430266380e+00,-2.7680024505e-01,-1.1473424435e+00,1.7661998272e+00,-6.7432409525e-01,1.2489410639e+00,1.2784265280e+00,1.3621919155e+00,-4.9081474543e-01,-7.9942560196e-01,1.3674932718e+00,-1.0305808783e+00,-1.8889245987e+00,1.1760547161e+00,5.6634128094e-01,-1.8084529638e+00,6.3298863173e-01,1.0282518864e+00,5.0842565298e-01,-1.1242023706e+00,-2.1129597723e-01,1.9053074718e-01,-1.7229929566e-02,-5.7600712776e-01,-4.3297308683e-01,-1.0769174099e+00,1.7078108788e+00,2.1657511592e-01,-3.2448779792e-02,-1.1078909785e-01,-9.3879616261e-01,-2.2897920609e+00,1.3796032667e+00,3.8763144612e-01,-4.6550324559e-01,-5.0901705027e-01,-1.3428124189e+00,1.9663904905e+00,6.8864727020e-01,1.1454179287e+00,-2.2788666189e-01,-9.8129183054e-01,-3.0799418688e-01,5.0959384441e-01,-9.9537956715e-01,-4.6794998646e-01,1.6644856334e-01,-2.4594402313e+00,1.3587522507e+00,-9.3622666597e-01,-1.6348578930e+00,1.4826135337e-01,-7.4204498529e-01,-1.3429594040e+00,2.1777601242e+00,8.5615468025e-01,-6.7087936401e-01,-2.0292475224e+00,-1.1613510549e-01,-3.3737856895e-02,1.2419625521e+00,-4.6919012070e-01,-1.5316002369e+00,-7.3233532906e-01,-1.7876547575e-01,1.2656991184e-01,-8.4248083830e-01,2.0710602403e-01,1.1941728592e+00,-2.7445262671e-01,1.4408179522e+00,6.2036728859e-01,-9.1817271709e-01,-1.1057012081e+00,-5.1696932316e-01,2.9041731358e-01,1.0135682821e+00,4.0760946274e-01,1.6767365932e+00,1.2936003506e-02,8.3260309696e-01,-1.4747716486e-02,-8.8945442438e-01,2.6714724302e-01,-1.6358228922e+00,-2.4467411637e-01,-9.8392349482e-01,-2.2112487257e-01,-2.6981574297e-01,5.6678050756e-01
3.0243284702e+00,1.5774756670e-01,1.2724816799e-01,2.9932135344e-01,7.0129042864e-01,5.3081929684e-01,1.6251472235e+00,-1.2662665844e+00,1.0219763517e+00,-4.5359647274e-01,-9.4777435064e-02,4.4843372703e-01,1.0861148834e+00,4.2391464114e-02,1.2353467941e+00,-3.5269439220e+00,2.0541396141e+00,7.1730470657e-01,8.9174324274e-01,-1.5873390436e+00,-1.3968967199e+00,3.4410077333e-01,1.2026655674e+00,-2.0325002670e+00,9.3428242207e-01,6.9782865047e-01,1.1630868912e-01,1.8734546900e+00,-1.8850496411e-01,6.6338759661e-01,6.3847489655e-02,1.3645663857e-01,-8.3721667528e-01,-7.5448822975e-01,-2.1568821371e-01,-3.7711665034e-01,-8.0949991941e-01,-1.6674025357e-01,8.5564774275e-01,1.2714370489e+00,-2.6909300685e-01,3.1405988336e-01,-1.0231679678e+00,2.6166727543e+00,1.1259865761e+00,6.5364217758e-01,-5.1227909327e-01,-1.2919676304e+00,6.1775463820e-01,-1.1150121689e+00,-5.4610196501e-02,-4.8208767176e-01,2.6606462896e-02,-8.7624639273e-01,1.0626705885e+00,1.4818749428e+00,6.0433381796e-01,-8.9236509800e-01,-7.5276637077e-01,5.7032364607e-01,1.5882045031e+00,-7.4841767550e-01,6.6657787561e-01,4.1876888275e-01,1.1022156477e+00,-6.7205798626e-01,-1.3808979988e+00,2.1891026199e-01,4.8685407639e-01,2.0125854015e-01,1.3391785622e+00,1.0611751080e+00,-4.0965324640e-01,-4.6233522892e-01,-1.0706315041e+00,-4.9499240518e-01,1.5522288084e+00,1.4045373201e+00,-6.7421525717e-01,-7.6365657151e-02,1.5906003118e-01,1.7405936122e-01,-1.7481851578e+00,-1.1688966751e+00,6.7599087954e-01,5.7282716036e-01,-1.2192549706e+00,-2.2682505846e-01,-1.1125013828e+00,-8.6251443624e-01,-2.4977877140e+00,-8.6757596582e-03,1.3120132685e+00,5.0285171717e-02,-7.5170981884e-01,-7.2802752256e-01,-7.4403101206e-01,3.3558902144e-01,-1.0954895020e+00,-3.1234276295e+00,-8.8674694300e-01,4.8787105083e-01,-1.3917819262e+00,-1.6530954838e+00,7.0694905519e-01,-1.4152671099e+00,7.0716083050e-01,-7.6579225063e-01,-7.3997229338e-01,9.0978777409e-01,-1.8421174288e+00,-8.3634071052e-02,-8.9023843408e-02,-2.4147704244e-01,5.3224301338e-01,-2.4749782681e-01,-4.0624216199e-02,2.4910591543e-01,3.2020086050e-01,1.4346387386e+00,-2.8913792968e-01,-1.2900943756e+00,1.7797608376e+00,1.1276104450e+00,-2.3432023823e-02,3.0876636505e-01,-1.4548994303e+00,1.0198940039e+00
6.0844898224e-01,8.4838116169e-01,2.7143743038e+00,6.9278645515e-01,-1.4175001383e+00,7.7190619707e-01,1.8848673105e+00,-9.6054446697e-01,6.5659242868e-01,2.0675916970e-01,-3.6653751135e-01,3.3839663863e-01,4.0605157614e-01,5.0493884087e-01,4.6124041080e-01,-1.6815378666e+00,-5.6469219923e-01,5.5974580348e-02,-1.1037329435e+00,1.0800380707e+00,9.9073165655e-01,-2.2341504097e+00,1.5807902813e+00,-5.5145770311e-01,1.5091729164e+00,-9.2104727030e-01,-1.6129858792e-02,1.8527690172e+00,-1.4749228954e+00,-1.5062396526e+00,3.7947815657e-01,-1.1863375902e+00,3.0700320005e-01,-1.5562974215e+00,-7.2818785906e-01,-1.0646144152e+00,1.5169288218e-01,-1.4430139065e+00,5.6041043997e-01,-2.1519544125e+00,2.4743797258e-02,4.0483969450e-01,-2.8506520391e-01,5.0799155235e-01,-3.8115081191e-01,3.5727801919e-01,-3.4565156698e-01,-1.5376162529e+00,1.0601178408e+00,2.8449901938e-01,-4.5698797703e-01,6.7121922970e-01,1.6287285089e+00,9.0680247545e-01,9.4146436453e-01,-8.0880892277e-01,-9.6362149715e-01,-2.0515254140e-01,5.0628906488e-01,-9.3351984024e-01,6.4520424604e-01,5.3209149837e-01,-9.2632323503e-01,-1.4678137004e-01,7.5099962950e-01,1.2185672522e+00,1.0044058561e+00,6.4983844757e-01,-4.1462814808e-01,8.7377138436e-02,2.4116814137e+00,1.5458822250e+00,-5.0472068787e-01,-4.5157724619e-01,-4.4288513064e-01,-1.7897513509e-01,7.4081189930e-02,-2.1014425755e+00,-5.2543777227e-01,1.4325308800e+00,-8.0691832304e-01,-9.9154311419e-01,-2.4094989896e-01,-9.4916015863e-01,-7.4640256166e-01,4.9972212315e-01,7.7809387445e-01,-2.5727128983e+00,-3.5004284978e-01,2.4010565132e-02,2.5480350852e-01,-5.4892128706e-01,1.0851556063e+00,7.0551890135e-01,-1.3725243807e+00,-4.2808884382e-01,1.6491748393e-01,7.0220690966e-01,2.5957345963e-02,-4.7011199594e-01,-3.4649395943e-01,-3.5178020000e+00,8.1197279692e-01,2.5519108772e-01,8.9101833105e-01,-8.4575808048e-01,1.2338527441e+00,-2.3329939842e+00,4.4131398201e-01,-5.6295615435e-01,9.2681579292e-02,2.4712803960e-01,-1.0332874060e+00,4.8347628117e-01,-5.9276598692e-01,1.3047523499e+00,2.0113255978e+00,-8.6001175642e-01,7.3906517029e-01,-1.0019083023e+00,1.2153577805e+00,9.7434651852e-01,9.5914137363e-01,1.9682502747e+00,-1.7504698038e-01,-9.5206633210e-02,-1.2161706686e+00,1.3111588359e-01
