-1.0920010805e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.8304705620e+00,-8.3506526947e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-1.3459275961e+00,-3.6853380203e+00,8.2871675491e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.4578514099e+00,-8.8993186951e+00,-1.3906359673e+00,-6.0121932030e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.8948073387e+00,-8.3820438385e+00,-1.3378205299e+00,-6.3274326324e+00,-5.5962524414e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-2.6158406734e+00,-4.5836205482e+00,5.3953427076e-01,-3.9018132687e+00,-2.8798773289e+00,-7.0669174194e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.2481398582e+00,-8.1903457642e+00,-1.1020439863e+00,-7.6405429840e+00,-6.0252351761e+00,-3.9894547462e+00,1.1663367748e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-9.6263380051e+00,-1.7428600311e+01,-6.3254041672e+00,-1.7969100952e+01,-1.6312261581e+01,-1.3385980606e+01,-5.2105026245e+00,-1.0522004128e+01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-7.6648926735e+00,-1.3674495697e+01,-4.6067252159e+00,-1.3748066902e+01,-1.3499041557e+01,-1.0315123558e+01,-4.0808701515e+00,-7.6315507889e+00,-8.1185493469e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.3923926353e+00,-8.8680915833e+00,-1.5961385965e+00,-7.9177689552e+00,-7.1190299988e+00,-6.3048934937e+00,-1.7269761562e+00,-3.9730124474e+00,-4.1204490662e+00,9.7294616699e-01,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-9.1494131088e+00,-1.6805841446e+01,-5.1675729752e+00,-1.6369329453e+01,-1.5300195694e+01,-1.3115200996e+01,-5.4188880920e+00,-1.0090428352e+01,-1.0047410011e+01,-1.4537447691e+00,-8.8193140030e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-7.7531089783e+00,-1.3374929428e+01,-3.4627077579e+00,-1.2059370041e+01,-1.0438853264e+01,-1.0160473824e+01,-3.7602210045e+00,-7.2610940933e+00,-6.9664463997e+00,-2.3944817483e-01,-5.8262305260e+00,-5.0148386955e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-6.2019391060e+00,-9.0122642517e+00,-2.4727399349e+00,-7.3184232712e+00,-7.8028717041e+00,-6.6363048553e+00,-2.4946668148e+00,-3.8238523006e+00,-3.7178411484e+00,1.5193820000e-01,-3.3561086655e+00,-1.9906765223e+00,-3.5184257030e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-4.8721947670e+00,-8.8882780075e+00,-1.0847671032e+00,-7.1165566444e+00,-6.5205669403e+00,-6.2906532288e+00,-1.4111138582e+00,-3.8111162186e+00,-3.6306447983e+00,1.4767110348e+00,-1.9057278633e+00,-2.3414742947e+00,-4.0161733627e+00,1.2511525154e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-9.2972345352e+00,-1.5456511497e+01,-4.9119915962e+00,-1.4156241417e+01,-1.3346837044e+01,-1.1821891785e+01,-4.5873241425e+00,-8.4107971191e+00,-8.4267063141e+00,-5.2487671375e-01,-7.1965270042e+00,-6.2714881897e+00,-7.7706446648e+00,-2.4376782775e-01,-6.8349313736e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-6.9711546898e+00,-1.1849423409e+01,-3.8334825039e+00,-1.1756058693e+01,-1.0872473717e+01,-9.0903148651e+00,-3.2995867729e+00,-6.6466941833e+00,-7.1229243279e+00,-8.9631950855e-01,-5.5675640106e+00,-5.1642494202e+00,-6.4275755882e+00,-1.3133624569e-02,-5.2419090271e+00,-4.5366864204e+00,-1.0000000150e+30,-1.0000000150e+30,-1.0000000150e+30
-5.1074647903e+00,-9.9870634079e+00,-1.5232059956e+00,-8.8299951553e+00,-8.2198171616e+00,-7.9006810188e+00,-2.4581129551e+00,-4.8439049721e+00,-5.0837397575e+00,8.3948951960e-01,-3.4429359436e+00,-3.6355166435e+00,-5.1370887756e+00,7.0306533575e-01,-3.5432169437e+00,-4.2683048248e+00,3.7490093708e+00,-1.0000000150e+30,-1.0000000150e+30
-8.1500425339e+00,-1.3363631248e+01,-3.8623547554e+00,-1.1183575630e+01,-1.1119962692e+01,-9.9914617538e+00,-4.0334925652e+00,-7.7931437492e+00,-6.7053241730e+00,-3.1727400422e-01,-5.6125116348e+00,-5.0872917175e+00,-5.5481004715e+00,6.0777360201e-01,-5.3243975639e+00,-4.8824224472e+00,3.7348251343e+00,-1.9155188799e+00,-1.0000000150e+30
-6.9550175667e+00,-1.1948119164e+01,-3.3215837479e+00,-1.0675376892e+01,-9.3877353668e+00,-8.9186410904e+00,-3.1714754105e+00,-6.6057691574e+00,-6.4945864677e+00,-1.9459711388e-02,-5.7877669334e+00,-4.9019694328e+00,-5.7111287117e+00,-3.5581674427e-02,-5.1215047836e+00,-5.1061444283e+00,2.6812205315e+00,-3.0781030655e+00,-2.5811443329e+00
