-6.0688817501e-01,5.3008204699e-01,-1.1387391947e-02,-2.3146702349e-01,-1.2488511205e-01,-2.7355748415e-01,4.5223766565e-01,5.5052155256e-01,1.2611499429e-01,1.3784894943e+00,-6.7327535152e-01,7.9329758883e-03,1.1314883232e+00,1.8148788810e-01,6.4766395092e-01,1.2805753946e+00,2.0499978960e-01,-1.0282986164e+00,1.5125319362e-02,-1.3954482079e+00,1.3245074749e+00,-9.0577733517e-01,1.4888155460e+00,-2.3764500618e+00,-5.0904184580e-01,-2.7884674072e-01,6.8392795324e-01,-4.8667138815e-01,1.0623164177e+00,1.6621783972e+00,-8.6811280251e-01,-3.0852478743e-01
-1.6773054600e+00,2.3075428009e+00,4.5393320918e-01,-1.4685688019e+00,6.4190626144e-01,-1.1827644110e+00,1.3249251842e+00,1.2951277494e+00,5.8410054445e-01,1.4928156137e-01,-1.2466862798e-01,-7.6424127817e-01,-1.3617509604e+00,3.3754500747e-01,1.2052716017e+00,2.3483688831e+00,1.9781754017e+00,-2.3444168568e+00,9.7744417191e-01,-3.1797146797e-01,1.4868609905e+00,-4.4687658548e-01,1.1542329788e+00,-3.4827189445e+00,6.7244815826e-01,-1.2441689968e+00,1.5590281487e+00,6.7619436979e-01,-7.3228746653e-01,-1.1048724502e-01,-7.4663496017e-01,1.6686597466e-01
-6.3114666939e-01,-1.1341276765e-01,-1.0661303997e+00,-5.4680705070e-01,-2.3032015562e-01,6.7796301842e-01,4.1712045670e-01,-4.8911828548e-02,1.6331971884e+00,5.8110558987e-01,-6.3051223755e-01,7.2740995884e-01,1.4346009493e-01,1.1358322203e-01,1.2662127018e+00,6.0743141174e-01,-4.7486385703e-01,-4.6659582853e-01,-7.0273101330e-01,-6.5411788225e-01,2.4096493721e+00,5.0761973858e-01,1.1588343382e+00,4.0364986658e-01,4.6955505013e-01,3.0194926262e-01,4.1612869501e-01,-8.6896365881e-01,-1.0666679144e+00,1.6036001444e+00,-4.3963730335e-01,1.0186882019e+00
-6.6602069139e-01,8.6790859699e-01,-1.3754839897e+00,-2.6507222652e-01,-5.3923793137e-02,-7.7476143837e-01,-7.7570044994e-01,-1.3697843254e-01,-1.0318923742e-01,2.6623517275e-01,5.2394115925e-01,5.8049356937e-01,-3.6111548543e-03,-4.1085457802e-01,-4.6262419224e-01,-1.1646367610e-01,-5.0024664402e-01,-8.5697901249e-01,5.8653783798e-01,5.3812682629e-01,5.9513151646e-01,-3.9183777571e-01,1.0614600182e+00,-2.2402617335e-01,1.0758492947e+00,-1.0510854721e+00,-7.1725171804e-01,-9.7415369749e-01,-1.2677553892e+00,-3.3667328954e-01,-1.4820765257e+00,7.5875192881e-01
3.3977979422e-01,6.1942082644e-01,-7.1250182390e-01,-1.8483778238e+00,-1.8088847399e+00,1.8633435965e+00,-7.2805953026e-01,-8.1196004152e-01,1.7560646534e+00,-2.0048849583e+00,-8.9060592651e-01,-8.6557441950e-01,7.2015777230e-02,-1.9417173862e+00,-9.5596158504e-01,6.4556342363e-01,3.8805654645e-01,-2.1562027931e+00,-4.1942459345e-01,9.7773343325e-01,2.3457427025e+00,-4.4639503956e-01,1.2113074064e+00,-1.4910168946e-01,6.9274288416e-01,-3.2279768586e-01,7.1475994587e-01,-5.3345942497e-01,-1.4767831564e+00,1.5477563143e+00,9.0453940630e-01,3.5860702395e-01
-5.6953287125e-01,6.9493353367e-02,-3.6778885871e-02,-2.9043936729e-01,6.7277991772e-01,-1.4360681176e-01,-1.1038766801e-01,9.3755584955e-01,7.3178911209e-01,3.6534154415e-01,5.2603805065e-01,-5.0035876036e-01,4.7666154802e-02,-9.2121176422e-02,4.2700290680e-02,6.5935397148e-01,-5.2752065659e-01,-6.3126713037e-01,7.2695094347e-01,-7.8965467215e-01,7.5049448013e-01,5.7204926014e-01,1.0261930227e+00,-2.7966576815e-01,1.1750992537e+00,-7.5592356920e-01,-3.4153953195e-02,-7.2974753380e-01,6.0565382242e-01,-5.4040178657e-03,-6.7365998030e-01,3.3389264345e-01
-3.6450031400e-01,-3.0565002561e-01,-3.4390082955e-01,-6.0816764832e-01,-5.6641775370e-01,8.6194467545e-01,-5.6158936024e-01,-5.0218427181e-01,1.8294112682e+00,1.7216089368e-01,2.4593204260e-01,-5.9017330408e-01,5.4479670525e-01,-6.8795132637e-01,-2.9792559147e-01,-4.9884602427e-02,-1.2456420660e+00,-1.5143358707e+00,1.2312805653e+00,-1.0038847923e+00,1.5353837013e+00,7.9905402660e-01,7.4452531338e-01,-3.7276244164e-01,1.4161353111e+00,5.1675770432e-02,3.9515650272e-01,-1.1164295673e+00,-1.9140353799e-01,9.8663043976e-01,2.1162810922e-01,5.2323746681e-01
-9.8877346516e-01,6.1903399229e-01,3.3358037472e-01,-1.4248296022e+00,9.0112930536e-01,-5.6484419107e-01,5.5847030878e-01,-5.4309409112e-02,2.5598971844e+00,1.0237922668e+00,3.1964784861e-01,-2.7441465855e-01,-1.0976090431e+00,-7.6620779932e-02,1.4673307538e-01,6.7229366302e-01,2.5696283579e-01,-1.1465142965e+00,1.4397394657e+00,-5.3427922726e-01,1.4626841545e+00,1.9574682713e+00,9.4492578506e-01,-1.6240447760e+00,2.1332573891e+00,-2.6921772957e-01,8.6961251497e-01,-4.2797285318e-01,-2.2244300842e+00,-5.6710803509e-01,-4.6756947041e-01,-2.5386512280e-01
-6.5323513746e-01,-3.1215453148e-01,2.6622483134e-01,-1.9658150673e+00,2.9592177272e-01,-2.5635620952e-01,1.7205437422e+00,6.2429958582e-01,3.0198395252e+00,8.9529120922e-01,-3.3258539438e-01,7.5624698400e-01,-2.6929357648e-01,-3.0561912060e-01,6.3519847393e-01,3.0993187428e-01,9.0298318863e-01,-2.2390632331e-01,9.3259051442e-02,-5.8437722921e-01,1.3979210854e+00,1.5029513836e+00,8.3763182163e-01,-1.6478971243e+00,1.9850199223e+00,7.5429099798e-01,7.4418139458e-01,-7.2603899240e-01,-2.5590846539e+00,3.2549881935e-01,-4.3494093418e-01,1.6454333067e-01
-6.1598759890e-01,-1.4606537819e+00,-8.2406383753e-01,-8.0904191732e-01,-1.3468945026e+00,1.9445676804e+00,1.3904185593e-01,-8.7457138300e-01,1.5691761971e+00,7.7195775509e-01,-1.1321103573e+00,1.0829508305e+00,1.5338832140e+00,-3.8792109489e-01,-5.3447735310e-01,2.0742091537e-01,-6.9975137711e-01,-4.0223777294e-02,-3.0310010910e-01,-2.1111283302e+00,1.3827612400e+00,2.1728234291e+00,7.9910928011e-01,6.3545471430e-01,1.1570122242e+00,4.8308831453e-01,1.1960102320e+00,-4.3274408579e-01,-1.2777806520e+00,3.1622496247e-01,1.4829870462e+00,3.2613039017e-01
