-9.3031756580e-02,1.9855351746e-01,-4.9694773555e-01,-1.9852809608e-01,-1.5356983244e-01,-1.9167983532e-01,-6.1354599893e-02,2.8597133234e-02,-2.0791541040e-01,-1.5075764060e-01,2.9642745852e-02,-1.3979920745e-01,-1.6577847302e-01,-5.5918169022e-01,1.1276806891e-01,-2.1790122613e-02,-3.1500688195e-01,-2.3965002596e-01,5.7872432470e-01,-1.2716861069e-01,-1.5661494434e-01,-1.7933195829e-01,1.6928409040e-01,1.3896995783e-01,-6.5611265600e-02,-2.3328725994e-01,2.3579598963e-01,-4.8402774334e-01,-2.3414799571e-01,6.1319772154e-02,-6.5451815724e-02,4.1861170530e-01
-1.5804065391e-02,6.9186620414e-02,-4.2660164833e-01,-2.2886358202e-01,-1.7540875077e-01,-3.0448663235e-01,-5.6707751006e-02,-2.2029625252e-02,-3.1882029772e-01,-1.8839724362e-01,7.7624812722e-02,-1.5778920054e-01,-2.5056603551e-01,-4.9609026313e-01,1.2756688893e-01,-3.2867465634e-03,-3.3304721117e-01,-1.3034841418e-01,4.7070488334e-01,-7.4523210526e-02,-1.9969035685e-01,-2.2431217134e-01,2.4297891557e-01,1.0616642237e-01,-1.8188703805e-02,-2.9381999373e-01,2.0136062801e-01,-4.4495439529e-01,-2.9082942009e-01,6.8634510040e-02,-1.5184955299e-01,4.7548064590e-01
-2.0698856562e-02,7.2984285653e-02,-2.7757003903e-01,-1.1107081920e-01,1.1974661611e-02,-5.3903996944e-02,-2.9819622636e-01,-1.5494954586e-01,-4.9063585699e-02,-2.5767514110e-01,1.7211009562e-01,-2.0419596136e-01,-1.3647003472e-01,-3.5552099347e-01,3.1636822969e-02,1.0080137849e-01,-1.2904360890e-01,-3.7911264226e-03,5.3336822987e-01,-9.7262799740e-02,-2.3113678396e-01,-8.1777274609e-02,3.3639481664e-01,1.1328449845e-01,-1.1574728042e-01,-3.2506886125e-01,9.0826883912e-02,-3.2357591391e-01,-7.7545054257e-02,2.1051479876e-01,4.7275707126e-02,1.9250422716e-01
2.3108104244e-02,6.4631380141e-02,-2.8825047612e-01,-1.1682885140e-01,-2.8189454228e-02,-1.2668509781e-01,-2.8142699599e-01,-1.7854599655e-01,-1.0807126015e-01,-2.5250539184e-01,1.8590295315e-01,-1.8339282274e-01,-2.0910461247e-01,-3.3528754115e-01,4.4845007360e-02,1.3500204682e-01,-1.4866949618e-01,3.7417620420e-02,4.6695041656e-01,-5.3028125316e-02,-2.1187938750e-01,-1.0773795098e-01,3.1527051330e-01,9.1951251030e-02,-1.1476419121e-01,-3.2926270366e-01,8.4531642497e-02,-3.0350500345e-01,-8.8615827262e-02,1.9665376842e-01,1.8862651661e-02,1.9830666482e-01
1.9318941981e-02,2.0802299678e-01,-1.2061708421e-01,-1.5649004281e-01,-7.8621603549e-02,2.1967345849e-02,2.5327565148e-02,-2.5501092896e-02,-4.3052941561e-01,2.0387066528e-02,-2.2423258051e-02,2.0876130462e-01,-8.0806374550e-02,-1.8808421493e-01,2.0185633004e-01,3.9705136418e-01,-7.5315527618e-02,1.1633195728e-01,2.7519097924e-01,6.5154246986e-02,-1.0542568751e-02,1.2629066594e-02,8.4781795740e-02,1.4491052926e-01,-1.8971824646e-01,-1.7246730626e-02,3.0572754145e-01,1.5503716469e-01,2.2788058966e-02,3.4709483385e-01,-6.7704722285e-02,4.3874494731e-02
1.4298294485e-01,2.5772273540e-01,-3.3169296384e-01,-4.1684869677e-02,-1.1346511543e-01,-1.9018572569e-01,-1.6532233357e-01,-1.6299888492e-01,-1.5536357462e-01,-1.2447738647e-01,8.1371977925e-02,2.0693561062e-02,-2.9110702872e-01,-2.8237029910e-01,1.1032619327e-01,2.5438287854e-01,-1.6905316710e-01,7.4371807277e-02,2.1256719530e-01,6.7052483559e-02,1.1555626057e-02,-9.0179182589e-02,9.2297397554e-02,1.8934711814e-02,-1.7422610521e-01,-1.7037074268e-01,7.6414152980e-02,-1.8506520987e-01,-4.5654710382e-02,1.4067803323e-01,4.7132503241e-02,1.6209100187e-01
1.1474516243e-01,2.0241720974e-01,-1.7989743501e-02,-2.5010611862e-02,1.0266416520e-01,3.2178197056e-02,-1.0922602564e-01,-1.1847381294e-01,2.4645633996e-02,-7.8959085047e-02,-1.5485127270e-01,3.5911738873e-02,1.0769060999e-01,-1.8840105832e-01,8.4715642035e-02,-2.6958391070e-02,-1.4382261038e-01,-9.8700083792e-02,1.4329814911e-01,-1.3003012538e-01,-4.2590759695e-02,-7.7863126062e-03,1.5465474129e-01,3.9627552032e-02,-6.6200621426e-02,8.9839368593e-04,-7.2388902307e-02,-2.1947416663e-01,-1.6023929417e-01,1.6505122185e-01,4.7157417983e-02,3.4078416228e-01
1.1505489796e-01,1.6773849726e-01,-3.8695715368e-02,-5.2488036454e-02,1.1080422997e-01,-6.5630967729e-03,-1.2785629928e-01,-1.5768760443e-01,3.8568176329e-02,-1.0164697468e-01,-1.4415276051e-01,-6.0519888066e-03,1.0712602735e-01,-1.8460437655e-01,4.2181618512e-02,-1.0641294718e-01,-1.7641554773e-01,-1.8517243862e-01,1.6522631049e-01,-1.6615411639e-01,-7.8214317560e-02,-6.3682630658e-02,1.4469385147e-01,4.3941009790e-02,-4.2794652283e-02,3.8137559313e-03,-1.1878126115e-01,-3.0841621757e-01,-1.9446915388e-01,1.1782261729e-01,2.7322329581e-02,3.9768382907e-01
1.3374066353e-01,1.0364025086e-01,-1.4315994084e-01,-4.3923068792e-02,6.6946983337e-02,-9.0122871101e-02,-9.8056532443e-02,-1.0542361438e-01,-3.7011438981e-03,-1.7432601750e-01,-6.5400876105e-02,-6.2101580203e-02,-1.5826862305e-02,-2.5102016330e-01,9.4832129776e-02,-4.5211825520e-02,-1.5897054970e-01,-1.1081104726e-01,1.7321923375e-01,-9.6362687647e-02,-1.0124836117e-01,-6.7836508155e-02,2.0879988372e-01,4.3861042708e-02,-6.1341829598e-02,-1.2385587394e-01,-7.2158104740e-03,-2.4923026562e-01,-1.7870986462e-01,1.3063062727e-01,1.9194429740e-02,4.1817468405e-01
1.3994213939e-01,6.9179885089e-02,-3.3892054111e-02,-2.4549588561e-02,1.1421874911e-01,-6.7532733083e-02,-3.1659891829e-03,-2.8847432137e-01,3.7791769952e-02,-1.0209949315e-01,-1.1554863304e-01,-7.0171453990e-04,9.8133102059e-02,1.3448494487e-02,3.0072558671e-02,-1.1093606055e-01,-3.5006389022e-02,-2.2383831441e-01,8.5865892470e-02,-1.8457806110e-01,-1.3188411295e-01,-8.4794536233e-02,3.0102718621e-02,1.1998145282e-01,-1.9287750125e-01,6.3538715243e-02,1.5327234287e-03,-1.1891584843e-01,-7.1991063654e-02,2.1232408285e-01,6.7233510315e-02,2.3000662029e-01
